fips,Naics,Establishments,Employees,Payroll
27,115115,3,56,2512
27,113210,3,19,533
27,114210,3,9,573
27,113310,146,883,32423
27,115114,6,64,2946
27,115112,54,229,19406
27,115210,82,359,11160
27,115310,7,7,159
27,212321,26,193,17870
27,212210,6,3049,329755
27,213114,5,104,6636
27,221122,88,6425,726377
27,221112,11,687,84576
27,221210,21,798,72223
27,221320,3,67,2934
27,221114,3,62,5568
27,221330,9,159,18625
27,221115,7,53,4511
27,238990,1249,3909,282082
27,236220,671,10721,883461
27,238310,492,5175,321608
27,238210,1512,15841,1127520
27,238350,646,3004,164849
27,238330,410,1932,108567
27,238130,336,2352,112661
27,238150,60,1455,86566
27,237310,245,4578,631096
27,236210,13,388,26144
27,237210,35,144,19945
27,238140,490,2532,190158
27,236117,266,1573,123769
27,236116,37,1069,93212
27,236115,1150,3264,165130
27,237120,4,141,14630
27,238290,112,2916,219055
27,238390,181,1796,95058
27,238190,71,299,20121
27,237990,71,1258,107994
27,238320,738,3989,207634
27,238220,1792,18578,1333634
27,238110,528,2969,230422
27,237130,106,8593,791662
27,236118,2563,6645,331901
27,238160,365,2729,199267
27,238170,358,1217,64348
27,238910,937,5617,505767
27,238120,25,1030,83624
27,238340,148,941,57220
27,237110,211,1707,174546
27,316998,8,90,3262
27,311999,10,17,768
27,314999,39,271,10931
27,315990,6,65,1957
27,312120,76,1116,31741
27,311513,9,777,43378
27,311920,12,73,4391
27,311812,29,2161,87554
27,311352,10,76,1539
27,314120,13,833,23622
27,315210,4,10,205
27,312140,11,104,3078
27,311824,8,567,25125
27,311211,4,72,5167
27,311511,3,97,3298
27,311412,3,66,5138
27,311421,4,6,126
27,311119,28,575,36503
27,315280,6,212,7115
27,311919,3,29,1401
27,311991,14,1470,66480
27,311811,76,1400,28478
27,311911,3,384,14002
27,311224,3,349,28074
27,311942,3,47,3709
27,314910,8,48,1879
27,312130,4,30,339
27,322299,4,91,4952
27,325998,16,325,25979
27,327999,3,29,1261
27,321999,66,740,30982
27,326199,131,7796,426850
27,326299,14,682,39256
27,324122,3,225,14040
27,323117,9,209,8635
27,327120,4,37,1253
27,323111,422,16347,932437
27,323113,88,1185,44745
27,327331,7,238,14426
27,322211,16,1497,97444
27,325991,3,183,9093
27,321912,3,10,138
27,327991,26,1195,63529
27,322212,8,698,39869
27,327215,3,557,41809
27,325120,3,13,758
27,325411,6,202,18872
27,327390,16,569,42853
27,321918,15,287,14323
27,327212,6,109,4564
27,325510,14,465,28797
27,322220,11,393,23154
27,322130,3,606,37318
27,325412,10,1385,151607
27,325211,7,308,21154
27,325612,9,73,4988
27,326140,6,233,11903
27,327110,4,123,4007
27,325910,3,44,2242
27,327320,64,725,62601
27,326291,3,186,14474
27,321113,7,115,5062
27,325611,7,62,5308
27,322230,4,232,11504
27,323120,44,1024,58363
27,325620,11,324,16478
27,326113,7,132,8163
27,326121,3,14,707
27,326150,3,88,4421
27,321920,39,909,36390
27,321911,20,3770,241966
27,333912,3,343,24036
27,333415,8,940,52784
27,336412,3,15,1491
27,335999,5,199,12995
27,332999,95,1600,84074
