Naics,Establishments,Employees,Payroll
113110,4,22,2889
113210,12,24,1171
113310,165,777,35105
114111,5,6,392
114210,13,67,2227
115112,101,464,36035
115113,22,148,8146
115114,26,270,13398
115115,10,258,7927
115116,27,124,5566
115210,146,549,16826
115310,32,56,3012
211120,4,3,172
212210,9,3713,387653
212311,5,21,1369
212312,22,202,16479
212313,4,78,6672
212319,3,30,2292
212321,75,565,61055
212322,5,30,1870
212399,3,64,3450
213111,6,55,11332
213112,10,39,3076
213114,8,42,4120
213115,4,9,775
221111,11,116,10641
221112,42,1448,197421
221113,3,591,77981
221114,8,91,11250
221115,31,441,59145
221121,9,183,25822
221122,167,8419,929820
221210,54,1007,122264
221310,20,82,4369
221320,14,101,4927
221330,10,176,20049
236115,1163,3909,215875
236116,71,1304,124708
236117,246,1728,167985
236118,2941,8052,479980
236210,47,1528,122423
236220,682,10554,985327
237110,277,1919,233113
237120,20,1107,131491
237130,156,12300,1146075
237210,64,159,17261
237310,270,4989,800977
237990,131,1774,158515
238110,550,3149,279280
238120,61,1327,117353
238130,423,2840,146643
238140,510,2447,207599
238150,94,1765,132475
238160,470,3157,260862
238170,420,1517,90696
238190,101,520,36564
238210,1581,15818,1278162
238220,1844,19511,1511998
238290,140,2955,268122
238310,532,5332,366063
238320,785,3699,212274
238330,491,2244,125103
238340,203,934,64943
238350,736,3641,204996
238390,211,1923,130298
238910,976,6075,651840
238990,1150,3742,339187
311111,10,700,42506
311119,72,1776,132093
311211,15,610,45049
311212,4,52,2061
311213,3,193,13900
311221,5,309,22772
311224,10,636,49914
311225,3,220,11632
311230,5,1119,129849
311313,5,1560,105101
311340,10,931,55437
311352,16,219,8270
311411,7,1290,78543
311412,18,2003,92286
311421,14,503,46605
311422,3,455,26738
311423,6,314,16763
311511,16,1063,99940
311513,21,2163,136469
311514,12,712,41052
311520,4,642,31759
311611,50,5734,305435
311612,33,6171,281696
311613,9,301,19031
311615,18,6122,284182
311710,4,313,18567
311811,120,1775,59405
311812,40,2513,115507
311813,4,180,11642
311824,9,636,33498
311830,6,660,31197
311911,7,229,6798
311919,10,1480,67167
311920,23,229,9929
311941,4,34,1847
311942,10,491,33713
311991,19,2701,161435
311999,37,1550,77248
312111,11,1373,89559
312112,4,13,420
312113,8,85,4766
312120,131,1757,61368
312130,35,466,12128
312140,26,476,31251
313210,5,87,4260
313310,4,47,1470
313320,3,194,11455
314120,17,956,38298
314910,28,173,7605
314999,58,707,30135
315210,6,42,1577
315220,4,71,1933
315240,5,17,427
315280,12,280,9325
315990,15,118,5931
316110,6,366,21842
316210,4,386,20925
316998,14,85,4060
321113,28,338,19581
321114,4,100,6824
321211,5,301,15054
321213,3,108,9810
321214,14,665,41678
321219,5,371,28951
321911,31,6899,501436
321912,8,172,8488
321918,40,367,17033
321920,70,1318,60526
321991,4,214,9239
321992,21,782,40476
321999,80,866,40399
322121,4,748,63913
322130,4,571,52828
322211,23,1930,128653
322212,24,2028,130193
322220,16,2425,161980
322230,11,441,28760
322299,8,318,17773
323111,400,15564,970813
323113,126,2241,106779
323117,10,383,18372
323120,36,853,51361
324121,6,82,14952
324122,5,533,44705
324191,4,64,4233
325120,5,180,11506
325180,5,97,7662
325193,17,751,62719
325199,9,241,22507
325211,29,1523,123525
325212,4,359,20971
325311,6,83,5669
325312,4,49,5316
325314,13,100,8025
325320,3,29,3207
325411,12,454,32324
325412,20,2976,455676
325413,8,977,108032
325414,9,533,49907
325510,30,727,47351
325520,8,182,16773
325611,15,564,34127
325612,13,238,19975
325620,18,786,63290
325910,7,61,3533
325991,10,1004,83180
325992,3,73,7733
325998,25,641,59265
326111,6,296,18115
326112,7,244,14470
326113,14,871,46117
326121,9,246,17314
326122,8,1233,94551
326130,4,58,3078
326140,8,389,22532
326150,10,276,15246
326160,4,181,10966
326199,165,10418,639976
326211,3,91,3885
326212,5,114,4828
326220,3,49,3045
326291,14,822,49208
326299,24,1053,87189
327110,10,122,5467
327120,5,118,5773
327212,9,158,7306
327215,17,2380,127487
327320,144,1565,131676
327331,20,419,26620
327332,3,135,6857
327390,48,1608,105921
327991,49,2920,193155
327992,3,9,748
327993,5,78,3952
327999,5,86,5413
331110,4,538,49817
331210,6,310,21230
331222,3,118,6915
331318,4,486,28982
331511,10,961,57115
331513,3,180,13370
331523,14,1412,91499
331524,6,511,29271
331529,5,151,8616
332111,6,65,4125
332114,7,252,18140
332119,51,3597,223115
332216,22,1281,73959
332311,10,305,20303
332312,70,1428,83146
332313,48,1035,60235
332321,17,575,34975
332322,99,3176,184856
332323,49,851,58682
332410,4,410,31783
332420,20,1575,108374
332431,5,614,45594
332439,6,254,11917
332510,13,867,44972
332613,6,154,10756
332618,17,702,46090
332710,516,8363,525276
332721,148,4947,311491
332722,7,216,13690
332811,10,268,15458
332812,75,1490,78156
332813,51,1486,82414
332911,11,766,73679
332912,7,1002,72662
332913,3,185,10668
332991,3,33,3026
332994,11,149,7081
332996,19,434,23418
332999,140,1815,97100
333111,49,2925,186456
333112,9,209,10987
333120,29,2501,172780
333131,3,29,1623
333132,4,28,2264
333241,24,1813,149357
333242,3,391,50363
333243,10,291,20651
333244,8,132,9645
333249,50,1536,118906
333314,5,31,2060
333316,6,102,9962
333318,29,1030,82204
333413,14,240,16123
333414,21,1002,65066
333415,16,1909,130166
333511,69,1187,78124
333514,51,2104,172533
333515,21,804,53943
333517,29,491,26955
333519,6,63,4403
333611,3,193,15657
333612,8,347,19953
333613,5,238,19370
333618,8,774,48103
333912,8,564,42406
333914,12,1550,132647
333921,5,263,24546
333922,26,1624,109641
333923,14,824,50933
333924,11,701,46814
333992,12,216,14968
333993,26,2698,208710
333994,5,130,10260
333995,14,694,49607
333996,5,480,40376
333997,3,423,25210
333999,43,2963,264376
334111,5,54,4524
334112,4,1585,162998
334118,16,1512,169971
334210,3,297,35623
334220,6,70,6998
334290,7,310,22776
334310,13,367,26509
334412,13,751,40609
334413,20,2522,267093
334416,6,339,17296
334417,5,770,47278
334418,39,3401,261077
334419,23,1169,62945
334510,48,10220,954820
334511,9,3764,328502
334512,11,3203,345352
334513,19,3132,274953
334515,13,545,47378
334516,16,1886,176760
334519,15,1589,176346
334614,6,132,9001
335122,4,690,38493
335129,6,179,12636
335220,3,32,3819
335311,5,143,7472
335312,14,2873,215887
335313,11,514,43693
335314,24,1148,94538
335929,5,235,12777
335931,10,1672,95287
335932,3,1286,94436
335999,22,415,30516
336112,3,127,7487
336120,4,1327,75248
336211,14,1304,85948
336212,12,1079,57433
336214,11,108,6516
336310,8,22,628
336320,6,463,24526
336330,6,223,14174
336350,5,653,36345
336360,4,64,2692
336370,3,81,3560
336390,13,436,27313
336411,4,1282,117294
336412,3,101,6329
336413,18,549,32152
336510,4,36,2323
336611,3,62,5375
336612,14,1203,61851
336991,7,72,3590
336999,18,2590,140238
337110,246,4151,220740
337121,16,77,3476
337122,30,226,10362
337124,5,304,14936
337125,3,20,986
337127,14,737,41063
337211,13,582,27639
337212,48,883,52660
337214,5,215,11863
337215,19,493,31504
337910,6,94,4614
339112,75,11763,990844
339113,66,4583,327526
339114,10,40,2119
339115,21,1188,64472
339116,87,1000,57576
339910,27,221,9334
339920,53,1561,92260
339930,19,61,1876
339940,12,230,10578
339950,119,1673,109407
339991,11,1290,105730
339992,13,633,37856
339999,139,1203,63412
423110,118,4633,487344
423120,204,3458,211477
423130,39,634,38863
423140,21,338,14670
423210,105,1530,131578
423220,107,1174,93261
423310,136,4518,374737
423320,45,391,36961
423330,64,1017,84172
423390,64,1097,72226
423410,6,59,3911
423420,164,2201,198194
423430,184,4150,477178
423440,62,1273,136014
423450,180,17646,2717877
423460,10,471,29038
423490,47,440,31336
423510,101,2366,196045
423520,7,45,2733
423610,214,3712,329130
423620,38,668,55060
423690,191,6793,605553
423710,107,1739,112664
423720,120,1602,119056
423730,66,1145,120304
423740,13,99,10788
423810,95,1771,132897
423820,309,5727,468416
423830,470,7779,658411
423840,161,2301,160883
423850,70,1259,88474
423860,18,349,22121
423910,125,2150,171438
423920,28,541,32594
423930,144,1655,108779
423940,36,375,42857
423990,184,1375,106009
424110,18,251,19081
424120,112,1923,113944
424130,65,939,75202
424210,129,3017,312042
424310,23,96,4729
424320,43,593,33635
424330,46,458,27231
424340,9,211,17442
424410,44,4411,309472
424420,62,1496,158120
424430,38,812,51678
424440,3,30,1986
424450,43,666,34232
424460,9,235,13668
424470,39,1378,143027
424480,48,1694,102910
424490,218,3932,230930
424510,269,3121,229070
424520,29,226,8266
424590,25,160,21169
424610,63,798,80959
424690,136,2516,254247
424710,71,1319,99701
424720,46,754,76381
424810,36,1681,100895
424820,38,1453,133834
424910,294,4082,350733
424920,37,592,34681
424930,45,662,35653
424940,29,1331,74280
424950,28,184,10719
424990,191,1577,104057
425110,9,27,2863
425120,1006,6314,490463
441110,432,21703,1383266
441120,401,1835,98640
441210,86,1651,105856
441222,140,1309,84670
441228,169,1898,92803
441310,779,6626,219196
441320,273,2492,117426
442110,366,3813,182794
442210,212,1122,59638
442291,29,118,7110
442299,186,2383,64519
443141,145,1124,54577
443142,240,2783,104870
444110,130,13865,402094
444120,105,618,28296
444130,486,4323,118640
444190,561,5241,305179
444210,67,641,30438
444220,273,2732,124526
445110,968,51327,1191219
445120,152,527,11110
445210,155,1305,38440
445220,7,58,1754
445230,15,101,2366
445291,60,463,10755
445292,48,222,6309
445299,140,1373,24620
445310,836,7279,164299
446110,513,10356,411539
