FIPS,NAICS,Establishments,Employees,Payroll
50000,10,27183,284816,3787822642
50000,10,27796,292448,3961868545
50000,10,438,6948,132992327
50000,10,440,6928,151586800
50000,52,4,27,502255
50000,52,4,28,589297
50000,54,7,44,950200
50000,54,7,54,1033260
50000,62,3,1218,26818335
50000,62,3,1223,30826775
50000,71,1,0,0
50000,71,1,2,40013
50000,92,157,4009,81747282
50000,92,159,3991,93362558
50000,10,250,15523,235399108
50000,10,251,14825,232300325
50000,11,1,0,0
50000,11,1,0,0
50000,51,2,0,0
50000,51,2,0,0
50000,52,1,0,0
50000,52,1,0,0
50000,54,10,695,12049705
50000,54,10,677,11574383
50000,56,12,210,2370813
50000,56,12,207,2289800
50000,61,25,6209,88533357
50000,61,26,5320,86153068
50000,62,28,1704,24784931
50000,62,28,1684,24843613
50000,71,15,56,756653
50000,71,15,145,1392782
50000,81,2,0,0
50000,81,2,0,0
50000,92,128,6101,98037841
50000,92,128,6236,98635636
50000,10,735,28068,323772248
50000,10,734,27445,416142935
50000,22,48,385,6599259
50000,22,48,390,7152155
50000,23,32,559,7921771
50000,23,32,587,7664136
50000,51,13,111,809583
50000,51,13,132,882591
50000,54,1,0,0
50000,54,1,0,0
50000,56,9,0,0
50000,56,8,0,0
50000,61,187,21172,243054581
50000,61,185,0,0
50000,62,7,0,0
50000,62,7,0,0
50000,71,17,190,1500570
50000,71,17,399,1906378
50000,81,7,0,0
50000,81,7,38,282370
50000,92,409,5219,58690360
50000,92,411,0,0
50000,10,25760,234277,3095658959
50000,10,26371,243250,3161838485
50000,11,516,3252,28926523
50000,11,527,3747,33220631
50000,21,55,540,7788481
50000,21,54,659,10237239
50000,22,59,1198,33960906
50000,22,61,1241,30307377
50000,23,2880,13162,171332856
50000,23,2918,16122,208589433
50000,42,1555,8492,155515245
50000,42,1577,8658,156829356
50000,51,649,3939,68751841
50000,51,681,3993,69464014
50000,52,1049,8625,227177999
50000,52,1085,8603,194855816
50000,53,733,2866,35158795
50000,53,748,3036,36144426
50000,54,4556,15551,359358619
50000,54,4851,16010,364108320
50000,55,150,2058,85546021
50000,55,161,2054,52790821
50000,56,2221,11004,140635406
50000,56,2296,12200,144242451
50000,61,555,10246,102560894
50000,61,567,8620,111377529
50000,62,2007,49434,611098378
50000,62,2015,49510,648187751
50000,71,456,3031,20752033
50000,71,464,4215,24750556
50000,72,1772,24413,146937057
50000,72,1779,25728,159576157
50000,81,2043,7434,75203736
50000,81,2063,8191,82976084
50000,99,0,0,0
50000,99,9,11,171194
50000,10,1423,50539,692163683
50000,10,1425,49198,800030060
30000,10,53127,465681,5484924744
30000,10,55116,490666,6010966306
30000,10,848,12748,221016278
30000,10,846,13180,247766900
30000,22,7,100,2430995
30000,22,7,101,2624421
30000,51,1,7,38552
30000,51,1,6,36347
30000,52,15,107,2193980
30000,52,15,110,2370375
30000,54,13,193,4547029
30000,54,13,208,4716297
30000,61,1,0,0
30000,61,1,0,0
30000,62,16,1860,36173000
30000,62,16,1858,41973359
30000,71,14,224,3298402
30000,71,14,229,3664747
30000,72,2,7,34153
30000,72,2,8,39172
30000,81,3,5,19430
30000,81,3,5,19875
30000,92,457,8179,144798888
30000,92,455,8613,161605444
30000,99,1,1,23131
30000,99,1,1,28088
30000,10,371,22286,299521095
30000,10,373,23519,334555315
30000,22,2,0,0
30000,22,2,0,0
30000,23,48,1948,29033149
30000,23,48,2019,32759074
30000,52,2,0,0
30000,52,2,0,0
30000,54,3,0,0
30000,54,3,0,0
30000,56,2,0,0
30000,56,2,0,0
30000,61,28,8577,117044472
30000,61,28,9478,125745682
30000,62,5,1023,11755097
30000,62,5,1019,13041684
30000,92,280,10705,141230029
30000,92,282,10953,162295150
30000,10,1028,49612,527577157
30000,10,1033,49478,670407828
30000,11,2,0,0
30000,11,2,0,0
30000,21,1,0,0
30000,21,1,0,0
30000,22,71,341,4117092
30000,22,71,379,4145800
30000,23,4,25,352574
30000,23,4,37,467361
30000,51,15,107,682587
30000,51,15,119,855779
30000,52,4,132,2539802
30000,52,4,137,2494846
30000,53,6,254,2769418
30000,53,6,262,2581230
30000,54,14,51,741376
30000,54,15,61,816411
30000,56,14,161,1385595
30000,56,15,187,1642528
30000,61,503,28660,285181272
30000,61,504,26459,416973561
30000,62,20,864,9870613
30000,62,20,768,8936080
30000,71,15,288,1741918
30000,71,15,364,2643840
30000,72,5,124,987359
30000,72,6,176,1493982
30000,81,33,51,197180
30000,81,34,91,345700
30000,92,291,17808,210387665
30000,92,291,19671,219435279
30000,10,50880,381035,4436810214
30000,10,52864,404489,4758236263
30000,11,1319,5898,56443361
30000,11,1345,7067,63859288
30000,21,509,6124,141517635
30000,21,523,6292,150366570
30000,22,232,2766,69600249
30000,22,234,2802,62836055
30000,23,6817,29674,378591922
30000,23,7085,34794,458471803
30000,42,2909,16965,284853719
30000,42,3000,17492,293234104
30000,51,895,5502,111594003
30000,51,954,5748,104630231
30000,52,2402,16260,357583953
30000,52,2506,16455,318456148
30000,53,2318,5998,59740340
30000,53,2400,6602,67382732
30000,54,7236,24460,419577362
30000,54,7718,25235,462659800
30000,55,246,2235,57643365
30000,55,262,2230,46946868
30000,56,3231,18069,175515402
30000,56,3409,20060,199426985
30000,61,735,5095,40253886
30000,61,769,4872,45394972
30000,62,4410,70214,890598587
30000,62,4532,70036,952024777
30000,71,1447,10859,66893102
30000,71,1487,13564,76657615
30000,72,3653,50213,244450099
30000,72,3789,57264,295111885
30000,81,4122,17253,143265324
30000,81,4259,18203,156025507
30000,99,584,742,16607935
30000,99,615,808,17168276
30000,10,2247,84646,1048114530
30000,10,2252,86177,1252730043
49000,10,116741,1554924,21399964151
49000,10,119914,1585955,21767190617
49000,10,574,38879,673544623
49000,10,576,39947,786220202
49000,51,2,8,45487
49000,51,2,5,33014
49000,52,12,124,3227280
49000,52,12,127,3598958
49000,54,7,140,3241390
49000,54,8,138,3575069
49000,56,2,3,36927
49000,56,2,5,49280
49000,61,2,5,39228
49000,61,2,2,21500
