Naics,Establishments,Employees,Payroll
1133,25,97,3563
1142,7,18,604
1151,249,1718,107867
1152,83,682,27105
1153,8,16,647
2123,179,2256,139395
2131,8,21,1754
2211,223,7273,765992
2212,18,195,16546
2213,33,444,25001
2361,1923,5748,256133
2362,547,8851,574434
2371,222,2326,217123
2372,25,30,4832
2373,158,2939,359835
2379,125,450,36904
2381,1497,8407,516486
2382,2019,24074,1471940
2383,1179,6755,326020
2389,1051,5908,452086
3111,106,3408,225233
3112,47,6375,528254
3113,20,493,13316
3114,14,1251,62270
3115,23,4426,265095
3116,146,31951,1482327
3118,66,2082,86771
3119,58,4258,221781
3121,104,1889,68915
3132,5,132,4164
3141,8,208,5491
3149,35,666,28952
3151,3,174,7948
3152,15,211,8754
3161,3,73,2789
3169,5,136,4077
3212,16,736,36605
3211,24,384,15692
3219,106,7435,364466
3222,42,3522,202557
3221,3,506,40473
3231,291,5815,268139
3241,9,422,42646
3251,69,4017,300665
3252,11,846,66490
3253,26,1780,146174
3254,31,2562,185099
3255,19,597,33553
3256,13,1011,60035
3259,24,1716,96415
3261,129,9524,447472
3262,29,3419,194490
3271,9,225,9313
3272,15,833,38150
3273,242,3101,187795
3274,6,795,64650
3279,33,682,39469
3311,5,802,77328
3312,7,364,14284
3313,5,2790,288605
3314,5,532,34202
3315,27,2181,112901
3321,24,1130,54333
3322,18,883,46972
3323,160,5984,314512
3324,19,1399,75264
3325,7,450,22603
3326,9,475,19926
3328,55,899,38964
3327,222,4997,223394
3329,82,4461,225737
3333,17,1579,79660
3331,117,22698,1316859
3332,25,1104,70777
3334,20,2605,121098
3335,76,1534,77379
3336,11,2257,131178
3339,108,8568,527972
3342,7,452,25104
3344,16,562,21507
3345,31,10029,1076571
3351,9,1007,80818
3353,18,1530,72862
3352,9,3744,154551
3359,7,1035,51569
3361,5,137,7606
3362,63,7645,384639
3363,47,4282,193066
3364,8,1846,128042
3365,4,234,13624
3366,5,284,9960
3369,13,1005,38753
3371,111,2755,97879
3372,45,3663,164159
3379,8,228,11795
3391,60,874,38220
3399,131,1848,93294
4231,260,5157,257915
4232,72,900,46679
4233,181,3047,151933
4234,282,2868,193848
4235,65,1537,84910
4236,228,3494,255754
4237,204,2352,144991
4238,966,13475,864275
4239,238,2887,146561
4241,61,1187,65861
4242,72,1027,70449
4243,31,251,9918
4244,262,7489,407013
4245,641,6643,371935
4246,118,1303,95343
4247,104,1117,63541
4248,43,1765,92782
4249,716,10108,609524
4251,355,2541,110570
4411,704,16074,783392
4412,215,2235,104882
4413,735,6022,201269
4421,229,2081,73315
4422,299,1962,59978
4431,356,2865,81541
4441,851,13074,403718
4442,306,2024,73300
4451,691,46540,815820
4452,155,1213,24692
4453,142,522,9327
4461,805,9041,301645
