Naics,Establishments,Employees,Payroll
113310,25,69,3368
114210,6,17,824
115112,133,346,21546
115113,7,26,1326
115114,56,1185,77319
115115,7,18,642
115116,51,250,28790
115210,84,584,26141
115310,7,17,683
212312,103,1647,108282
213115,3,16,1142
221111,3,5,87
221114,7,72,10864
221115,29,197,18864
221118,4,47,4695
221122,278,5683,603909
221210,16,216,18074
236210,41,1360,96376
237110,133,1067,86258
237120,9,99,9563
237130,80,1498,130819
237210,27,48,7030
238160,293,1638,99621
238170,159,589,31672
238190,49,429,29436
238210,860,9600,637875
238290,131,1874,138106
238320,296,1503,77097
238350,362,1615,78651
238910,701,4657,371181
238990,392,1939,149330
311111,12,1242,123555
311119,95,2022,128580
311211,9,660,40947
311221,10,2463,244168
311224,21,947,80694
311230,5,1494,122985
311340,6,1042,85332
311352,13,187,2644
311421,5,342,22084
311511,7,829,55276
311513,6,530,34725
311514,3,552,51428
311520,3,2596,141365
311811,52,407,6795
311812,15,271,11329
311813,4,133,7334
311821,6,971,42830
311824,7,350,19271
311920,8,40,883
311991,12,933,49445
311999,32,2775,140940
312111,5,717,45936
312120,61,881,23373
314120,4,16,402
314910,11,121,5170
314999,23,128,4728
315210,4,3,44
315220,5,122,5316
315990,5,12,387
316110,3,65,3240
316998,3,117,4360
321113,22,400,18656
321213,4,287,17289
321214,9,367,29516
321911,13,6853,463346
321920,45,872,44237
321992,5,109,5679
321999,22,189,6886
322130,4,389,40966
322230,6,429,21488
212321,54,254,15749
221112,20,421,45660
221310,28,405,26007
221320,3,103,4888
236115,700,1964,96917
236116,38,206,10843
236117,153,832,61501
236118,1108,3207,137568
236220,492,7251,528421
237310,147,2907,360546
237990,119,608,43650
238110,545,2782,221953
238120,38,621,42999
238130,225,970,44706
238330,143,470,23675
311412,9,1372,73109
238140,189,1223,73559
238340,67,478,25442
238150,51,568,30453
238220,1079,12936,852471
238310,250,2138,119660
238390,69,513,23436
311611,73,20824,1094657
311612,49,8482,405999
321912,5,33,1307
321918,10,51,1791
311613,17,571,32873
311615,6,3113,159957
311941,4,315,11255
311942,5,212,15082
312130,37,221,4476
312140,13,174,8157
322211,10,758,43617
322212,8,988,55948
322220,10,1169,75448
322299,6,157,6814
323113,100,906,31584
324121,6,101,7793
324191,3,404,55645
325120,7,51,3993
325180,4,195,20419
325199,18,1309,124201
325211,7,678,54150
325311,8,818,91773
325312,6,73,4842
325314,7,49,5223
325320,11,952,72038
325510,16,596,36558
325611,10,193,9312
325620,3,711,44023
325910,4,201,16706
325991,5,94,4310
325998,13,1421,92278
326111,4,387,30896
326112,4,200,14409
326113,4,460,31769
326121,4,65,2071
326122,16,636,38812
326130,5,219,12379
326140,4,334,13681
326150,4,234,16287
326160,8,942,48917
326211,5,2978,198284
326212,6,57,2763
326291,4,607,26412
323111,171,4174,216125
323117,5,65,2581
323120,10,171,8633
326220,8,663,33048
325193,37,1979,165468
325411,4,120,8834
325412,14,1109,94192
325413,3,1,65
325414,16,2570,167468
326199,78,6519,326660
326299,5,103,2387
327120,4,121,8484
327215,9,445,23810
327310,6,365,39049
327390,48,780,44384
327320,172,1613,110471
327331,8,138,7473
327332,3,57,3946
327420,5,633,53515
327910,3,485,31472
327991,19,134,7417
327999,5,45,3435
331110,4,750,57037
331210,3,118,5110
331222,4,152,8451
331315,3,2150,200159
331511,4,176,14326
331513,4,433,24312
331523,6,547,28278
331524,11,420,28036
331529,3,335,15499
332111,7,40,1460
332114,3,460,29322
332119,9,482,23079
332215,7,142,8139
332216,11,781,47904
332311,12,929,56535
332312,48,1824,103676
332313,29,573,31701
332321,13,1481,87179
332322,39,947,49718
332323,23,339,16826
332420,8,313,17280
332431,4,438,31907
332439,8,423,22942
332510,6,419,25003
332618,6,365,13715
332721,43,1417,80520
332722,6,553,23184
