Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
79414,8111,4,001,0,4
79414,8114,3,001,0,4
79414,8114,3,210,0,4
79414,8121,13,001,0,4
79414,8121,3,210,0,4
79414,8121,5,220,0,4
79414,8121,4,230,0,4
79414,8129,3,001,0,4
79414,8131,9,001,0,4
79414,8131,3,210,0,4
79414,8131,3,230,0,4
79414,2361,7,001,0,4
79414,2361,4,210,0,4
79414,2362,3,001,0,4
79414,2382,10,001,0,4
79414,2382,6,210,0,4
79414,2382,3,220,0,4
79414,4413,4,001,0,4
79414,4421,4,001,0,4
79414,4431,4,001,0,4
79414,4422,3,001,0,4
79414,4441,3,001,0,4
79414,4461,15,001,0,4
79414,4461,3,210,0,4
79414,4461,4,220,0,4
79414,4461,5,230,0,4
79414,4471,3,001,0,4
79414,4471,3,220,0,4
79414,4481,44,001,0,4
79414,4481,4,210,0,4
79414,4481,8,220,0,4
79414,4481,20,230,0,4
79414,4481,12,241,0,4
79414,4482,14,001,0,4
79414,4482,6,220,0,4
79414,4482,6,230,0,4
79414,4483,5,001,0,4
79414,4483,3,230,0,4
79414,4511,11,001,0,4
79414,4511,4,220,0,4
79414,4511,3,230,0,4
79414,4522,3,001,0,4
79414,4532,8,001,0,4
79414,4532,5,210,0,4
79414,4532,3,230,0,4
79414,4539,4,001,0,4
79414,5173,5,001,0,4
79414,5173,3,210,0,4
79414,5221,4,001,0,4
79414,5222,4,210,0,4
79414,5222,5,001,0,4
79414,5223,3,001,0,4
79414,5239,4,001,0,4
79414,5239,4,210,0,4
79414,5242,15,001,0,4
79414,5242,11,210,0,4
79414,5311,4,220,0,4
79414,5311,7,001,0,4
79414,5311,3,210,0,4
79414,5312,13,001,0,4
79414,5312,10,210,0,4
79414,5313,13,001,0,4
79414,5313,5,210,0,4
79414,5313,4,220,0,4
79414,5411,3,001,0,4
79414,5412,10,001,0,4
79414,5412,7,210,0,4
79414,5413,3,001,0,4
79414,5416,6,001,0,4
79414,5415,4,001,0,4
79414,5416,5,210,0,4
79414,5419,6,001,0,4
79414,5419,4,210,0,4
79414,5611,3,001,0,4
79414,5611,3,210,0,4
79414,5613,7,001,0,4
79414,5617,6,001,0,4
79414,5617,3,210,0,4
79414,6116,3,001,0,4
79414,6116,3,210,0,4
79414,6211,9,001,0,4
79414,6211,4,210,0,4
79414,6211,4,220,0,4
79414,6212,16,001,0,4
79414,6212,9,210,0,4
79414,6212,6,220,0,4
79414,6213,10,001,0,4
79414,6213,6,210,0,4
79414,6244,4,001,0,4
79414,7224,3,001,0,4
79414,7225,64,001,0,4
79414,7225,8,210,0,4
79414,7225,12,220,0,4
79414,7225,16,230,0,4
79414,7225,19,241,0,4
79414,7225,6,242,0,4
79414,7225,3,251,0,4
