Fips,Naics,Establishments,Employees,Payroll
13187,56,14,49,1396
13187,61,4,0,0
13187,62,57,718,25919
13187,71,5,43,662
13187,72,63,1204,19743
13187,81,43,169,4368
13187,22,4,26,1127
13187,23,61,356,12247
13187,42,19,253,16172
13187,51,6,20,687
13187,52,31,115,5567
13187,53,30,93,2560
13187,54,64,210,8064
13189,81,46,193,4986
13189,23,38,477,19475
13189,42,8,50,2179
13189,51,10,89,5486
13189,52,30,142,6435
13189,53,13,46,1238
13189,54,27,89,3106
13189,56,17,616,11564
13189,62,51,921,29628
13189,71,7,107,1108
13189,72,40,671,8013
13089,99,16,28,316
13089,54,2982,20169,1533231
13089,56,920,16754,737872
13089,62,2081,45566,2376181
13089,71,300,3683,82180
13089,52,865,8634,678728
13089,11,8,0,0
13089,21,4,0,0
13089,22,31,1203,141173
13089,72,1557,27901,505310
13089,23,816,10435,629258
13089,42,888,11600,730673
13089,53,1057,6021,283823
13089,81,1505,12856,448651
13089,51,403,14547,1542738
13089,61,349,21740,1396557
13089,55,148,10383,991306
13191,23,12,39,1090
13091,23,15,64,1864
13191,42,9,149,3445
13139,54,415,1816,107747
13201,11,5,16,889
13201,23,10,67,2051
13201,42,9,88,3926
13201,51,3,8,405
13201,52,10,72,3664
13201,53,3,0,0
13201,54,8,40,1110
13201,62,15,599,23525
13201,71,3,0,0
13201,72,8,60,826
13201,81,12,34,1127
13139,71,77,1100,277354
13139,42,314,4153,273449
13211,11,10,48,2116
13211,23,55,230,10432
13211,42,21,155,6705
13139,72,310,6087,95260
13211,51,8,57,3228
13211,52,32,253,17108
13211,53,18,43,1444
13211,54,45,286,16339
13211,55,3,88,1974
13211,56,29,561,18260
13211,61,7,46,540
13211,62,39,559,14377
13211,71,13,47,1307
13211,72,57,902,14831
13211,81,50,267,5538
13139,55,23,1519,123590
13139,56,241,4706,137000
13139,81,402,2885,80582
13139,11,9,37,1353
13139,21,3,84,3483
13139,22,4,129,11522
13139,23,453,3067,148067
13209,11,6,55,2157
13209,23,10,109,5553
13209,52,8,49,1527
13209,54,5,17,494
13209,56,5,0,0
13209,62,7,120,3353
13209,72,9,83,917
13209,81,10,47,855
13139,51,61,669,33231
13149,22,8,67,8475
13149,23,17,72,3730
13149,52,5,19,846
13149,53,3,4,56
13149,54,9,35,2061
13149,56,9,27,1055
13149,62,5,0,0
13149,72,8,61,786
13149,81,16,37,885
13149,11,5,10,596
13139,61,47,1389,43134
13219,71,16,124,3587
13219,72,79,1624,21061
13139,52,303,2166,143122
13139,99,3,4,41
13139,62,492,13836,752498
13219,81,90,794,21601
13219,51,17,258,10758
13219,52,93,503,35606
13139,53,222,537,26711
13219,53,88,505,31160
13219,54,165,872,44383
13219,55,6,138,8576
13219,56,87,1316,39240
13219,11,7,43,4536
13219,23,134,669,35464
13219,61,22,465,12153
13219,62,163,1921,82183
13219,42,41,308,18333
13151,53,175,536,26199
13151,54,313,1423,72759
13151,22,6,0,0
13151,23,334,2043,99730
13151,71,54,527,14985
13151,72,379,7247,107219
13095,11,14,215,10722
13095,22,7,96,8017
13095,23,107,1859,86270
13095,55,20,348,29777
13095,56,98,2569,60568
13095,61,17,229,6729
13095,62,304,8288,448776
13151,55,18,460,32147
13151,56,290,4583,120028
13151,81,375,2469,61523
13151,42,148,2247,145668
13095,51,34,839,34435
13095,52,161,1039,60833
13095,71,27,312,5702
13095,72,220,4516,64873
13095,53,114,472,16268
13095,42,124,2168,101242
13095,81,222,1640,38433
13095,54,214,2183,105409
13151,51,51,718,32023
13151,61,45,672,17093
13151,62,484,8841,391166
13151,52,232,1177,64556
13093,11,9,51,2123
13093,72,13,150,1691
13093,81,20,65,1293
13093,42,13,92,4008
13093,52,12,55,2275
13093,54,7,10,335
13093,56,7,167,3584
13093,62,11,47,1651
13093,53,3,4,51
13111,56,28,358,5544
13111,61,6,68,1426
13111,62,60,925,40886
13111,23,54,221,7826
13111,71,14,64,3628
13153,52,178,1130,61457
13153,42,51,353,15455
13111,72,69,1033,16765
13111,42,23,148,5124
13111,81,68,289,7881
13111,51,10,53,2488
13111,52,31,164,6661
13111,53,36,82,2307
13111,54,44,219,7557
13153,53,125,432,15431
13153,54,305,3832,226189
13175,51,16,183,7819
13175,52,70,490,23600
13153,55,9,82,4360
13153,56,114,1493,43202
13175,53,37,158,5273
13175,54,59,284,12756
13175,11,7,66,2611
13175,22,4,0,0
13175,23,86,867,41431
13175,55,7,581,23822
13175,56,31,742,20272
13175,61,8,98,2171
13175,62,151,2965,171297
13153,11,5,25,1048
13153,61,26,694,18290
13153,62,343,6880,278578
13153,22,8,225,15562
13153,23,159,1372,85282
13175,42,45,423,17259
13175,71,8,64,1438
13175,72,104,2129,27346
13175,81,114,598,12454
13153,51,27,350,15681
13153,81,259,1878,44609
13153,71,25,438,7336
13153,99,5,7,43
13153,72,328,7106,93278
13173,11,3,30,1370
13173,23,8,24,409
13173,42,3,0,0
13173,52,6,62,2810
13173,54,5,20,247
13173,56,3,6,42
13173,62,14,182,8488
13173,72,9,141,1792
13173,81,9,32,447
