Naics,Establishments,Employees,Payroll
115116,9,72,1860
115210,100,255,6065
221111,7,0,0
221112,54,3047,296947
221113,7,0,0
115310,138,887,45058
221114,5,0,0
211120,3,5,225
221121,6,559,67660
221122,390,15864,1496361
221210,40,2487,224229
212311,22,225,9370
212312,17,296,18296
212313,54,1346,65977
221310,74,870,38275
221320,23,174,12450
113110,46,207,8521
212319,5,301,15306
212321,18,137,5823
113210,15,85,2720
212322,3,138,8465
212324,15,1637,127978
212325,4,323,17863
213111,17,90,4392
113310,483,3764,161062
213112,8,0,0
213115,8,186,7875
114112,5,6,204
236115,1263,3127,162530
114210,30,211,6074
236116,99,1605,133202
115111,39,687,34439
115112,42,201,7879
115114,51,785,33570
115115,12,281,7085
236210,120,2288,135186
311941,11,1228,51358
311942,12,643,44027
311991,13,2051,82942
314910,30,526,20528
321991,13,1241,47766
325120,7,130,9201
325991,13,807,41129
325992,8,0,0
325998,44,1902,124982
327320,199,2914,146942
332312,81,2642,132110
332313,37,1243,56748
237130,260,7250,472045
237310,225,10369,607170
238120,123,2310,115810
311111,7,449,35614
311119,45,1023,46237
311999,11,582,28154
314994,7,308,11054
314999,103,4519,186107
321992,12,191,6514
321999,86,1174,43292
325130,7,350,20145
325180,30,1338,102274
327331,18,370,13603
327332,8,180,6346
333111,36,2344,126125
333112,6,3550,145953
333921,4,180,12119
333922,13,653,39708
333923,6,108,5258
333924,10,583,35358
336411,18,15007,1637070
336412,9,1646,104676
336413,17,812,55222
336510,7,427,22031
238130,189,698,29877
238310,460,4348,218879
311211,13,271,13149
322110,4,1568,157574
325193,4,82,5377
325199,29,1088,108219
327390,60,2097,88709
332321,42,1995,100883
332322,132,3260,145466
333120,16,3112,167130
333992,4,0,0
333993,15,571,31265
333995,4,0,0
333994,5,132,8676
333999,33,653,35769
335311,4,1062,55384
335312,11,1583,87704
335313,16,810,52037
335314,14,236,11917
336612,13,2383,86607
336991,7,82,2796
339112,16,437,31734
339113,38,2673,149281
423110,202,3850,278731
238140,369,2132,96207
238320,788,3351,145747
311224,10,435,27199
311225,5,345,25842
312111,12,1619,88218
312112,9,350,16565
312113,12,155,6509
312120,41,1853,121554
315210,35,283,6404
322121,8,1466,104652
322130,13,4209,389480
326111,6,550,24573
326112,17,1877,99024
327420,8,425,28317
332323,49,1848,86015
333241,21,425,29668
333243,14,297,14453
335911,12,1422,70886
335912,4,871,45484
336999,10,3717,252796
339114,16,178,6545
339115,15,1371,123215
339116,217,1339,57293
238150,177,1565,83217
311340,14,2142,109979
311351,4,33,468
311352,17,262,7582
312130,22,202,4797
312140,8,24,1080
315220,15,719,15028
315240,19,200,3700
315280,8,38,1151
322211,46,2743,172286
325211,42,1918,102862
325212,6,114,7202
326113,21,1666,89976
326121,10,745,42491
327910,4,149,8797
332410,5,0,0
332420,15,1238,34958
333244,10,186,9118
333249,61,1205,70747
334111,9,120,7197
334118,13,421,23476
335921,5,0,0
335929,6,0,0
335931,10,788,23856
335932,8,447,22264
335999,6,156,5950
423120,409,6604,373552
238330,344,2027,108811
311412,11,730,38544
311421,12,194,9114
315990,12,103,3005
316110,4,43,1200
316210,4,206,7538
322212,19,1333,82894
322219,14,729,36516
325220,16,1808,73630
326122,16,904,38614
326140,30,2349,114511
327991,124,2351,95707
332439,4,0,0
332510,8,922,48033
332613,5,418,18321
333314,3,14,475
333316,4,90,7363
333318,27,893,58014
334210,6,49,4031
334220,11,1119,144458
334290,9,298,28059
337110,206,2683,91108
339910,28,79,1821
238160,510,4009,209188
238340,190,1137,48926
311511,9,411,27410
311513,4,0,0
311520,3,0,0
313110,49,6708,254416
316992,3,0,0
316998,8,82,1631
322220,15,1273,68560
322230,11,506,26917
325311,5,0,0
325314,15,224,12073
326150,22,947,56391
327992,9,830,52540
327993,11,1202,82232
327999,12,640,28611
332618,13,252,11369
334310,6,178,5090
336111,8,0,0
339920,39,924,43965
339930,17,115,4348
339940,8,226,8526
423130,123,1686,80451
238170,161,991,45679
238350,657,3587,163364
313210,24,3445,126563
322291,6,1091,68640
322299,11,482,20093
325320,17,1114,57327
326160,24,1844,80800
331110,7,425,30350
332710,393,4257,207002
334412,3,89,4262
334413,8,37,2913
334416,4,0,0
334418,4,215,7805
334419,19,835,35393
336211,20,1231,46576
336212,8,1605,76051
336214,27,1115,38703
337121,25,1151,33822
337122,42,242,7351
