fips,Naics,Establishments,Employees,Payroll
13,115111,8,105,6096
13,113310,419,3117,132328
13,115114,25,195,6187
13,115112,3,0,0
13,115210,50,88,1775
13,115310,65,311,10850
13,113110,4,29,826
13,212313,6,37,1547
13,212311,12,123,4486
13,212324,9,1098,85473
13,221122,272,1201,112173
13,221112,22,0,0
13,221210,12,0,0
13,221113,3,0,0
13,221320,6,56,5709
13,221310,28,90,3938
13,238990,661,4796,231489
13,236220,1237,16299,1224535
13,238310,413,4080,206082
13,238210,2120,25734,1419583
13,238350,592,3093,143790
13,238330,284,1495,85168
13,238130,132,484,23048
13,238150,130,1121,63429
13,237310,165,6185,363287
13,236210,74,1444,87545
13,237210,138,447,36963
13,238140,311,1672,79585
13,236117,525,4350,417922
13,236116,78,864,82144
13,236115,1203,2959,156340
13,237120,3,205,14995
13,238290,186,2756,159861
13,238390,150,3204,130919
13,238190,90,1179,65939
13,237990,67,3485,217389
13,238320,737,2975,131679
13,238220,2712,26433,1363380
13,238110,416,5925,293847
13,237130,195,3951,224615
13,236118,1988,6049,265476
13,238160,445,3509,188374
13,238170,110,709,32098
13,238910,844,11690,582239
13,238120,69,994,46057
13,238340,152,889,39849
13,237110,267,2621,139412
13,314999,61,1251,43855
13,312120,16,390,15326
13,313210,6,55,2437
13,314110,116,17491,762425
13,311812,52,1641,69525
13,311352,10,0,0
13,314120,29,339,10647
13,315210,10,16,318
13,311824,4,423,26240
13,313110,23,2800,112440
13,311813,3,0,0
13,311941,3,0,0
13,311612,5,335,16536
13,315220,3,11,399
13,313230,3,0,0
13,311119,10,381,17201
13,315280,5,28,684
13,311991,3,52,1385
13,311615,15,8846,275083
13,311811,103,1034,19415
13,311911,3,513,22089
13,312111,8,1125,62859
13,311224,3,0,0
13,311942,7,92,4714
13,313310,6,184,7375
13,314910,13,155,6675
13,312130,8,64,1869
13,315240,3,2,48
13,325520,27,921,47057
13,325199,13,331,32279
13,325998,13,125,7530
13,321999,41,460,18341
13,326199,91,5208,229760
13,326299,8,285,10880
13,325220,3,0,0
13,324121,34,100,5315
13,325414,3,0,0
13,323117,7,63,2726
13,323111,466,7749,390651
13,323113,87,1117,38924
13,322211,17,1009,69279
13,327991,91,1780,74331
13,322212,4,0,0
