Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
80127,441310,6,1,0,6
80127,445110,3,1,0,6
80127,445310,9,1,0,6
80127,445310,8,210,0,6
80127,446110,4,1,0,6
80127,446110,3,241,0,6
80127,447110,7,1,0,6
80127,447110,3,210,0,6
80127,812112,15,1,0,6
80127,812112,8,210,0,6
80127,812112,6,220,0,6
80127,812113,5,1,0,6
80127,812113,3,210,0,6
80127,812199,7,1,0,6
80127,812199,4,210,0,6
80127,812320,5,1,0,6
80127,812320,5,210,0,6
80127,812910,7,1,0,6
80127,812910,5,210,0,6
80127,812990,7,1,0,6
80127,812990,6,210,0,6
80127,447110,3,220,0,6
80127,451110,5,1,0,6
80127,451110,3,210,0,6
80127,453910,4,1,0,6
80127,454110,9,1,0,6
80127,454110,5,210,0,6
80127,454110,3,230,0,6
80127,454390,12,1,0,6
80127,454390,11,210,0,6
80127,813110,18,1,0,6
80127,813110,8,210,0,6
80127,813110,3,220,0,6
80127,813110,6,241,0,6
80127,813990,3,1,0,6
80127,484110,3,1,0,6
80127,484110,3,210,0,6
80127,511210,7,1,0,6
80127,512110,5,1,0,6
80127,512110,4,210,0,6
80127,518210,5,1,0,6
80127,518210,4,210,0,6
80127,522110,14,1,0,6
80127,522110,3,210,0,6
80127,522110,6,220,0,6
80127,522110,4,230,0,6
80127,522130,3,1,0,6
80127,522130,3,230,0,6
80127,522292,3,1,0,6
80127,522310,6,1,0,6
80127,522310,4,210,0,6
80127,523120,11,1,0,6
80127,523120,11,210,0,6
80127,523920,11,1,0,6
80127,523920,9,210,0,6
80127,523930,11,1,0,6
80127,523930,10,210,0,6
80127,524210,41,1,0,6
80127,524210,34,210,0,6
80127,524210,6,220,0,6
80127,531110,3,1,0,6
80127,531120,3,1,0,6
80127,531120,3,210,0,6
80127,531130,4,1,0,6
80127,531130,4,210,0,6
80127,531210,54,1,0,6
80127,531210,52,210,0,6
80127,531311,8,1,0,6
80127,531311,6,210,0,6
80127,531312,3,1,0,6
80127,531320,5,1,0,6
80127,531320,4,210,0,6
80127,531390,5,1,0,6
80127,531390,4,210,0,6
80127,541110,18,1,0,6
80127,541110,16,210,0,6
80127,541199,3,1,0,6
80127,541199,3,210,0,6
80127,541211,11,1,0,6
80127,541211,8,210,0,6
80127,541213,3,1,0,6
80127,541219,18,1,0,6
80127,541219,16,210,0,6
80127,541310,5,1,0,6
80127,541310,3,210,0,6
80127,541330,39,1,0,6
80127,541330,28,210,0,6
80127,541330,4,230,0,6
80127,541330,3,241,0,6
80127,541350,8,1,0,6
80127,541350,8,210,0,6
80127,541410,3,1,0,6
80127,541410,3,210,0,6
80127,541430,5,1,0,6
80127,541430,5,210,0,6
80127,541511,24,1,0,6
80127,541511,22,210,0,6
80127,541512,31,1,0,6
80127,541512,27,210,0,6
80127,541512,3,220,0,6
80127,541513,7,1,0,6
80127,541513,6,210,0,6
80127,541519,6,1,0,6
80127,541519,4,210,0,6
80127,541611,35,1,0,6
80127,541611,31,210,0,6
80127,541611,3,220,0,6
80127,541612,3,1,0,6
80127,541612,3,210,0,6
80127,541613,16,1,0,6
80127,541613,15,210,0,6
80127,541618,3,1,0,6
80127,541618,3,210,0,6
80127,541620,7,1,0,6
80127,541620,5,210,0,6
80127,541690,18,1,0,6
80127,541690,16,210,0,6
80127,541715,6,1,0,6
80127,541820,3,1,0,6
80127,541820,3,210,0,6
80127,541910,3,1,0,6
80127,541910,3,210,0,6
80127,541921,4,1,0,6
80127,541921,3,210,0,6
80127,541940,12,1,0,6
80127,541940,6,210,0,6
80127,541940,5,230,0,6
80127,541990,11,1,0,6
80127,541990,9,210,0,6
80127,551112,5,1,0,6
80127,551114,7,1,0,6
80127,551114,3,210,0,6
80127,561110,9,1,0,6
80127,561110,7,210,0,6
80127,561320,4,1,0,6
80127,561431,3,1,0,6
80127,561492,3,1,0,6
80127,561492,3,210,0,6
80127,561720,8,1,0,6
80127,561720,4,210,0,6
80127,561730,16,1,0,6
80127,561730,14,210,0,6
80127,561990,3,1,0,6
80127,611430,5,1,0,6
80127,611430,3,210,0,6
80127,611519,3,1,0,6
80127,611610,5,1,0,6
80127,611610,4,210,0,6
80127,611620,3,1,0,6
80127,611691,3,1,0,6
80127,611699,3,1,0,6
80127,621111,17,1,0,6
80127,621111,9,210,0,6
80127,621111,4,230,0,6
80127,621210,36,1,0,6
80127,621210,13,210,0,6
80127,621210,13,220,0,6
