Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
70767,236115,3,1,0,6
70767,236220,4,1,0,6
70767,236220,3,210,0,6
70767,237120,5,1,0,6
70767,237120,3,230,0,6
70767,238210,7,1,0,6
70767,238220,5,1,0,6
70767,238220,4,210,0,6
70767,238310,4,1,0,6
70767,238910,8,1,0,6
70767,238910,3,230,0,6
70767,238990,3,1,0,6
70767,332312,4,1,0,6
70767,423830,6,1,0,6
70767,423830,3,210,0,6
70767,423830,3,220,0,6
70767,423840,3,1,0,6
70767,441310,3,1,0,6
70767,441320,4,1,0,6
70767,441320,3,210,0,6
70767,445120,4,1,0,6
70767,445120,4,210,0,6
70767,447110,13,1,0,6
70767,447110,6,210,0,6
70767,447110,3,220,0,6
70767,447110,3,230,0,6
70767,447190,8,1,0,6
70767,447190,6,241,0,6
70767,448120,3,1,0,6
70767,451110,4,1,0,6
70767,452319,3,1,0,6
70767,454390,4,1,0,6
70767,484121,8,1,0,6
70767,484121,4,210,0,6
70767,484122,5,1,0,6
70767,484220,5,1,0,6
70767,484220,3,241,0,6
70767,484230,6,1,0,6
70767,484230,3,241,0,6
70767,488510,3,1,0,6
70767,488510,3,210,0,6
70767,522110,4,1,0,6
70767,524210,7,1,0,6
70767,524210,6,210,0,6
70767,541110,5,1,0,6
70767,541110,4,210,0,6
70767,541330,9,1,0,6
70767,541330,4,210,0,6
70767,561720,4,1,0,6
70767,561720,3,220,0,6
70767,611610,3,1,0,6
70767,624410,6,1,0,6
70767,713290,4,1,0,6
70767,713290,3,241,0,6
70767,721110,12,1,0,6
70767,721110,6,230,0,6
70767,721110,3,241,0,6
70767,722410,4,1,0,6
70767,722511,10,1,0,6
70767,722511,4,230,0,6
70767,722511,5,241,0,6
70767,722513,14,1,0,6
70767,722513,3,220,0,6
70767,722513,3,230,0,6
70767,722513,4,241,0,6
70767,722515,3,1,0,6
70767,811111,10,1,0,6
70767,811111,3,210,0,6
70767,811111,5,220,0,6
70767,811310,4,1,0,6
70767,812112,3,1,0,6
70767,812112,3,210,0,6
70767,812113,4,1,0,6
70767,812113,4,210,0,6
70767,813110,8,1,0,6
70767,813110,5,210,0,6
70767,813110,3,220,0,6
70767,813910,3,1,0,6
70767,813910,3,210,0,6
