Naics,Establishments,Employees,Payroll,fips
447190,8,283,5259,17119
448120,18,97,1045,17119
524114,3,5,185,17119
524126,6,0,0,17119
524127,6,0,0,17119
524210,141,419,16451,17119
524292,5,32,2339,17119
524298,3,5,135,17119
611511,3,0,0,17119
611513,3,12,452,17119
611610,13,58,468,17119
611620,15,139,1441,17119
611691,5,23,181,17119
611699,4,10,173,17119
811412,3,4,117,17119
811490,9,12,232,17119
812112,49,325,7149,17119
448130,4,0,0,17119
448140,6,171,2092,17119
448190,8,21,225,17119
448210,14,101,1341,17119
448310,11,69,1641,17119
531110,43,223,7879,17119
531120,16,33,1125,17119
531130,13,34,505,17119
531190,5,6,153,17119
611710,5,9,306,17119
812113,9,16,380,17119
812199,24,140,1887,17119
812210,19,126,4304,17119
812220,12,36,938,17119
451110,17,91,2307,17119
451120,8,86,1185,17119
451130,3,14,93,17119
451140,6,48,958,17119
451211,4,26,446,17119
531210,59,154,4476,17119
531311,18,94,3359,17119
531312,3,0,0,17119
531320,14,35,1451,17119
531390,9,25,803,17119
621111,127,1209,92136,17119
621112,5,21,1169,17119
621210,128,756,37210,17119
621310,50,169,4835,17119
812310,10,29,398,17119
812320,8,51,794,17119
812332,4,0,0,17119
812910,18,100,1888,17119
812930,4,15,280,17119
812990,13,40,832,17119
452210,5,388,6039,17119
452311,9,0,0,17119
452319,33,372,5452,17119
532111,5,0,0,17119
532120,5,17,665,17119
532210,8,38,1317,17119
532282,3,0,0,17119
532289,5,27,604,17119
532310,7,37,1555,17119
621320,26,227,11678,17119
621330,12,35,1124,17119
621340,31,185,6691,17119
621391,6,64,3725,17119
621399,13,44,5598,17119
813110,209,1740,31896,17119
813211,6,11,777,17119
813219,4,0,0,17119
453110,13,47,950,17119
453210,3,0,0,17119
453220,17,153,2134,17119
453310,13,95,1798,17119
532412,6,0,0,17119
532490,6,80,5371,17119
621410,4,24,789,17119
621420,7,0,0,17119
621492,11,0,0,17119
621493,3,0,0,17119
621498,14,285,18976,17119
621511,12,0,0,17119
621512,5,47,3558,17119
813312,5,38,884,17119
813410,38,318,4385,17119
813910,11,29,1445,17119
813920,5,28,2063,17119
813930,45,264,5267,17119
453910,4,0,0,17119
453991,5,0,0,17119
453998,18,63,1972,17119
454110,19,103,2124,17119
454210,6,13,317,17119
541110,171,1330,148993,17119
541191,8,54,1826,17119
541211,32,218,12029,17119
621610,15,835,20210,17119
622110,6,3553,165213,17119
623110,18,1515,39678,17119
813940,5,2,87,17119
813990,4,7,594,17119
237110,5,88,5595,17119
237120,4,371,23054,17119
237130,5,955,99863,17119
237210,3,8,376,17119
237310,20,299,21888,17119
238990,25,89,3582,17119
311811,4,55,1081,17119
311812,4,16,124,17119
337110,3,8,305,17119
337212,3,18,594,17119
339116,11,25,598,17119
423850,3,0,0,17119
423860,4,82,6926,17119
423930,14,300,17323,17119
423990,3,0,0,17119
424120,4,34,1061,17119
424130,3,0,0,17119
454310,5,24,879,17119
454390,14,45,2243,17119
484110,22,185,8538,17119
541213,27,153,1656,17119
541219,23,98,3142,17119
541310,10,32,2629,17119
541320,3,16,473,17119
541330,32,251,21157,17119
541350,8,12,406,17119
623210,34,787,15996,17119
623220,7,0,0,17119
623311,7,749,14471,17119
623312,10,338,7275,17119
211120,4,5,331,17119
238110,31,368,28486,17119
238130,10,23,808,17119
238140,13,44,1345,17119
238150,3,0,0,17119
238160,15,108,6740,17119
238170,5,11,513,17119
323111,12,164,7097,17119
325120,3,0,0,17119
325611,3,8,152,17119
423110,8,285,17085,17119
423120,5,64,3306,17119
423220,4,31,1775,17119
423310,3,0,0,17119
423330,3,0,0,17119
423420,6,35,1660,17119
424310,3,0,0,17119
424490,9,210,12258,17119
424510,5,20,1171,17119
424690,9,151,5439,17119
424710,3,55,4673,17119
424910,5,40,1905,17119
484121,33,845,32944,17119
484122,5,0,0,17119
484210,3,37,1444,17119
484220,27,121,6142,17119
484230,11,216,15310,17119
541370,7,124,8105,17119
541380,7,207,17640,17119
541410,4,19,680,17119
541430,9,33,681,17119
541511,18,63,2879,17119
541512,23,134,5174,17119
624120,20,712,9676,17119
624190,25,285,8269,17119
624210,4,15,289,17119
238990,7,35,2251,17063
323111,3,7,194,17063
327320,4,0,0,17063
621210,14,72,3399,17063
621310,10,40,1302,17063
621320,6,61,2477,17063
621340,17,106,4751,17063
621391,3,0,0,17063
337110,3,0,0,17063
423120,4,0,0,17063
423320,3,0,0,17063
423810,3,0,0,17063
621492,3,0,0,17063
621610,6,84,2145,17063
624190,4,8,215,17063
624210,3,11,177,17063
624410,9,87,1794,17063
523930,3,5,192,17203
424510,5,41,1732,17063
424710,4,66,2435,17063
424910,3,0,0,17063
425120,4,0,0,17063
713290,3,29,215,17063
713940,9,44,754,17063
713990,8,45,951,17063
441110,4,105,5022,17063
441310,8,50,1106,17063
442110,4,13,441,17063
442210,3,13,494,17063
721110,9,84,1627,17063
722310,5,52,768,17063
722410,14,70,722,17063
444130,5,111,3678,17063
445110,6,629,9366,17063
445310,8,38,541,17063
446110,4,87,3627,17063
722511,48,617,9194,17063
722513,52,1079,12754,17063
722515,3,56,998,17063
447110,16,173,2938,17063
447190,5,278,5327,17063
448120,6,21,534,17063
451110,3,23,535,17063
811111,17,83,3256,17063
811121,8,40,1864,17063
811310,8,650,47024,17063
452319,5,0,0,17063
524210,22,64,2353,17203
531110,3,0,0,17203
531210,7,10,361,17203
541110,8,27,1124,17203
541211,3,19,899,17203
541330,4,25,1462,17203
541611,4,9,813,17203
541921,5,5,128,17203
541940,5,24,844,17203
561720,5,44,683,17203
561730,17,52,1744,17203
561790,6,10,352,17203
562111,3,0,0,17203
611110,4,48,1156,17203
621111,7,41,2811,17203
621210,8,66,2651,17203
621310,4,25,528,17203
623110,5,364,9914,17203
623311,3,445,10636,17203
624410,11,79,1459,17203
713910,4,70,1506,17203
713990,3,0,0,17203
721110,3,25,318,17203
236115,8,32,1319,17203
236117,5,9,243,17203
236118,13,25,1040,17203
237110,3,0,0,17203
237310,7,25,2318,17203
722310,4,73,611,17203
722410,9,51,614,17203
722511,18,302,4276,17203
722513,19,380,4162,17203
722515,8,52,589,17203
238110,10,81,4374,17203
453110,4,17,204,17063
453220,5,23,278,17063
453310,3,33,496,17063
453991,4,5,127,17063
453998,4,24,229,17063
812112,16,95,1525,17063
812210,6,23,448,17063
812910,6,7,199,17063
812990,8,41,2295,17063
454110,7,64,1771,17063
454310,3,23,1131,17063
454390,3,0,0,17063
484110,20,51,2041,17063
484121,11,17,631,17063
813110,32,161,3140,17063
813410,7,33,762,17063
813990,3,4,26,17063
484122,4,0,0,17063
484210,3,10,99,17063
484220,17,110,9761,17063
488210,3,27,1426,17063
493110,8,818,36456,17063
493120,3,0,0,17063
517311,11,96,5951,17063
522110,21,184,11024,17063
522291,3,8,352,17063
523920,6,0,0,17063
524127,3,0,0,17063
524210,27,70,2966,17063
531120,7,22,657,17063
531190,3,7,380,17063
531210,11,28,1364,17063
531311,4,17,237,17063
541110,16,62,3649,17063
541211,11,36,2105,17063
541213,3,0,0,17063
541219,6,17,399,17063
541330,12,429,33444,17063
541350,4,4,143,17063
238130,4,10,160,17203
238140,7,12,902,17203
238170,4,12,298,17203
238210,8,37,1489,17203
811111,8,42,1785,17203
811121,4,6,435,17203
811192,4,7,58,17203
238220,19,100,5192,17203
238310,4,46,2224,17203
238320,6,19,1693,17203
238330,9,19,723,17203
238340,4,5,342,17203
238350,3,0,0,17203
811310,13,62,3075,17203
812210,3,42,1686,17203
813110,50,195,2756,17203
813410,3,12,132,17203
238990,4,100,3640,17203
238910,5,13,693,17203
332313,4,268,18484,17203
332710,3,0,0,17203
333120,3,0,0,17203
423820,5,92,7092,17203
424510,9,44,3630,17203
424910,6,99,6699,17203
441110,8,321,16670,17203
441120,3,10,268,17203
441310,3,33,876,17203
444190,3,0,0,17203
445110,4,0,0,17203
446110,5,119,4866,17203
447110,15,165,2741,17203
447190,3,0,0,17203
452319,8,0,0,17203
453110,4,17,185,17203
453310,5,25,224,17203
454110,3,0,0,17203
236115,8,16,772,17063
236118,20,38,1926,17063
236220,7,55,3666,17063
541511,3,4,223,17063
541512,3,4,184,17063
541611,4,24,861,17063
541940,8,110,2709,17063
237110,4,25,2076,17063
238110,5,29,1844,17063
238190,3,8,346,17063
238210,14,86,4845,17063
561510,3,0,0,17063
561720,7,42,1205,17063
561730,18,28,1473,17063
561990,3,21,1612,17063
611610,7,38,450,17063
238220,18,169,17288,17063
238290,4,42,2713,17063
238320,9,41,2064,17063
238330,3,6,282,17063
238350,7,23,921,17063
238910,8,43,2758,17063
611620,3,5,98,17063
621111,49,376,26564,17063
621112,4,0,0,17063
484110,9,27,1118,17203
484121,11,146,6469,17203
484220,12,52,1868,17203
517311,9,68,4229,17203
522110,17,139,5786,17203
522130,3,0,0,17203
444130,6,76,1437,17091
444190,9,138,5153,17091
444220,6,32,1017,17091
445110,20,982,16051,17091
541213,4,17,100,17091
541219,13,72,1711,17091
541310,4,11,460,17091
541330,8,76,5293,17091
541430,5,10,314,17091
541511,4,0,0,17091
541611,11,76,3598,17091
811490,5,9,232,17091
812112,18,93,1650,17091
812113,7,10,272,17091
812199,3,10,173,17091
812210,8,43,2603,17091
445292,3,12,122,17091
445310,12,38,459,17091
446110,10,171,7346,17091
541690,3,0,0,17091
541890,3,11,443,17091
541921,6,12,260,17091
541940,7,74,2861,17091
541990,6,0,0,17091
551114,14,242,14685,17091
812310,7,33,404,17091
812320,3,0,0,17091
812910,5,24,777,17091
812990,4,0,0,17091
813110,79,494,9735,17091
446120,6,75,1037,17091
446130,5,51,1656,17091
446191,3,21,442,17091
446199,4,19,993,17091
447110,42,445,7604,17091
447190,3,0,0,17091
236118,3,5,98,17131
236220,3,0,0,17131
238110,4,16,421,17131
238910,8,16,663,17131
561110,12,209,10667,17091
561320,9,356,13326,17091
813410,6,29,351,17091
813910,4,10,439,17091
813930,12,106,517,17091
212312,4,0,0,17091
448120,6,53,678,17091
448140,8,165,2145,17091
448210,6,55,734,17091
448310,7,39,836,17091
561510,3,7,202,17091
561710,8,26,1177,17091
561720,15,161,2807,17091
561730,29,53,2505,17091
561790,3,6,152,17091
236115,7,9,305,17091
236117,3,7,212,17091
236118,30,59,2403,17091
236220,11,56,6866,17091
451110,5,51,890,17091
451120,4,49,953,17091
451211,3,0,0,17091
452210,3,276,3349,17091
452311,3,0,0,17091
452319,18,255,5315,17091
561990,4,7,424,17091
562111,4,40,3929,17091
611110,7,197,4705,17091
611310,3,0,0,17091
611610,4,41,295,17091
611620,4,26,212,17091
237310,5,93,9189,17091
237990,3,4,457,17091
238110,10,53,3831,17091
238140,6,14,527,17091
238160,5,32,2234,17091
424510,6,23,1072,17131
424910,7,114,5509,17131
447110,12,110,1594,17131
452319,3,0,0,17131
484220,8,10,751,17131
517311,5,19,825,17131
522110,10,88,3141,17131
524210,12,30,1077,17131
541110,5,7,288,17131
541940,3,21,422,17131
561730,4,14,556,17131
621111,3,0,0,17131
621310,3,8,124,17131
624410,3,14,425,17131
713910,3,30,473,17131
722410,8,20,214,17131
722511,10,84,748,17131
722513,7,106,1288,17131
811111,4,7,165,17131
812210,3,0,0,17131
813110,25,69,872,17131
453220,5,51,510,17091
453310,12,196,2209,17091
453910,3,0,0,17091
453991,4,7,127,17091
621111,67,631,54472,17091
238190,4,57,2842,17091
238170,6,13,417,17091
238210,17,133,8849,17091
238220,29,205,14053,17091
238290,4,0,0,17091
238310,4,7,192,17091
453998,11,32,673,17091
454110,4,23,821,17091
454310,4,22,1011,17091
454390,17,80,2407,17091
621210,34,228,11246,17091
621310,14,62,2007,17091
621320,3,23,925,17091
621330,6,5,99,17091
621340,18,85,4077,17091
621391,6,22,765,17091
238320,10,49,1481,17091
238330,8,10,145,17091
238350,9,37,1268,17091
238390,3,0,0,17091
238910,14,78,7017,17091
238990,9,17,765,17091
484110,20,83,3631,17091
484121,29,376,19240,17091
484122,7,150,6427,17091
484220,14,95,6375,17091
484230,8,245,5697,17091
621399,5,7,536,17091
621420,6,50,1619,17091
621498,9,51,3263,17091
621610,4,240,6952,17091
621910,3,0,0,17091
311423,3,0,0,17091
321920,3,0,0,17091
323111,6,32,863,17091
813110,11,38,406,17129
236115,6,19,608,17129
236118,3,7,217,17129
237990,3,0,0,17129
238160,4,9,360,17129
238220,4,42,2866,17129
238910,3,4,121,17129
424910,6,64,3198,17129
447110,4,0,0,17129
452319,3,0,0,17129
484220,4,18,793,17129
522110,7,70,3080,17129
524210,6,25,1209,17129
541110,3,0,0,17129
561730,4,5,189,17129
722410,7,15,199,17129
722511,6,65,606,17129
722513,4,30,409,17129
811111,3,11,452,17129
326199,5,473,25578,17091
485410,4,178,3740,17091
488410,4,22,989,17091
488510,4,41,1156,17091
492110,14,347,15370,17091
623110,10,908,28113,17091
623210,29,680,11902,17091
623312,5,134,2324,17091
327320,3,21,1053,17091
332312,4,95,5611,17091
332710,16,131,5624,17091
332999,3,22,918,17091
493110,5,0,0,17091
511110,7,284,8958,17091
512131,3,0,0,17091
517311,9,141,7838,17091
517312,4,43,1719,17091
624110,4,0,0,17091
624120,10,890,11268,17091
624190,14,135,2902,17091
624410,20,259,5739,17091
423110,7,249,18619,17091
423120,4,0,0,17091
423420,4,0,0,17091
517911,3,0,0,17091
522110,34,385,17886,17091
712110,3,11,157,17091
713910,7,33,1339,17091
713940,12,281,2733,17091
713990,6,40,1361,17091
423510,6,124,7728,17091
423610,4,41,4315,17091
813940,7,45,1244,17043
813930,62,828,24348,17043
813990,68,231,7330,17043
236115,145,327,19438,17043
236116,12,59,3071,17043
423710,3,8,181,17091
423720,3,9,315,17091
423820,9,188,9394,17091
423840,5,45,2107,17091
522130,10,85,3023,17091
522291,13,44,2009,17091
522298,4,0,0,17091
522320,3,3,214,17091
522390,10,22,603,17091
721110,14,191,2709,17091
423910,3,0,0,17091
423930,6,57,3971,17091
424120,3,9,264,17091
424210,6,135,11301,17091
424480,3,16,891,17091
424490,6,118,11295,17091
523120,3,0,0,17091
523920,5,0,0,17091
523930,3,0,0,17091
524210,45,144,5606,17091
722310,17,259,4373,17091
722410,34,156,1505,17091
722511,74,1738,25736,17091
424510,10,61,3887,17091
424690,3,17,1030,17091
424910,5,106,4188,17091
425120,10,25,1494,17091
531110,10,32,1050,17091
531120,6,34,1010,17091
531130,4,6,142,17091
531190,6,24,1139,17091
531210,23,33,1565,17091
722513,80,1530,18836,17091
722515,18,235,3076,17091
811111,39,138,5367,17091
811113,3,0,0,17091
322220,9,310,18398,17043
322230,6,375,18796,17043
323111,159,3509,216554,17043
334412,18,547,19197,17043
334416,4,53,1626,17043
334418,9,674,35317,17043
334419,10,328,18956,17043
423720,34,987,75728,17043
423730,41,627,47954,17043
441320,51,546,20316,17043
442110,88,1058,40737,17043
452311,23,5192,139464,17043
452319,48,593,8071,17043
453110,34,190,3906,17043
511210,82,2538,423928,17043
512110,36,62,2386,17043
512131,16,828,10093,17043
236117,62,301,25432,17043
236118,601,2060,103415,17043
236210,17,129,9262,17043
236220,167,3507,287168,17043
323113,19,317,14610,17043
323120,26,252,13862,17043
324121,4,15,3041,17043
334510,6,64,6923,17043
334511,3,0,0,17043
334512,4,100,8476,17043
334513,6,368,30707,17043
334515,5,0,0,17043
334517,3,0,0,17043
334519,6,33,1815,17043
334614,6,46,3330,17043
441110,14,524,21729,17091
441120,10,20,482,17091
441228,3,0,0,17091
441310,20,179,4181,17091
531311,7,10,300,17091
531320,7,11,240,17091
532210,3,0,0,17091
532282,3,0,0,17091
532490,4,65,3465,17091
811118,3,9,295,17091
811121,20,131,5945,17091
811192,10,60,1895,17091
811310,8,42,1969,17091
441320,5,34,971,17091
442110,10,57,1577,17091
442210,3,0,0,17091
443141,3,0,0,17091
443142,13,120,3607,17091
541110,30,68,2925,17091
541191,3,26,1011,17091
541211,17,85,3685,17091
423810,30,767,72411,17043
423820,3,0,0,17043
423830,333,4630,401393,17043
442210,39,344,15030,17043
442291,5,29,742,17043
442299,62,1049,19654,17043
453210,31,319,6085,17043
453220,68,420,6058,17043
512191,9,7,733,17043
515112,4,8,150,17043
524291,39,189,12663,17043
524292,32,1686,138940,17043
524298,19,1001,96252,17043
525990,4,0,0,17043
541350,35,113,5913,17043
541370,19,128,6616,17043
541380,53,823,64417,17043
541410,64,262,15853,17043
561210,43,662,45850,17043
611310,22,9933,434146,17043
611420,10,33,2636,17043
611430,45,152,10120,17043
623311,21,2778,81226,17043
623312,18,1494,36862,17043
623990,10,210,7509,17043
221112,3,0,0,17167
221122,10,0,0,17167
236115,40,111,3885,17167
238220,59,602,41260,17167
238290,6,76,4259,17167
238310,12,91,2573,17167
238320,18,64,2959,17167
238330,26,68,2009,17167
423110,6,147,7817,17167
423120,5,87,4096,17167
423130,4,69,2642,17167
423220,4,10,432,17167
423310,3,11,524,17167
423320,5,12,471,17167
424510,13,109,6585,17167
424690,6,17,849,17167
424710,4,118,6875,17167
424910,15,145,7202,17167
443142,15,164,3527,17167
443141,9,124,3802,17167
444110,4,0,0,17167
444120,6,29,930,17167
446120,10,165,2177,17167
446130,12,85,2585,17167
446191,4,16,362,17167
446199,7,121,5344,17167
452210,7,644,10304,17167
452319,30,294,5447,17167
452311,7,1545,37626,17167
484110,12,57,2675,17167
484121,20,276,14959,17167
484122,6,126,7349,17167
484210,7,112,2651,17167
484220,17,69,3371,17167
484230,6,49,2806,17167
722514,10,98,1567,17043
722515,209,2757,42332,17043
237110,27,241,26898,17043
325180,3,84,5191,17043
325211,12,322,16787,17043
325411,4,0,0,17043
325412,5,698,52439,17043
325510,9,285,21116,17043
325520,6,456,25721,17043
335312,4,10,375,17043
335313,6,234,12445,17043
335314,10,476,34201,17043
335921,3,0,0,17043
335931,3,117,7159,17043
335932,4,194,11056,17043
335999,8,109,8183,17043
423840,98,2988,339835,17043
423850,33,750,39669,17043
423860,20,1184,80813,17043
443141,18,117,2723,17043
443142,77,1300,48132,17043
453310,49,955,16033,17043
453910,40,609,12672,17043
453920,7,15,372,17043
517311,124,4833,349651,17043
517312,72,1110,112738,17043
517911,20,82,2726,17043
517919,5,35,4509,17043
518210,11,188,16245,17167
519120,3,6,110,17167
519130,3,7,308,17167
524126,10,0,0,17167
524127,3,0,0,17167
524210,110,516,28992,17167
524292,3,0,0,17167
524298,4,11,162,17167
611430,5,51,1979,17167
611513,4,18,744,17167
611610,9,35,396,17167
611620,11,87,650,17167
611691,4,41,297,17167
236117,11,23,759,17167
236118,58,231,7145,17167
236220,16,251,17402,17167
237110,7,43,2750,17167
237120,3,0,0,17167
238340,6,47,1897,17167
238350,12,69,2838,17167
238390,3,0,0,17167
238910,23,62,2876,17167
238990,22,108,3795,17167
423330,4,36,2108,17167
423420,14,81,3133,17167
423430,3,0,0,17167
423450,6,43,5374,17167
423510,6,106,5015,17167
423610,3,0,0,17167
425120,15,61,5931,17167
441110,12,1024,44446,17167
444130,12,129,2568,17167
444190,24,193,8872,17167
444210,4,16,479,17167
444220,6,28,655,17167
447110,60,722,12589,17167
447190,3,0,0,17167
448110,5,46,929,17167
448120,28,272,2979,17167
531110,141,850,36128,17043
541420,15,176,14398,17043
541430,100,354,22483,17043
541490,10,17,823,17043
561311,45,964,34484,17043
561312,77,388,61003,17043
561320,219,13731,533063,17043
611511,8,68,2440,17043
611513,7,87,7709,17043
611519,18,182,5007,17043
611610,93,591,10021,17043
624110,21,322,12017,17043
624120,81,3158,63277,17043
624190,101,815,28413,17043
811111,336,1663,71457,17043
811112,4,11,313,17043
811113,16,105,4963,17043
811118,7,25,1350,17043
811121,130,1079,57580,17043
811122,20,306,13476,17043
237130,31,618,50531,17043
237210,14,30,3250,17043
237310,41,529,83397,17043
325611,4,28,2360,17043
325620,7,73,4807,17043
325910,5,261,17726,17043
325991,4,0,0,17043
325998,9,156,13954,17043
336211,3,0,0,17043
336310,3,0,0,17043
336320,5,415,14165,17043
336350,3,0,0,17043
336370,10,1020,56590,17043
336390,8,40,2142,17043
336999,3,21,259,17043
448130,7,102,1204,17167
453110,9,32,722,17167
453210,4,0,0,17167
453220,18,109,1615,17167
453310,18,167,2816,17167
488190,3,0,0,17167
488410,10,47,1111,17167
488510,5,0,0,17167
492110,6,0,0,17167
522110,83,1436,81368,17167
522120,4,0,0,17167
522130,15,259,11108,17167
531110,43,155,6235,17167
531120,18,72,2217,17167
531130,11,50,1262,17167
531190,6,13,238,17167
611699,3,0,0,17167
611710,7,27,883,17167
722320,9,90,1996,17167
722330,5,5,44,17167
722410,75,439,5616,17167
531210,46,92,4501,17167
531311,19,69,2303,17167
531312,19,91,3512,17167
531320,11,15,493,17167
531390,4,4,195,17167
621111,106,3504,385111,17167
621112,6,59,5225,17167
621210,78,597,37245,17167
722511,172,4091,65218,17167
423910,23,156,8044,17043
423920,12,336,21379,17043
423930,28,457,26957,17043
444110,19,2289,53250,17043
444120,24,131,5017,17043
444130,39,606,13198,17043
453991,57,114,2127,17043
453998,75,437,13326,17043
454110,201,2310,126535,17043
518210,117,4711,414005,17043
531120,115,1269,138602,17043
531130,52,92,2568,17043
531190,18,45,1440,17043
541511,594,6987,661577,17043
541512,510,3163,315144,17043
541513,48,230,14387,17043
541519,85,420,33957,17043
561330,15,845,43579,17043
561410,15,70,1856,17043
561421,6,111,5335,17043
561422,25,1535,44355,17043
611620,80,728,13661,17043
611630,8,104,2750,17043
611691,66,585,7501,17043
611692,5,52,1220,17043
611699,37,256,4551,17043
624210,21,102,2899,17043
624221,7,70,2663,17043
624229,9,288,10242,17043
624230,3,0,0,17043
624310,10,155,3510,17043
811191,30,214,5105,17043
722513,187,3564,45436,17167
722514,5,257,3349,17167
722515,30,464,6421,17167
532111,13,59,1490,17167
532120,11,36,1492,17167
532210,3,0,0,17167
532282,9,0,0,17167
532283,5,22,1076,17167
532289,6,31,1035,17167
621310,26,99,3717,17167
621320,7,100,4952,17167
621330,7,25,1107,17167
621340,12,77,3766,17167
621391,4,11,407,17167
621399,5,12,582,17167
811111,51,232,8271,17167
811113,3,9,295,17167
811118,3,9,480,17167
811121,29,233,11069,17167
811122,6,24,957,17167
532412,3,0,0,17167
532490,6,32,1674,17167
621420,9,158,7239,17167
621492,6,0,0,17167
621493,4,0,0,17167
621511,6,0,0,17167
621610,15,1366,27507,17167
811191,9,65,1199,17167
811192,17,87,1125,17167
811198,3,6,143,17167
811212,4,14,404,17167
811310,8,53,3182,17167
811490,11,39,1432,17167
541110,92,557,46492,17167
541191,5,23,976,17167
541199,3,0,0,17167
541211,34,312,24321,17167
621910,5,154,6848,17167
621991,5,182,8039,17167
621999,4,9,341,17167
622110,3,0,0,17167
623110,9,634,16574,17167
811192,59,443,7599,17043
811198,9,236,5039,17043
237990,14,0,0,17043
238110,81,1632,126239,17043
