Naics,Establishments,Employees,Payroll,fips
53,69,329,12979,17099
54,170,1257,60547,17099
11,5,27,1507,17141
21,5,102,7778,17141
22,4,752,108570,17141
23,107,555,37865,17141
11,17,97,3723,17031
23,68,325,17562,17137
55,8,189,20839,17099
56,103,3008,69397,17099
61,21,338,7941,17099
42,42,519,26809,17137
62,257,4812,192727,17099
51,14,153,5236,17137
52,56,1092,58242,17137
53,25,86,2971,17137
54,36,453,24248,17137
72,313,4026,52787,17099
71,54,483,6266,17099
81,310,1496,41337,17099
55,4,80,6334,17137
56,35,331,11993,17137
61,8,999,19432,17137
62,95,2295,98295,17137
71,14,216,2268,17137
72,86,1578,18519,17137
81,90,397,8930,17137
99,4,3,34,17137
53,1532,11179,761654,17043
21,11,302,36167,17031
22,114,6604,870544,17031
23,10699,73941,5965023,17031
54,5010,51050,4272470,17043
55,379,26469,3244559,17043
56,1879,48370,2153514,17043
61,524,16235,656646,17043
62,3596,68925,3900296,17043
71,469,9514,179371,17043
72,2262,46276,767145,17043
81,2598,24913,995176,17043
99,30,18,602,17043
42,44,603,35754,17141
42,6274,112788,9561403,17031
51,20,109,4801,17141
52,69,459,25203,17141
53,41,133,4280,17141
54,69,291,15995,17141
56,44,497,26351,17141
62,83,1550,55891,17141
71,15,60,1149,17141
72,114,1206,15042,17141
81,140,602,14377,17141
11,3,4,73,17115
22,8,794,74118,17115
23,192,3124,155487,17115
42,102,1619,120060,17115
51,39,410,16650,17115
21,22,177,7714,17193
23,17,123,6331,17193
42,21,164,8581,17193
52,148,1547,101231,17115
53,78,386,14232,17115
51,11,33,1071,17193
52,24,141,7547,17193
53,8,27,742,17193
54,15,72,3144,17193
55,3,161,11999,17193
56,9,26,826,17193
62,35,698,20932,17193
54,136,1318,80617,17115
55,78,2593,320042,17115
56,127,1274,43395,17115
72,26,303,4069,17193
81,59,207,6221,17193
61,17,1299,27192,17115
62,265,8123,382055,17115
71,49,625,8472,17115
72,242,4355,59631,17115
81,292,1950,57329,17115
23,14,38,2263,17071
42,13,134,6929,17071
52,13,85,3409,17071
54,7,25,666,17071
62,6,128,4649,17071
72,11,76,536,17071
81,14,22,744,17071
99,3,4,414,17115
23,120,724,43535,17203
42,47,490,37967,17203
51,19,109,6218,17203
52,49,239,13497,17203
51,2837,76933,8631832,17031
53,15,47,1017,17203
54,54,186,8079,17203
56,38,166,4959,17203
61,9,278,7004,17203
62,43,1405,43151,17203
71,11,112,1538,17203
81,101,473,13212,17203
72,56,972,11549,17203
21,6,462,30897,17055
23,66,398,19477,17055
52,8544,197167,25880017,17031
42,29,265,13144,17055
51,11,184,6330,17055
52,53,224,10054,17055
53,11,62,1764,17055
54,45,153,6309,17055
56,28,457,18639,17055
61,3,15,359,17055
62,64,903,35081,17055
71,11,53,600,17055
72,78,885,12786,17055
81,98,415,10602,17055
53,6836,45798,3320210,17031
54,19350,245217,28522437,17031
23,55,332,23037,17139
11,4,10,328,17093
21,4,46,4143,17093
21,12,207,12592,17101
23,18,85,5860,17101
42,23,366,20497,17133
22,4,98,11162,17093
23,334,1421,93151,17093
23,101,447,26430,17133
11,4,8,825,17143
22,12,764,75570,17143
23,317,2991,234401,17143
42,184,3076,181402,17143
55,1016,99644,11778626,17031
56,6507,142667,6872278,17031
22,3,44,4002,17109
23,40,250,19004,17109
42,28,222,9503,17109
11,19,50,1732,17111
21,9,81,7206,17111
22,7,226,28564,17111
23,1091,7760,631560,17111
22,8,203,21540,17113
11,4,53,3157,17113
23,286,2078,122053,17113
51,10,88,4440,17109
52,47,284,15131,17109
53,26,88,1962,17109
54,39,218,7201,17109
42,177,3202,229496,17113
55,4,66,3133,17109
56,31,173,6213,17109
61,4,176,4526,17109
62,67,1891,78301,17109
71,9,148,1507,17109
72,88,1286,17308,17109
81,89,301,6184,17109
99,3,2,34,17109
52,332,3557,317953,17143
51,86,1564,82474,17143
51,61,728,44007,17113
52,246,18750,1950447,17113
61,2199,113604,5685245,17031
53,186,947,40736,17143
54,406,4703,317415,17143
53,137,710,27173,17113
54,318,2530,174170,17113
55,30,12473,1910632,17143
56,229,6604,233458,17143
55,21,515,36492,17113
56,203,4805,149090,17113
61,51,3449,90866,17143
61,57,2484,58335,17113
62,363,8488,463629,17113
62,15385,386104,21410609,17031
62,537,24926,1500743,17143
71,76,2148,26720,17143
71,71,1180,18430,17113
42,13,87,5030,17139
51,7,100,6370,17139
52,17,133,6246,17139
53,5,9,162,17139
54,15,125,5224,17139
56,10,317,9104,17139
62,33,667,22268,17139
71,5,45,514,17139
72,27,214,3086,17139
81,40,141,2994,17139
21,4,389,29721,17145
23,33,124,5792,17145
72,471,7929,111088,17143
81,448,6588,284384,17143
42,15,196,8508,17145
51,5,24,1196,17145
52,31,153,6705,17145
53,6,21,492,17145
54,25,67,2603,17145
56,15,62,2011,17145
62,49,1186,38386,17145
72,394,8443,115251,17113
81,408,3416,110630,17113
99,4,3,30,17113
71,3,13,244,17145
72,34,438,5356,17145
81,83,316,5735,17145
71,2150,43664,1588050,17031
21,3,59,2724,17149
23,37,150,5299,17149
42,29,289,14665,17149
51,7,44,1388,17149
52,33,199,11642,17149
53,11,124,5089,17149
54,16,70,3374,17149
56,9,37,2391,17149
62,27,687,27689,17149
71,9,29,438,17149
72,32,285,4017,17149
81,45,117,2780,17149
72,12416,248905,4601670,17031
81,12733,107369,5031415,17031
42,430,4559,321623,17111
99,103,122,5431,17031
11,3,13,507,17161
21,6,58,4320,17161
23,4,4,103,17151
22,32,1125,137229,17161
23,234,2145,145263,17161
42,149,2826,170614,17161
51,94,884,42770,17111
52,413,2024,148169,17111
53,282,896,37262,17111
54,874,3249,207715,17111
51,47,902,49124,17161
52,199,2544,182487,17161
53,130,488,15387,17161
55,44,1759,199987,17111
56,576,5387,245645,17111
54,255,3191,235504,17161
61,85,725,14765,17111
53,4,11,347,17151
54,4,7,218,17151
62,7,93,1354,17151
72,6,21,437,17151
81,11,25,467,17151
11,3,20,912,17163
21,5,72,4803,17163
22,21,622,62350,17163
23,431,3627,231816,17163
55,25,5238,904757,17161
56,128,2675,112888,17161
61,33,2096,45745,17161
62,422,9756,477332,17161
62,803,12235,676071,17111
21,3,19,739,17173
23,41,148,6913,17173
42,29,272,12730,17173
21,20,231,9800,17185
22,3,41,3403,17185
23,12,209,21915,17185
42,11,185,12608,17185
42,178,2602,139466,17163
71,48,848,9337,17161
72,356,6011,81900,17161
71,146,2279,34243,17111
51,7,58,1577,17173
52,36,176,6843,17173
53,11,28,766,17173
54,22,280,16105,17173
11,5,93,5548,17019
23,330,3107,217438,17019
22,6,279,27563,17019
23,8,29,1708,17013
21,3,4,100,17035
23,19,58,2357,17035
42,16,156,5227,17035
51,6,24,969,17185
52,22,111,5387,17185
53,11,41,1341,17185
54,24,109,4983,17185
56,7,17,362,17185
62,21,906,34125,17185
71,3,23,402,17185
72,18,272,3506,17185
81,38,188,2855,17185
51,3,3,44,17035
52,15,88,4102,17035
54,6,18,627,17035
56,8,26,553,17035
62,19,334,11365,17035
72,14,98,1026,17035
81,26,93,1698,17035
81,366,2436,68513,17161
99,5,15,230,17161
72,634,10179,157326,17111
81,795,4530,141405,17111
56,17,87,2535,17173
62,35,615,18105,17173
71,4,64,1438,17173
72,41,433,5329,17173
81,65,264,5820,17173
52,6,52,1469,17013
54,3,9,288,17013
56,3,4,57,17013
62,3,88,2674,17013
72,17,92,705,17013
81,6,37,732,17013
99,4,3,68,17111
42,159,2849,170877,17019
22,4,89,8200,17053
23,32,140,8386,17053
42,30,331,17696,17053
51,8,28,779,17053
52,24,114,5352,17053
53,6,8,268,17053
54,16,100,4077,17053
56,8,167,3864,17053
62,34,1307,62881,17053
71,4,18,63,17053
72,31,331,4439,17053
81,50,174,4131,17053
51,83,977,51296,17163
11,13,84,3995,17089
21,15,142,11672,17089
22,13,422,57027,17089
23,1570,12177,944559,17089
51,110,2636,172793,17019
52,292,3228,226936,17019
53,219,2136,97050,17019
54,421,2603,162571,17019
55,24,521,48535,17019
56,219,3304,103939,17019
61,63,918,23067,17019
52,369,2013,135399,17163
42,832,13047,938230,17089
62,389,14703,1015917,17019
53,215,886,33764,17163
54,449,4426,327550,17163
71,86,901,12581,17019
72,557,10662,150095,17019
55,17,387,29851,17163
56,297,3526,146422,17163
81,484,3293,121606,17019
99,4,6,28,17019
11,3,6,134,17085
23,91,397,21801,17085
42,24,177,9995,17085
61,56,1303,34005,17163
62,614,13763,660985,17163
51,7,30,1033,17085
52,37,183,8482,17085
53,15,131,10863,17085
54,46,145,8195,17085
56,34,284,12040,17085
62,42,737,23874,17085
71,17,79,2192,17085
72,90,1354,22187,17085
71,71,1437,15224,17163
72,530,10293,146662,17163
81,66,286,8733,17085
81,582,4444,124017,17163
99,6,4,94,17163
42,84,1095,50920,17093
51,31,340,25046,17093
52,109,744,86380,17093
53,85,181,7527,17093
54,238,940,48203,17093
55,3,4,260,17093
56,149,902,38097,17093
51,174,2061,121163,17089
61,36,589,18097,17093
62,195,1795,62776,17093
42,11,194,8201,17101
51,5,16,477,17101
52,28,336,16348,17101
53,7,22,597,17101
54,8,39,1398,17101
56,13,119,5637,17101
62,19,411,14179,17101
71,3,67,769,17101
72,22,263,3275,17101
52,747,7503,538975,17089
81,36,122,2479,17101
53,486,2824,149675,17089
54,1479,9911,722187,17089
71,38,570,7116,17093
72,210,3853,56849,17093
81,226,1116,32261,17093
42,9,2249,106511,17009
99,3,4,36,17093
23,8,17,807,17009
51,3,4,340,17009
52,7,42,1784,17009
55,68,4737,359834,17089
56,902,16570,597513,17089
54,8,24,689,17009
56,5,24,945,17009
62,8,144,5969,17009
71,3,39,354,17009
72,8,55,904,17009
81,17,65,1380,17009
21,15,65,3737,17121
22,5,35,3501,17121
23,64,487,27191,17121
42,30,313,16611,17121
23,30,145,8385,17123
42,16,219,12353,17123
51,3,22,817,17123
52,18,86,3992,17123
53,6,6,161,17123
54,11,30,1672,17123
56,6,2,117,17123
62,17,451,10574,17123
71,5,10,393,17123
72,26,190,1832,17123
81,34,100,1548,17123
51,24,150,5555,17121
52,65,355,17796,17121
61,161,4259,129660,17089
62,1219,25162,1304275,17089
53,26,107,3244,17121
54,48,203,8189,17121
55,4,11,766,17121
56,30,189,7421,17121
61,3,47,454,17121
62,116,2770,106353,17121
23,16,63,2913,17125
42,27,282,16937,17125
11,3,14,340,17075
23,83,377,26290,17075
42,54,541,27365,17075
51,14,97,2320,17075
52,53,334,16779,17075
71,193,3262,78884,17089
53,15,44,1112,17075
54,35,93,3434,17075
56,26,148,5950,17075
61,3,9,115,17075
62,66,1568,50895,17075
71,8,34,1019,17075
72,57,467,5876,17075
81,77,235,5229,17075
72,996,18508,293515,17089
71,16,109,1347,17121
72,84,999,12255,17121
81,123,524,11446,17121
81,1183,9318,324630,17089
99,6,4,170,17089
51,4,28,579,17125
52,20,125,6887,17125
53,6,49,1118,17125
54,10,23,808,17125
56,6,11,362,17125
62,23,535,21353,17125
71,4,4,162,17125
72,30,203,2457,17125
21,3,24,1534,17021
22,3,122,12558,17021
23,92,298,15257,17021
21,20,73,2415,17025
23,19,47,1542,17025
42,23,225,9830,17025
81,41,133,2643,17125
42,44,625,38422,17021
23,4,7,61,17059
42,5,59,2774,17059
52,4,20,922,17059
54,7,20,506,17059
62,6,94,2615,17059
72,4,37,485,17059
81,16,38,833,17059
51,7,106,5520,17025
52,26,114,5331,17025
53,6,51,1101,17025
54,14,105,2550,17025
56,8,83,1802,17025
62,45,681,28271,17025
51,14,172,7948,17021
52,65,333,15022,17021
53,19,118,3364,17021
71,3,8,88,17025
72,28,221,3412,17025
81,52,164,3088,17025
54,32,141,5471,17021
55,4,290,35422,17021
56,29,141,6503,17021
62,50,1447,51611,17021
71,10,41,598,17021
72,73,817,10251,17021
11,6,9,255,17077
22,3,45,4532,17077
23,83,802,52590,17077
81,93,485,10284,17021
51,9,146,9257,17133
52,67,378,21454,17133
53,29,161,6722,17133
42,28,291,14624,17077
54,79,700,51112,17133
55,4,162,13775,17133
56,52,600,24702,17133
61,9,95,1865,17133
62,91,967,28507,17133
51,18,183,10258,17077
52,82,575,27532,17077
71,23,309,3866,17133
72,84,1402,19203,17133
81,105,702,20093,17133
11,3,12,812,17147
23,35,118,6922,17147
42,6,73,4607,17153
52,4,37,1219,17153
56,4,8,201,17153
62,13,125,1841,17153
72,8,35,474,17153
81,20,53,1214,17153
53,63,300,7659,17077
54,89,604,33011,17077
55,5,550,41733,17077
56,55,628,24170,17077
11,4,21,708,17181
23,31,90,3491,17181
42,7,80,3209,17181
61,12,210,3866,17077
62,191,3804,217743,17077
71,19,152,1966,17077
72,134,2173,27438,17077
51,11,55,1589,17181
52,25,132,5068,17181
53,5,25,801,17181
54,23,108,4172,17181
56,14,47,880,17181
61,3,8,94,17181
62,59,1055,38709,17181
81,161,938,17992,17077
71,3,17,292,17181
72,39,362,4084,17181
81,42,177,4515,17181
42,26,214,13879,17147
51,5,10,658,17147
52,26,158,8599,17147
53,6,23,744,17147
54,26,108,5716,17147
56,14,19,733,17147
61,3,32,461,17147
62,24,461,18842,17147
71,5,13,279,17147
72,36,312,4244,17147
81,42,145,2846,17147
23,21,72,6040,17169
42,9,64,3707,17169
51,4,18,561,17169
52,9,56,2118,17169
53,3,10,71,17169
54,11,37,1256,17169
56,7,55,4585,17169
61,3,22,297,17169
62,13,346,12493,17169
72,12,100,1668,17169
81,27,68,1356,17169
23,13,175,9354,17175
42,13,79,4874,17175
52,12,75,2780,17175
54,7,29,1367,17175
62,6,97,3387,17175
72,5,18,247,17175
81,15,28,320,17175
23,33,111,7889,17045
42,11,555,23789,17045
22,3,51,5247,17005
23,27,149,8819,17005
51,10,36,1745,17045
52,25,194,12387,17045
53,10,14,363,17045
54,23,77,3115,17045
56,8,138,4588,17045
62,28,1055,50248,17045
61,4,16,231,17045
72,34,378,5281,17045
71,4,35,342,17045
42,20,363,15694,17005
51,7,40,795,17005
52,18,117,5587,17005
53,6,15,297,17005
54,19,49,1852,17005
56,7,7,96,17005
61,3,393,8575,17005
62,33,476,17381,17005
81,40,189,4475,17045
71,5,36,592,17005
72,41,447,5788,17005
81,46,199,4782,17005
11,3,10,415,17007
21,3,22,2242,17007
23,100,762,49078,17007
23,68,314,28605,17011
11,8,80,6617,17011
42,57,949,51311,17011
42,34,276,15165,17007
51,9,29,1045,17011
51,11,59,2803,17007
52,47,190,8823,17007
53,29,67,2405,17007
54,50,529,27676,17007
11,3,3,235,17015
23,41,120,7008,17015
42,32,337,27758,17015
21,27,122,4171,17033
23,33,455,19247,17033
42,21,149,7502,17033
23,30,184,14952,17155
42,11,70,5196,17155
51,3,5,295,17155
52,6,35,2557,17155
54,3,21,973,17155
56,9,74,11964,17155
62,5,27,748,17155
71,3,5,228,17155
72,11,39,731,17155
81,8,37,859,17155
22,6,133,19988,17103
23,78,251,13015,17103
42,28,397,22073,17103
52,51,314,17222,17011
53,14,26,909,17011
54,36,156,6260,17011
55,4,168,19727,17011
56,32,220,6969,17011
62,64,2119,90974,17011
71,15,27,779,17011
72,71,774,8970,17011
81,101,487,16369,17011
51,11,97,4117,17103
52,56,263,14562,17103
53,23,89,3171,17103
56,62,368,11356,17007
61,5,62,1893,17007
62,65,944,30571,17007
71,22,96,1790,17007
72,72,1048,14507,17007
81,87,639,15162,17007
99,3,4,74,17007
51,8,32,1064,17015
52,28,179,8636,17015
53,8,16,170,17015
54,18,50,2409,17015
56,10,132,3907,17015
62,24,453,10646,17015
71,4,8,264,17015
72,38,249,3715,17015
81,44,227,5429,17015
21,4,30,1932,17029
22,4,156,15939,17029
23,99,740,49227,17029
54,32,286,15536,17103
56,29,366,14285,17103
62,87,2050,94101,17103
71,12,120,1224,17103
72,79,987,13159,17103
42,46,515,31841,17029
81,93,468,12538,17103
51,25,447,20479,17029
51,8,49,1137,17033
52,26,221,11699,17033
53,12,91,2629,17033
54,29,223,9925,17033
55,4,95,8070,17033
56,18,126,3462,17033
61,4,90,1838,17033
62,37,846,34248,17033
71,4,16,683,17033
72,39,529,5723,17033
81,61,230,5747,17033
52,92,754,48599,17029
53,47,166,5067,17029
54,61,464,17556,17029
55,7,1491,55607,17029
56,52,890,24105,17029
11,3,8,130,17083
22,3,37,3108,17083
23,50,293,15895,17083
61,9,81,1301,17029
62,151,4831,233811,17029
71,18,292,2988,17029
72,116,2150,27895,17029
81,135,674,17468,17029
42,16,155,6992,17083
51,11,53,2170,17083
52,29,205,9475,17083
53,11,29,735,17083
54,19,112,6441,17083
56,13,27,773,17083
61,4,570,15849,17083
62,37,935,32907,17083
71,8,57,1441,17083
72,52,732,9998,17083
81,51,256,6376,17083
22,4,631,80003,17039
23,46,308,17123,17039
11,3,67,1712,17051
21,18,196,6909,17051
22,4,27,1707,17051
23,50,254,10905,17051
22,4,76,7688,17117
23,112,364,16744,17117
42,42,598,31700,17117
21,16,85,4596,17159
23,46,144,5854,17159
11,3,3,51,17165
21,6,171,11614,17165
22,4,95,9427,17165
23,44,295,21053,17165
21,3,115,4707,17135
22,4,207,18207,17135
23,72,303,17850,17135
42,38,433,19372,17135
11,6,7,337,17195
22,3,12,952,17195
23,105,521,33569,17195
11,4,6,457,17027
21,3,12,568,17027
22,3,23,1988,17027
23,138,917,54221,17027
42,27,390,31314,17039
51,7,17,777,17039
52,23,101,5416,17039
53,10,35,700,17039
42,37,364,17820,17027
54,24,212,12461,17039
56,19,276,13001,17039
62,23,508,17470,17039
71,6,66,1035,17039
72,37,360,6543,17039
81,38,120,2461,17039
42,26,390,19223,17051
22,3,47,5330,17107
11,4,60,3052,17107
23,48,190,7264,17107
51,12,146,5099,17027
52,53,293,14764,17027
53,19,220,7195,17027
51,11,63,1875,17051
52,35,239,9812,17051
53,10,18,647,17051
54,18,115,4503,17051
56,10,19,771,17051
62,53,827,27672,17051
42,39,515,31826,17107
71,8,56,530,17051
72,47,556,7115,17051
81,65,254,5830,17051
51,13,62,1072,17107
52,55,245,11475,17107
53,22,54,1722,17107
54,30,231,9402,17107
56,11,215,12631,17107
54,43,199,9931,17027
56,31,111,4235,17027
61,7,142,3793,17027
62,89,1859,58006,17027
71,15,128,1733,17027
72,88,1094,14306,17027
81,106,455,9563,17027
51,17,323,21720,17117
52,58,381,18444,17117
42,24,319,19457,17159
51,11,49,1775,17159
52,31,174,9273,17159
42,12,160,7645,17165
51,8,125,7090,17165
52,52,365,21024,17165
21,4,22,994,17189
23,37,234,13462,17189
42,32,1013,45509,17189
51,11,131,3524,17135
52,53,391,17925,17135
42,67,555,29617,17195
11,5,6,626,17037
21,3,29,2034,17037
22,5,93,13584,17037
23,15,49,2140,17047
42,14,164,9444,17047
52,7,68,3347,17047
53,3,12,235,17047
54,8,28,851,17047
56,5,8,369,17047
62,9,79,2426,17047
72,6,47,396,17047
81,33,87,1970,17047
21,6,17,519,17079
11,3,0,327,17183
22,7,130,8808,17183
23,104,501,32168,17183
11,3,7,244,17023
21,13,59,2955,17023
23,32,322,15547,17023
11,5,27,1524,17057
22,4,108,11443,17057
23,63,315,14429,17057
23,69,396,26230,17041
42,21,238,11394,17057
61,6,517,11081,17107
62,61,1412,58270,17107
71,8,51,641,17107
72,57,745,9674,17107
81,73,383,7451,17107
53,14,45,1163,17117
54,35,119,4584,17117
56,37,192,14180,17117
61,6,612,6971,17117
62,76,1436,51802,17117
71,18,87,1017,17117
72,89,967,11339,17117
81,120,394,8095,17117
53,7,33,1543,17159
54,27,153,11278,17159
56,9,213,5781,17159
62,53,1073,40223,17159
71,3,11,140,17159
72,36,565,7016,17159
81,65,268,6832,17159
53,15,81,3197,17165
54,33,139,6049,17165
56,15,86,3580,17165
61,3,18,253,17165
62,69,2211,77245,17165
71,5,30,232,17165
72,43,685,9249,17165
81,82,287,6005,17165
51,11,24,722,17189
53,8,10,168,17189
54,22,102,5517,17189
52,37,172,10960,17189
56,16,413,10090,17189
62,24,335,11079,17189
71,4,35,220,17189
72,25,343,4765,17189
81,55,196,3507,17189
99,3,3,26,17189
51,11,147,5846,17057
52,45,342,15322,17057
53,16,48,699,17057
54,33,197,8357,17057
56,17,104,2992,17057
53,19,65,1731,17135
54,32,158,9071,17135
55,6,14,661,17135
56,20,146,4068,17135
61,4,30,552,17135
62,64,1437,54089,17135
71,14,99,925,17135
72,73,944,11971,17135
81,80,345,7312,17135
99,3,5,70,17135
61,3,11,129,17057
62,64,1706,74180,17057
71,11,149,1134,17057
72,70,627,8125,17057
81,89,326,6360,17057
11,4,9,325,17001
21,5,60,3358,17001
22,6,138,14032,17001
23,214,1275,68834,17001
51,19,97,3733,17195
52,92,524,27733,17195
53,32,95,3679,17195
54,71,521,21131,17195
42,100,2055,100351,17001
55,5,650,43729,17195
56,40,714,20051,17195
61,8,174,3964,17195
62,102,3409,123437,17195
71,17,66,1622,17195
72,126,1497,19315,17195
81,151,770,17024,17195
23,223,1775,154727,17037
51,28,495,20572,17001
52,141,1440,78755,17001
42,77,823,47888,17037
22,3,138,14503,17079
23,25,87,5589,17079
42,23,209,9034,17079
51,3,13,285,17079
52,12,112,5879,17079
53,5,6,111,17079
54,9,30,1079,17079
56,4,5,120,17079
62,18,147,3905,17079
72,18,220,2837,17079
81,31,93,1906,17079
53,63,249,8592,17001
54,112,759,32618,17001
55,18,1030,92471,17001
56,85,842,23858,17001
61,15,458,11410,17001
62,147,6599,380382,17001
21,10,62,2526,17081
22,3,105,10624,17081
23,61,337,17299,17081
42,62,1063,52376,17081
51,32,799,27808,17037
52,118,766,54367,17037
53,72,373,14237,17037
54,135,1079,56014,17037
55,10,371,35591,17037
56,124,774,39413,17037
51,16,170,5096,17081
52,68,405,29849,17081
53,29,96,2942,17081
54,61,386,24516,17081
71,35,487,7148,17001
72,148,2770,43495,17001
81,224,1590,40627,17001
42,78,2045,106923,17183
11,11,40,1125,17197
21,13,226,19793,17197
22,7,262,31498,17199
23,144,790,42418,17199
61,21,219,6348,17037
62,212,5071,232645,17037
55,5,31,2468,17081
56,24,401,9670,17081
62,134,3611,179011,17081
71,12,83,1818,17081
72,83,1603,23743,17081
81,124,763,22368,17081
42,66,777,30630,17199
51,24,154,4806,17183
52,99,1127,57978,17183
53,34,156,6390,17183
54,68,367,16352,17183
55,14,113,10618,17183
56,53,1206,50693,17183
61,12,142,3599,17183
62,144,5046,287330,17183
71,36,548,5313,17037
72,228,3306,44779,17037
81,225,1172,26469,17037
51,27,260,11377,17199
52,123,1377,63554,17199
53,58,200,6442,17199
71,28,174,2524,17183
72,140,2138,28292,17183
81,177,882,21957,17183
22,29,2141,281742,17197
23,1880,18981,1353985,17197
54,126,593,26522,17199
55,6,143,12990,17199
56,61,707,16419,17199
61,15,123,2111,17199
62,204,6613,326284,17199
42,26,252,11039,17023
51,9,21,1017,17023
52,32,156,6635,17023
53,5,35,920,17023
54,17,165,9617,17023
56,7,19,765,17023
62,27,242,7788,17023
71,3,19,317,17023
72,38,634,8301,17023
81,46,140,2319,17023
42,33,369,21650,17041
11,7,19,1778,17049
22,4,86,7312,17049
23,153,1178,81361,17049
71,37,275,5419,17199
42,73,1539,88403,17049
72,151,2722,38458,17199
81,179,934,25408,17199
51,31,205,8799,17049
52,79,434,22307,17049
99,4,7,100,17199
53,38,134,7655,17049
54,64,442,23058,17049
55,7,9595,429937,17049
56,52,628,19114,17049
61,5,62,651,17049
62,142,3022,132663,17049
51,8,35,1380,17041
52,32,201,9861,17041
53,11,53,1437,17041
54,29,103,3022,17041
23,16,55,2835,17061
42,18,177,7660,17061
23,16,50,2380,17065
42,8,110,5682,17065
51,6,51,2187,17065
52,14,42,1847,17065
54,13,41,1165,17065
53,5,19,726,17065
56,4,6,342,17065
62,20,440,12798,17065
71,4,11,291,17065
72,8,118,1322,17065
