Naics,Establishments,Employees,Payroll,fips
56,105,2404,54236,17099
61,21,300,7266,17099
62,276,5015,184328,17099
71,50,412,5236,17099
72,310,4279,63022,17099
61,523,16009,663086,17043
81,316,1541,42956,17099
11,22,101,3190,17031
62,3514,65509,3549722,17043
21,18,445,49979,17031
22,110,6535,792223,17031
23,10633,75288,6281193,17031
11,6,30,1646,17141
21,4,118,9457,17141
22,4,852,110186,17141
23,118,564,37625,17141
42,43,627,34925,17141
51,20,137,5875,17141
52,72,495,22043,17141
71,485,9395,220392,17043
53,39,87,2792,17141
54,75,336,18941,17141
56,43,544,24370,17141
62,87,1571,52934,17141
72,2258,46130,920321,17043
81,2677,25909,1047305,17043
71,16,68,1104,17141
72,117,1268,16782,17141
81,137,642,14502,17141
99,3,13,28,17141
99,27,21,762,17043
11,3,12,67,17115
22,8,795,81034,17115
23,199,2920,183802,17115
42,99,1386,90356,17115
23,71,349,16371,17137
42,42,517,26312,17137
51,39,431,17799,17115
52,155,1176,72760,17115
51,16,131,4476,17137
52,62,835,46909,17137
53,26,96,3236,17137
54,37,601,29230,17137
53,80,417,13771,17115
54,141,1021,53019,17115
55,19,3200,327011,17115
55,7,45,2855,17137
56,35,264,11238,17137
61,7,786,21777,17137
62,97,2353,98601,17137
71,11,226,2460,17137
72,87,1569,20252,17137
81,96,425,9249,17137
99,4,5,49,17137
56,128,1412,48584,17115
61,18,1316,27834,17115
62,279,8473,385061,17115
71,47,621,9575,17115
72,246,4333,66642,17115
81,306,1974,55459,17115
11,6,9,239,17177
23,105,1738,159414,17177
23,16,131,6570,17175
42,14,68,3454,17175
52,11,69,2390,17175
54,7,26,1066,17175
56,3,7,165,17175
62,7,125,2986,17175
72,4,26,188,17175
81,14,31,269,17175
42,40,601,26468,17177
42,6612,113450,9376444,17031
51,19,140,4833,17177
52,88,767,40003,17177
53,35,107,2863,17177
54,68,413,22042,17177
21,24,95,5101,17191
22,4,55,4315,17191
23,20,67,2715,17191
42,18,131,6177,17191
55,13,315,19530,17177
56,45,649,15810,17177
61,7,31,744,17177
62,101,2426,112435,17177
71,20,308,3174,17177
72,86,1175,17786,17177
81,134,769,17292,17177
51,5,32,1062,17191
52,23,135,5881,17191
53,7,27,751,17191
54,19,78,2539,17191
55,3,4,114,17191
56,9,40,950,17191
62,42,989,28484,17191
71,4,9,46,17191
72,29,344,4341,17191
81,62,224,5120,17191
21,26,159,7807,17193
23,28,117,4706,17193
42,25,225,9813,17193
51,11,32,1130,17193
52,22,148,7584,17193
53,8,23,786,17193
54,16,83,3315,17193
55,3,112,9529,17193
56,6,18,658,17193
62,35,629,16327,17193
72,26,311,4050,17193
81,61,208,6077,17193
11,3,2,47,17203
23,129,696,39376,17203
42,49,488,34172,17203
21,8,442,46933,17055
23,64,340,17759,17055
42,27,236,11441,17055
51,16,101,5304,17203
52,47,226,11387,17203
53,17,38,1239,17203
54,56,251,9105,17203
51,12,189,6240,17055
56,41,133,3589,17203
61,10,303,7074,17203
62,47,1316,37341,17203
71,11,63,1708,17203
72,65,934,11588,17203
52,61,256,10365,17055
53,12,56,1661,17055
54,48,206,7101,17055
56,23,195,11919,17055
61,4,20,301,17055
62,64,877,31343,17055
81,95,431,12024,17203
71,14,68,721,17055
72,84,927,12049,17055
81,99,487,10917,17055
22,6,266,31250,17199
23,158,813,39542,17199
23,11,49,1982,17071
42,12,112,4362,17071
62,6,135,4133,17071
52,13,85,3145,17071
54,8,27,795,17071
72,13,79,750,17071
81,14,25,773,17071
42,64,793,31790,17199
81,5,8,97,17069
11,10,149,8429,17073
23,121,739,57967,17073
22,4,48,4375,17073
51,26,223,9118,17199
52,129,1304,62092,17199
42,75,948,54040,17073
53,60,203,6110,17199
54,130,658,24487,17199
55,6,170,11445,17199
56,56,1151,30004,17199
61,15,102,1929,17199
62,209,6618,316091,17199
51,20,185,7986,17073
52,78,487,28052,17073
53,20,55,1122,17073
54,60,350,12766,17073
55,3,15,551,17073
56,42,121,6649,17073
71,35,234,4687,17199
72,153,2846,42036,17199
81,185,1004,25866,17199
99,5,5,80,17199
11,3,24,1335,17109
22,3,43,3897,17109
23,40,259,13876,17109
42,29,221,8917,17109
61,5,63,909,17073
62,80,1661,61223,17073
71,22,176,2817,17073
72,98,1116,14368,17073
99,3,4,300,17073
81,144,577,11854,17073
51,13,107,4648,17109
52,52,316,14955,17109
53,30,107,2547,17109
54,43,242,8067,17109
51,2905,77702,7950995,17031
11,18,59,1526,17111
21,10,140,10036,17111
22,7,225,23541,17111
23,1115,7647,613413,17111
11,5,100,5741,17113
22,8,213,19857,17113
23,322,2108,107793,17113
56,25,254,7461,17109
55,4,76,3159,17109
61,4,157,4544,17109
62,69,1912,73997,17109
71,9,148,1708,17109
72,87,1431,17874,17109
81,96,345,6720,17109
42,187,3653,263701,17113
52,8629,196613,23993569,17031
51,67,885,46062,17113
52,255,19558,1883184,17113
53,149,750,26568,17113
54,332,2192,146657,17113
42,472,4825,331529,17111
55,20,1002,40440,17113
56,207,4486,150230,17113
61,60,2573,58618,17113
62,360,8160,381672,17113
71,68,1131,19648,17113
72,394,8708,132882,17113
81,416,3845,127431,17113
23,55,289,18581,17139
21,4,388,30069,17145
23,34,114,5899,17145
42,16,213,8772,17145
51,5,25,1324,17145
52,36,149,6727,17145
53,6,16,449,17145
54,25,99,2744,17145
56,17,104,2097,17145
62,45,983,32309,17145
71,5,14,370,17145
72,36,402,5508,17145
81,87,363,6061,17145
51,99,1041,65216,17111
52,418,2129,131410,17111
53,6643,44960,3114399,17031
53,262,826,33697,17111
54,874,3400,196023,17111
54,19296,232987,25071429,17031
42,12,95,5234,17139
51,8,89,4907,17139
52,17,154,6493,17139
53,5,6,227,17139
54,12,117,4425,17139
56,12,253,8722,17139
62,33,775,18888,17139
71,5,22,920,17139
72,24,182,2847,17139
81,41,140,2957,17139
21,4,67,2702,17149
23,39,120,4606,17149
42,27,257,11827,17149
23,3,6,76,17151
52,3,9,233,17151
53,3,12,299,17151
54,6,8,297,17151
62,8,81,1484,17151
72,3,20,206,17151
81,12,35,625,17151
42,6,85,4513,17153
52,5,39,1496,17153
56,3,8,157,17153
62,13,142,1689,17153
72,6,33,403,17153
81,24,63,1347,17153
11,3,16,486,17161
21,5,47,4015,17161
22,12,1148,135455,17161
23,232,2186,147951,17161
55,45,1552,170915,17111
56,578,5190,240700,17111
42,155,3072,188464,17161
61,88,618,12473,17111
62,786,11584,516527,17111
71,150,1885,35498,17111
51,48,1066,60574,17161
72,596,10174,165146,17111
81,795,4744,148430,17111
51,7,52,1548,17149
52,32,207,10826,17149
53,9,116,4090,17149
54,17,75,2935,17149
56,8,34,1659,17149
62,25,733,24982,17149
71,11,22,388,17149
72,30,288,3863,17149
11,4,39,2430,17163
81,42,116,2731,17149
21,6,76,4298,17163
52,201,2803,168817,17161
53,123,497,16475,17161
22,21,1221,123287,17163
23,450,3455,208676,17163
54,261,3078,204363,17161
55,26,7845,766175,17161
42,190,2379,122824,17163
56,129,2756,114669,17161
61,34,2262,44336,17161
62,398,9620,447527,17161
71,53,844,12732,17161
55,1048,100820,12031954,17031
56,6539,150697,6843260,17031
72,357,6433,98136,17161
81,358,2396,65478,17161
99,4,4,115,17111
51,80,1177,53752,17163
61,2218,107681,5478055,17031
52,379,2116,124052,17163
53,209,935,33147,17163
62,15091,373132,18537329,17031
54,486,4982,353112,17163
11,3,5,283,17173
21,3,18,621,17173
23,42,170,6409,17173
22,3,52,4242,17171
23,8,24,1674,17171
42,3,69,3665,17171
51,3,5,177,17171
52,8,55,2290,17171
54,4,6,412,17171
62,7,15,463,17171
72,9,41,486,17171
81,9,24,356,17171
21,21,295,18542,17185
22,3,44,3325,17185
23,13,186,15828,17185
42,12,177,10913,17185
55,21,400,33430,17163
56,277,3209,119029,17163
51,6,27,1137,17185
52,23,112,5450,17185
53,10,34,1297,17185
54,27,120,4942,17185
56,6,7,175,17185
62,20,849,28285,17185
71,4,9,127,17185
72,15,269,3415,17185
81,39,182,2931,17185
61,59,1542,35118,17163
62,651,14801,628128,17163
42,29,271,11069,17173
51,7,67,1943,17173
52,37,182,7027,17173
11,6,107,6100,17019
22,6,277,25593,17019
23,340,2890,182570,17019
71,70,1349,19026,17163
72,548,10871,177381,17163
42,181,3176,168096,17019
81,600,4660,127103,17163
99,5,4,56,17163
53,12,28,830,17173
54,21,277,13770,17173
56,16,44,1439,17173
62,32,672,17691,17173
71,4,74,1798,17173
72,42,409,4933,17173
23,10,42,1461,17013
81,66,275,5700,17173
42,3,12,234,17013
52,6,51,1418,17013
54,3,7,283,17013
56,3,4,23,17013
62,3,83,2438,17013
72,17,134,1179,17013
81,4,35,655,17013
71,2166,42961,1920541,17031
51,119,2634,171429,17019
52,299,3205,196708,17019
72,12441,252271,6210887,17031
53,241,2207,99813,17019
81,12718,109654,5038438,17031
21,3,8,303,17035
23,21,60,2264,17035
42,17,151,5577,17035
51,3,6,96,17035
52,15,87,4084,17035
54,7,18,511,17035
56,9,28,491,17035
62,19,528,8443,17035
71,3,12,146,17035
72,14,113,1056,17035
81,26,88,1605,17035
54,416,2742,161817,17019
55,29,955,69246,17019
56,209,3311,96357,17019
99,86,140,4480,17031
22,4,77,7503,17053
23,34,172,8367,17053
42,33,359,17793,17053
61,65,924,23125,17019
62,379,12965,846443,17019
51,8,26,887,17053
52,26,124,4741,17053
53,8,17,367,17053
54,17,104,4088,17053
56,7,167,4440,17053
62,34,1257,58151,17053
71,4,28,285,17053
72,31,331,4593,17053
81,51,160,3567,17053
71,83,780,16386,17019
11,4,7,201,17085
11,15,128,6673,17089
22,9,404,44917,17089
23,98,406,20222,17085
21,9,56,3369,17089
23,1576,11977,924939,17089
72,593,11388,182350,17019
81,471,3369,114823,17019
99,7,5,103,17019
42,28,151,9754,17085
51,6,25,876,17085
52,38,203,9362,17085
53,18,106,6549,17085
54,49,168,7392,17085
56,34,393,13005,17085
62,44,726,21661,17085
71,18,103,2624,17085
72,93,1388,25705,17085
81,68,275,7811,17085
42,891,12855,947846,17089
11,4,13,265,17093
21,4,24,1880,17093
22,4,146,10835,17093
23,325,1402,86165,17093
42,83,1152,56847,17093
21,12,192,14028,17101
23,17,95,5221,17101
42,10,203,7599,17101
51,5,23,701,17101
52,28,279,14734,17101
53,7,23,581,17101
54,9,49,1543,17101
56,11,118,4898,17101
62,22,485,13960,17101
72,21,275,3121,17101
81,40,124,2476,17101
23,6,14,643,17009
42,9,1958,97889,17009
52,7,51,2007,17009
54,7,18,610,17009
56,5,32,1043,17009
62,9,183,6907,17009
71,3,46,408,17009
72,10,83,1159,17009
81,20,59,1220,17009
51,33,308,19432,17093
52,111,640,37090,17093
53,82,181,6707,17093
54,219,880,41658,17093
55,4,5,305,17093
56,151,1336,45469,17093
61,32,512,12999,17093
62,179,1708,58634,17093
51,182,2316,136935,17089
71,42,552,8841,17093
72,195,3653,57073,17093
81,211,1162,32094,17093
52,770,7701,474651,17089
99,3,1,143,17093
42,29,307,14094,17121
53,481,2619,142945,17089
54,1527,10201,711317,17089
51,23,164,6056,17121
52,67,374,17184,17121
53,26,145,3399,17121
54,54,217,7930,17121
56,29,254,7334,17121
61,4,43,455,17121
62,110,2833,101249,17121
55,73,4310,322664,17089
56,896,18911,571114,17089
71,18,102,1582,17121
72,81,980,13660,17121
81,127,522,11380,17121
99,4,3,34,17121
23,31,123,8134,17123
42,19,227,11818,17123
51,3,25,773,17123
52,19,98,4117,17123
53,5,9,147,17123
54,11,31,1627,17123
56,6,9,370,17123
62,17,457,11312,17123
71,6,12,279,17123
72,30,214,2182,17123
81,35,130,1636,17123
61,168,4053,118491,17089
62,1218,24546,1223486,17089
11,3,4,117,17125
23,17,62,2962,17125
42,29,304,14049,17125
11,3,14,674,17075
23,96,354,22211,17075
51,4,36,826,17125
52,21,132,6506,17125
53,6,39,899,17125
54,11,25,839,17125
56,7,11,253,17125
62,19,527,19572,17125
71,5,6,206,17125
72,33,205,2568,17125
81,40,140,2671,17125
21,3,32,1645,17021
22,3,328,21148,17021
23,87,306,13562,17021
42,44,617,32188,17021
42,55,527,24538,17075
51,15,190,8318,17021
52,65,343,15117,17021
51,15,112,2768,17075
52,56,317,15332,17075
53,12,41,916,17075
54,34,97,3450,17075
55,3,31,2612,17075
56,27,120,4389,17075
62,68,1803,53492,17075
71,7,33,520,17075
72,54,445,4869,17075
81,81,246,5519,17075
53,21,106,3213,17021
54,35,410,7756,17021
55,4,277,31091,17021
56,28,290,8910,17021
62,51,1588,52331,17021
71,10,44,715,17021
72,69,925,10860,17021
81,93,501,9777,17021
71,193,3333,92155,17089
21,24,68,2934,17025
23,9,13,426,17059
42,6,66,2946,17059
52,5,22,867,17059
54,7,24,552,17059
62,7,100,2216,17059
72,5,37,539,17059
81,18,32,1041,17059
72,947,19087,347239,17089
81,1145,9047,318577,17089
23,19,51,2052,17025
42,24,228,9158,17025
51,9,111,6130,17025
52,28,136,5692,17025
53,7,50,1002,17025
54,14,93,2034,17025
56,5,111,1855,17025
62,43,729,27601,17025
71,4,5,79,17025
72,25,239,3202,17025
81,58,169,3289,17025
99,11,7,139,17089
23,15,46,1979,17061
42,20,200,7297,17061
11,4,9,140,17077
22,3,43,4603,17077
23,85,757,46032,17077
23,111,413,19924,17133
42,23,381,19924,17133
51,4,8,288,17061
52,16,118,7293,17061
53,3,10,60,17061
54,10,76,3805,17061
56,3,10,412,17061
62,17,331,12072,17061
71,3,3,52,17061
72,22,212,2112,17061
81,32,104,1995,17061
99,4,2,23,17061
51,10,140,8748,17133
52,64,334,17828,17133
53,36,235,9625,17133
54,75,697,52071,17133
42,28,293,13131,17077
55,3,134,11579,17133
56,56,740,22041,17133
61,7,171,2234,17133
62,89,844,24257,17133
71,21,273,4231,17133
72,81,1353,19881,17133
81,110,719,18713,17133
11,6,11,914,17143
22,13,795,75909,17143
23,319,2914,204785,17143
11,4,19,547,17181
23,32,122,5111,17181
42,10,127,4484,17181
51,20,309,18786,17077
52,84,622,28467,17077
53,73,373,8753,17077
54,101,648,31601,17077
51,10,65,1938,17181
52,24,135,5327,17181
53,4,21,715,17181
54,22,86,3753,17181
56,13,67,1074,17181
62,64,1287,37243,17181
72,39,331,4055,17181
71,3,29,236,17181
81,45,187,4105,17181
55,5,567,37521,17077
56,54,619,21077,17077
61,12,220,4707,17077
62,185,3807,199976,17077
71,19,150,2381,17077
72,142,2447,33102,17077
81,157,981,18506,17077
42,200,3349,201479,17143
11,6,25,1615,17147
23,35,157,7208,17147
42,26,296,17070,17147
51,5,11,651,17147
52,24,156,7870,17147
53,5,23,639,17147
54,26,118,4606,17147
56,15,14,518,17147
61,3,33,381,17147
62,24,426,16465,17147
71,3,13,190,17147
72,35,339,4334,17147
81,41,139,2826,17147
23,17,67,4554,17169
42,9,80,1979,17169
51,4,18,616,17169
52,9,64,2031,17169
53,3,6,132,17169
54,7,31,1224,17169
56,7,45,3860,17169
61,3,16,251,17169
62,13,362,12366,17169
72,13,121,1792,17169
81,25,62,1265,17169
23,35,128,7627,17045
42,15,564,22292,17045
51,11,43,1944,17045
52,25,209,14356,17045
53,9,23,788,17045
54,26,157,5631,17045
56,13,344,6025,17045
61,3,22,293,17045
62,30,978,40725,17045
71,7,43,423,17045
72,37,391,4702,17045
81,44,193,3961,17045
22,3,53,4966,17005
23,31,164,8052,17005
42,20,359,14664,17005
51,87,1759,99266,17143
52,353,3704,285826,17143
51,6,42,1000,17005
52,18,115,5245,17005
53,8,18,260,17005
54,24,77,2453,17005
56,11,21,390,17005
61,3,547,9063,17005
62,35,528,18773,17005
71,6,48,587,17005
72,39,468,5722,17005
81,48,205,4749,17005
53,194,1005,43057,17143
23,108,758,42874,17007
54,398,4484,321714,17143
42,40,308,17111,17007
56,241,7160,252469,17143
55,33,19489,2105263,17143
51,10,62,3082,17007
52,49,220,8821,17007
53,27,78,2032,17007
54,47,531,28273,17007
61,58,3494,94052,17143
62,550,25156,1389834,17143
55,3,3,125,17007
56,64,388,12773,17007
61,4,33,819,17007
62,64,969,33734,17007
71,22,83,2041,17007
72,75,943,13773,17007
81,97,628,14427,17007
99,4,4,76,17007
11,7,85,7035,17011
22,3,25,2812,17011
23,70,351,23536,17011
42,56,1026,51325,17011
71,83,1881,31396,17143
72,466,8253,130351,17143
23,51,174,7521,17015
42,34,318,27164,17015
51,10,49,1803,17011
52,54,333,17549,17011
81,468,6505,293316,17143
99,4,12,73,17143
21,4,25,1690,17029
22,4,158,15861,17029
23,104,728,39856,17029
42,50,599,32945,17029
51,9,32,1071,17015
52,29,202,8202,17015
53,8,17,289,17015
56,13,143,4187,17015
62,24,454,9792,17015
54,21,56,2082,17015
71,3,7,362,17015
72,40,264,3937,17015
81,50,265,5276,17015
53,13,31,777,17011
54,41,170,6251,17011
55,4,171,18588,17011
56,28,243,6919,17011
62,67,2184,91574,17011
71,18,49,1063,17011
72,72,803,9553,17011
81,102,499,14951,17011
51,26,522,24148,17029
52,92,658,36889,17029
53,51,192,6258,17029
21,25,121,4636,17033
23,31,322,21713,17033
11,3,7,254,17083
22,3,38,3194,17083
23,54,478,14588,17083
42,20,168,5816,17083
54,59,422,16019,17029
55,6,1893,75326,17029
56,53,1040,27855,17029
61,10,88,1513,17029
62,162,4705,221880,17029
51,10,50,2321,17083
52,31,196,9317,17083
53,13,44,950,17083
54,16,104,5595,17083
56,11,28,710,17083
61,4,600,16109,17083
62,35,893,30047,17083
71,9,72,1685,17083
72,53,732,10724,17083
81,55,268,5964,17083
71,15,219,2827,17029
72,119,2165,27235,17029
81,139,682,15219,17029
42,24,184,8487,17033
51,9,60,1541,17033
52,30,226,10758,17033
53,17,75,2655,17033
23,30,201,10963,17155
42,12,65,5603,17155
51,3,9,261,17155
52,7,41,2393,17155
54,5,18,819,17155
56,7,53,9746,17155
62,5,22,750,17155
71,3,12,268,17155
72,14,79,703,17155
81,8,31,821,17155
22,4,737,94011,17039
23,51,319,14459,17039
42,28,364,29283,17039
54,32,188,8866,17033
55,4,55,3521,17033
56,15,102,2732,17033
61,4,53,2067,17033
62,39,775,31550,17033
71,4,31,955,17033
72,36,510,5489,17033
81,62,247,5629,17033
51,7,22,841,17039
52,25,116,5726,17039
53,11,23,380,17039
54,26,227,10999,17039
56,20,311,13393,17039
62,26,518,16652,17039
71,7,74,1108,17039
72,46,437,7079,17039
81,40,143,2587,17039
11,5,50,1509,17051
21,21,199,8202,17051
23,45,224,10124,17051
22,4,30,1688,17051
42,27,392,16587,17051
22,6,141,17589,17103
23,76,248,13383,17103
22,3,48,4964,17107
11,4,57,2156,17107
23,44,213,7372,17107
51,12,66,1640,17051
52,35,252,8994,17051
53,12,25,717,17051
42,41,523,32825,17107
54,22,121,4240,17051
56,11,38,1038,17051
62,48,808,23843,17051
71,8,50,440,17051
72,45,613,7982,17051
81,63,263,5469,17051
51,12,39,1362,17107
52,59,270,12424,17107
53,22,57,1683,17107
54,31,216,8601,17107
56,10,158,8444,17107
61,6,586,11559,17107
62,62,1450,50758,17107
42,30,532,24203,17103
71,7,47,742,17107
72,59,800,10189,17107
81,81,432,8187,17107
51,10,63,2375,17103
52,53,288,13231,17103
53,23,88,2814,17103
54,31,282,14617,17103
22,4,76,7551,17117
23,110,340,14335,17117
21,19,109,5305,17159
22,3,85,7834,17159
23,46,178,6960,17159
11,3,4,55,17165
21,7,250,19145,17165
22,4,93,9222,17165
23,44,279,16363,17165
21,4,24,901,17189
23,35,230,13274,17189
42,35,893,39610,17189
21,3,108,4550,17135
22,4,128,14991,17135
11,6,4,293,17195
22,4,13,877,17195
23,110,574,31954,17195
42,111,2245,110259,17001
56,32,442,14021,17103
62,86,2040,89718,17103
71,15,149,1530,17103
72,73,953,12825,17103
81,93,494,11751,17103
42,44,666,34967,17117
51,32,527,20315,17001
42,24,330,14327,17159
51,11,51,1993,17159
52,34,173,8816,17159
53,6,27,1192,17159
54,30,99,3406,17159
42,12,182,8728,17165
51,8,138,8836,17165
52,52,370,18298,17165
51,9,26,685,17189
52,34,186,9017,17189
53,8,8,146,17189
54,22,98,5857,17189
56,18,486,14951,17189
62,21,324,10425,17189
71,3,23,239,17189
72,30,332,4615,17189
81,55,212,3927,17189
99,4,2,21,17189
51,18,319,18436,17117
52,63,448,18699,17117
53,15,41,986,17117
54,37,122,4407,17117
56,31,209,13775,17117
52,148,1503,76810,17001
53,65,261,8102,17001
54,124,688,29895,17001
61,5,712,7180,17117
62,85,1611,52095,17117
71,20,101,1096,17117
72,89,917,10954,17117
81,126,474,10221,17117
56,9,264,5881,17159
61,3,20,202,17159
62,53,1166,44264,17159
71,4,16,186,17159
72,36,544,6772,17159
81,66,271,6709,17159
53,14,69,2776,17165
54,37,162,5649,17165
56,15,79,2628,17165
61,3,15,157,17165
62,76,2181,72693,17165
71,6,22,290,17165
72,47,761,10066,17165
81,87,295,7449,17165
23,70,296,15281,17135
42,41,395,17731,17135
55,20,1079,95995,17001
56,91,907,26838,17001
61,17,818,21031,17001
62,148,6056,319113,17001
42,69,627,31210,17195
51,11,83,3792,17135
52,54,397,17452,17135
53,18,77,1724,17135
54,33,170,6731,17135
71,33,483,6851,17001
72,148,2747,41459,17001
81,225,1631,40387,17001
11,3,7,333,17027
21,3,10,525,17027
22,3,38,1733,17027
23,133,839,46663,17027
42,37,373,15594,17027
51,22,205,9055,17195
52,105,555,27272,17195
53,35,81,2194,17195
54,74,364,18038,17195
51,11,125,4749,17027
52,52,301,16681,17027
55,6,15,567,17135
56,18,168,4545,17135
61,5,32,579,17135
62,69,1434,49488,17135
71,16,89,1164,17135
72,75,1111,14546,17135
81,82,350,7787,17135
11,4,6,439,17037
21,4,23,1396,17037
22,5,102,11418,17037
23,14,52,1875,17047
42,13,171,7805,17047
52,7,71,3234,17047
53,3,7,204,17047
54,8,29,764,17047
23,213,1644,138598,17037
56,5,9,212,17047
62,11,87,2129,17047
72,8,44,778,17047
81,29,100,1943,17047
99,3,0,14,17047
55,5,479,38293,17195
56,39,745,23968,17195
61,9,165,4034,17195
62,100,3350,112389,17195
53,17,200,8325,17027
54,51,222,9451,17027
56,30,98,3257,17027
61,7,143,3774,17027
62,93,1835,56155,17027
42,81,966,49065,17037
71,18,85,1933,17195
72,129,1707,22932,17195
81,157,784,17164,17195
71,12,110,1504,17027
72,91,1166,14699,17027
81,105,456,9325,17027
21,6,19,657,17079
23,28,66,3308,17079
42,22,207,7365,17079
51,3,9,334,17079
52,13,98,4703,17079
53,4,3,176,17079
54,10,26,831,17079
56,5,6,144,17079
62,18,250,4015,17079
71,3,35,324,17079
72,16,220,2512,17079
81,34,89,1880,17079
51,34,581,26203,17037
11,3,11,411,17081
21,13,55,2892,17081
22,3,96,9720,17081
23,61,315,17053,17081
11,3,0,222,17183
22,6,137,9385,17183
23,104,510,27814,17183
52,120,802,50822,17037
53,74,380,14966,17037
54,151,1021,58171,17037
42,79,2077,113541,17183
55,11,364,42337,17037
56,126,838,37877,17037
61,19,171,2804,17037
62,220,5163,220887,17037
42,60,969,48762,17081
51,20,186,6049,17081
71,36,489,6096,17037
72,213,3540,48315,17037
11,11,33,1053,17197
21,11,185,15855,17197
22,34,2388,289106,17197
23,1886,14903,1180513,17197
51,24,158,5589,17183
52,97,1080,50493,17183
53,43,161,6732,17183
54,74,413,18754,17183
55,13,124,8461,17183
56,53,1012,40948,17183
61,13,167,4222,17183
62,141,4820,255841,17183
52,66,429,26901,17081
53,28,84,2782,17081
54,62,357,18969,17081
55,6,36,2205,17081
56,29,514,11860,17081
62,141,3828,183180,17081
71,14,87,2036,17081
