,relevant_naics,estab,emp,payann,fips
275962,444190,5,25,1212,17177
275963,444220,5,0,0,17177
275964,445110,11,264,4967,17177
275965,445120,6,11,166,17177
275966,445310,4,12,213,17177
275967,621111,15,0,0,17177
275968,621210,12,75,4750,17177
275969,621310,8,50,1890,17177
275970,621330,4,11,371,17177
275971,621340,6,15,578,17177
275972,446110,6,56,2551,17177
275973,446199,3,0,0,17177
275974,447110,17,145,2337,17177
275975,447190,3,13,233,17177
275976,621492,3,0,0,17177
275977,623110,5,433,12125,17177
275978,623210,13,260,5074,17177
275979,623311,4,154,3277,17177
275980,623312,3,0,0,17177
275981,448120,3,17,167,17177
275982,448140,3,48,595,17177
275983,448210,5,22,278,17177
275984,448310,3,21,593,17177
275985,452319,7,128,2307,17177
275986,453310,3,52,533,17177
275987,624120,3,0,0,17177
275988,624190,6,95,1860,17177
275989,624410,4,0,0,17177
275990,713910,3,49,447,17177
275991,713940,7,225,1729,17177
275992,453998,4,18,478,17177
275993,454110,3,0,0,17177
275994,454390,5,22,779,17177
275995,812220,73,681,36451,17031
275996,812310,271,1118,21240,17031
275997,812320,472,2467,53243,17031
275998,424490,313,6289,384964,17031
275999,424510,15,93,8987,17031
276000,424590,5,19,1165,17031
276001,445210,76,703,18403,17031
276002,445220,23,159,3618,17031
276003,445230,37,641,20773,17031
276004,452311,97,21240,553710,17031
276005,452319,448,4595,69514,17031
276006,453110,197,946,21551,17031
276007,485310,109,1105,122526,17031
276008,485320,263,847,20699,17031
276009,485410,54,6652,144007,17031
276010,511120,114,3730,373905,17031
276011,511130,42,1632,123178,17031
276012,511140,9,173,17979,17031
276013,511191,5,0,0,17031
276014,522110,1544,40349,4629435,17031
276015,522120,58,740,44875,17031
276016,522130,131,1779,114414,17031
276017,524291,67,489,41426,17031
276018,524292,72,38122,697764,17031
276019,524298,51,610,44006,17031
276020,721110,6,78,1071,17177
276021,722310,3,0,0,17177
276022,722410,15,34,683,17177
276023,484110,13,61,3132,17177
276024,484121,10,80,3834,17177
276025,484220,22,61,2763,17177
276026,484230,4,25,1143,17177
276027,511110,4,18,446,17177
276028,722511,37,539,5461,17177
276029,722513,23,448,4958,17177
276030,722515,3,26,216,17177
276031,811111,25,154,5777,17177
276032,115210,4,4,168,17177
276033,517311,9,64,3072,17177
276034,811121,8,37,1409,17177
276035,811192,3,12,84,17177
276036,811310,6,19,621,17177
276037,812112,8,45,669,17177
276038,812210,5,33,949,17177
276039,236115,5,18,388,17177
276040,236118,19,68,2532,17177
276041,236220,4,21,2074,17177
276042,238110,6,12,695,17177
276043,522110,22,267,13873,17177
276044,522291,5,11,475,17177
276045,523120,4,4,899,17177
276046,523920,6,9,894,17177
276047,812910,4,21,385,17177
276048,541211,1106,18554,1858438,17031
276049,541810,372,11336,1099217,17031
276050,541820,283,2941,237423,17031
276051,541830,52,2317,176973,17031
276052,561439,137,1479,68494,17031
276053,561440,76,2484,111124,17031
276054,561450,17,2028,412441,17031
276055,611210,16,1167,39040,17031
276056,611310,103,62892,3605527,17031
276057,621511,112,3250,161622,17031
276058,621512,100,975,59505,17031
276059,624410,1512,19185,486574,17031
276060,722310,633,23203,572044,17031
276061,812331,12,655,30131,17031
276062,812332,28,1263,53204,17031
276063,424610,51,677,72167,17031
276064,424690,154,3155,321909,17031
276065,813110,48,352,6316,17177
276066,813410,6,42,513,17177
276067,238160,5,0,0,17177
276068,238130,4,45,1411,17177
276069,238170,3,2,80,17177
276070,238210,11,0,0,17177
276071,238220,21,778,66298,17177
276072,524126,5,0,0,17177
276073,524210,34,109,5098,17177
276074,531110,8,20,553,17177
276075,531120,3,8,148,17177
276076,531210,6,7,113,17177
276077,813910,4,17,833,17177
276078,238310,4,0,0,17177
276079,238320,3,5,77,17177
276080,238330,3,10,199,17177
276081,238350,4,8,271,17177
276082,238910,11,76,7146,17177
276083,311513,5,648,31505,17177
276084,531311,3,0,0,17177
276085,541110,16,48,3161,17177
276086,541211,7,51,2244,17177
276087,445291,67,588,10179,17031
276088,445292,122,927,16969,17031
276089,445299,97,628,11543,17031
276090,445310,613,2839,71316,17031
276091,453210,72,834,17383,17031
276092,453220,280,2169,39617,17031
276093,485510,25,531,18746,17031
276094,485991,40,2846,66688,17031
276095,485999,59,452,10882,17031
276096,511199,8,30,1578,17031
276097,511210,264,12215,1800465,17031
276098,522210,18,709,90566,17031
276099,522220,102,2844,325294,17031
276100,525910,9,0,0,17031
276101,525990,22,150,5851,17031
276102,541213,538,3731,43090,17031
276103,541214,107,3525,235085,17031
276104,541219,726,3024,164369,17031
276105,541840,75,481,31233,17031
276106,541850,69,989,56106,17031
276107,541860,55,1817,93205,17031
276108,561491,13,277,13238,17031
276109,561492,82,335,16313,17031
276110,561499,67,957,70791,17031
276111,237130,3,0,0,17071
276112,424510,7,100,3406,17071
276113,447110,5,43,530,17071
276114,484220,3,0,0,17071
276115,561510,435,3185,228454,17031
276116,611410,4,7,502,17031
276117,611420,38,404,18087,17031
276118,611430,169,1214,86953,17031
276119,621610,611,22038,546395,17031
276120,621910,13,1115,36816,17031
276121,711110,107,4446,136616,17031
276122,711120,16,290,10460,17031
276123,711130,113,1359,53250,17031
276124,722320,262,5690,124981,17031
276125,722330,49,331,7491,17031
276126,722410,903,10258,208496,17031
276127,812910,309,2339,50062,17031
276128,812921,6,26,968,17031
276129,812930,595,5148,165037,17031
276130,812990,342,1158,42818,17031
276131,424710,21,1034,190258,17031
276132,424720,30,1204,132622,17031
276133,446110,718,11416,488913,17031
276134,446120,340,3337,61647,17031
276135,453310,257,2943,62606,17031
276136,453910,152,1914,42238,17031
276137,522110,5,52,2222,17071
276138,524210,6,35,907,17071
276139,722410,6,14,81,17071
276140,722511,4,8,57,17071
276141,722513,3,23,264,17071
276142,813110,8,13,172,17071
276143,447110,9,85,1546,17191
276144,484110,3,11,401,17191
276145,484121,9,29,906,17191
276146,621210,3,10,295,17191
276147,621498,4,0,0,17191
276148,623210,10,0,0,17191
276149,484220,11,87,3966,17191
276150,522110,7,90,4659,17191
276151,523920,3,0,0,17191
276152,722511,14,146,1717,17191
276153,722513,6,186,2409,17191
276154,811111,4,30,1355,17191
276155,811121,4,19,711,17191
276156,211120,12,39,1876,17191
276157,213112,11,53,2193,17191
276158,221310,3,0,0,17191
276159,236118,5,11,375,17191
276160,238210,6,18,372,17191
