,relevant_naics,estab,emp,payann,fips
54812,55,73,4310,322664,17089
54813,56,896,18911,571114,17089
54814,71,18,102,1582,17121
54815,72,81,980,13660,17121
54816,81,127,522,11380,17121
54817,99,4,3,34,17121
54819,23,31,123,8134,17123
54820,42,19,227,11818,17123
54821,51,3,25,773,17123
54822,52,19,98,4117,17123
54823,53,5,9,147,17123
54824,54,11,31,1627,17123
54825,56,6,9,370,17123
54826,62,17,457,11312,17123
54827,71,6,12,279,17123
54828,72,30,214,2182,17123
54829,81,35,130,1636,17123
54830,61,168,4053,118491,17089
54831,62,1218,24546,1223486,17089
54833,11,3,4,117,17125
54834,23,17,62,2962,17125
54835,42,29,304,14049,17125
54837,11,3,14,674,17075
54838,23,96,354,22211,17075
54839,51,4,36,826,17125
54840,52,21,132,6506,17125
54841,53,6,39,899,17125
54842,54,11,25,839,17125
54843,56,7,11,253,17125
54844,62,19,527,19572,17125
54845,71,5,6,206,17125
54846,72,33,205,2568,17125
54847,81,40,140,2671,17125
54849,21,3,32,1645,17021
54850,22,3,328,21148,17021
54851,23,87,306,13562,17021
54852,42,44,617,32188,17021
54853,42,55,527,24538,17075
54854,51,15,190,8318,17021
54855,52,65,343,15117,17021
54856,51,15,112,2768,17075
54857,52,56,317,15332,17075
54858,53,12,41,916,17075
54859,54,34,97,3450,17075
54860,55,3,31,2612,17075
54861,56,27,120,4389,17075
54862,62,68,1803,53492,17075
54863,71,7,33,520,17075
54864,72,54,445,4869,17075
54865,81,81,246,5519,17075
54866,53,21,106,3213,17021
54867,54,35,410,7756,17021
54868,55,4,277,31091,17021
54869,56,28,290,8910,17021
54870,62,51,1588,52331,17021
54871,71,10,44,715,17021
54872,72,69,925,10860,17021
54873,81,93,501,9777,17021
54874,71,193,3333,92155,17089
54876,21,24,68,2934,17025
54877,72,947,19087,347239,17089
54878,81,1145,9047,318577,17089
54879,23,19,51,2052,17025
54880,42,24,228,9158,17025
54881,51,9,111,6130,17025
54882,52,28,136,5692,17025
54883,53,7,50,1002,17025
54884,54,14,93,2034,17025
54885,56,5,111,1855,17025
54886,62,43,729,27601,17025
54887,71,4,5,79,17025
54888,72,25,239,3202,17025
54889,81,58,169,3289,17025
54890,99,11,7,139,17089
54892,23,9,13,426,17059
54893,42,6,66,2946,17059
54894,52,5,22,867,17059
54895,54,7,24,552,17059
54896,62,7,100,2216,17059
54897,72,5,37,539,17059
54898,81,18,32,1041,17059
54900,23,15,46,1979,17061
54901,42,20,200,7297,17061
54903,11,4,9,140,17077
54904,22,3,43,4603,17077
54905,23,85,757,46032,17077
54907,23,111,413,19924,17133
54908,42,23,381,19924,17133
54909,51,4,8,288,17061
54910,52,16,118,7293,17061
54911,53,3,10,60,17061
54912,54,10,76,3805,17061
54913,56,3,10,412,17061
54914,62,17,331,12072,17061
54915,71,3,3,52,17061
54916,72,22,212,2112,17061
54917,81,32,104,1995,17061
54918,99,4,2,23,17061
54919,51,10,140,8748,17133
54920,52,64,334,17828,17133
54921,53,36,235,9625,17133
54922,54,75,697,52071,17133
54923,42,28,293,13131,17077
54924,55,3,134,11579,17133
54925,56,56,740,22041,17133
54926,61,7,171,2234,17133
54927,62,89,844,24257,17133
54928,71,21,273,4231,17133
54929,72,81,1353,19881,17133
54930,81,110,719,18713,17133
54932,11,6,11,914,17143
54933,22,13,795,75909,17143
54934,23,319,2914,204785,17143
54936,11,4,19,547,17181
54937,23,32,122,5111,17181
54938,42,10,127,4484,17181
54939,51,20,309,18786,17077
54940,52,84,622,28467,17077
54941,53,73,373,8753,17077
54942,54,101,648,31601,17077
54943,51,10,65,1938,17181
54944,52,24,135,5327,17181
54945,53,4,21,715,17181
54946,54,22,86,3753,17181
54947,56,13,67,1074,17181
54948,62,64,1287,37243,17181
54949,72,39,331,4055,17181
54950,71,3,29,236,17181
54951,81,45,187,4105,17181
54952,55,5,567,37521,17077
54953,56,54,619,21077,17077
54954,61,12,220,4707,17077
54955,62,185,3807,199976,17077
54956,71,19,150,2381,17077
54957,72,142,2447,33102,17077
54958,81,157,981,18506,17077
54959,42,200,3349,201479,17143
54961,11,6,25,1615,17147
54962,23,35,157,7208,17147
54963,42,26,296,17070,17147
54964,51,5,11,651,17147
54965,52,24,156,7870,17147
54966,53,5,23,639,17147
54967,54,26,118,4606,17147
54968,56,15,14,518,17147
54969,61,3,33,381,17147
54970,62,24,426,16465,17147
54971,71,3,13,190,17147
54972,72,35,339,4334,17147
54973,81,41,139,2826,17147
54975,23,17,67,4554,17169
54976,42,9,80,1979,17169
54977,51,4,18,616,17169
54978,52,9,64,2031,17169
54979,53,3,6,132,17169
54980,54,7,31,1224,17169
54981,56,7,45,3860,17169
54982,61,3,16,251,17169
54983,62,13,362,12366,17169
54984,72,13,121,1792,17169
54985,81,25,62,1265,17169
54987,23,35,128,7627,17045
54988,42,15,564,22292,17045
54989,51,11,43,1944,17045
54990,52,25,209,14356,17045
54991,53,9,23,788,17045
54992,54,26,157,5631,17045
54993,56,13,344,6025,17045
54994,61,3,22,293,17045
54995,62,30,978,40725,17045
54996,71,7,43,423,17045
54997,72,37,391,4702,17045
54998,81,44,193,3961,17045
55000,22,3,53,4966,17005
55001,23,31,164,8052,17005
55002,42,20,359,14664,17005
55003,51,87,1759,99266,17143
55004,52,353,3704,285826,17143
55005,51,6,42,1000,17005
55006,52,18,115,5245,17005
55007,53,8,18,260,17005
55008,54,24,77,2453,17005
55009,56,11,21,390,17005
55010,61,3,547,9063,17005
55011,62,35,528,18773,17005
55012,71,6,48,587,17005
55013,72,39,468,5722,17005
55014,81,48,205,4749,17005
55015,53,194,1005,43057,17143
55017,23,108,758,42874,17007
55018,54,398,4484,321714,17143
55019,42,40,308,17111,17007
55020,56,241,7160,252469,17143
55021,55,33,19489,2105263,17143
55022,51,10,62,3082,17007
55023,52,49,220,8821,17007
55024,53,27,78,2032,17007
55025,54,47,531,28273,17007
55026,61,58,3494,94052,17143
55027,62,550,25156,1389834,17143
55028,55,3,3,125,17007
55029,56,64,388,12773,17007
55030,61,4,33,819,17007
55031,62,64,969,33734,17007
55032,71,22,83,2041,17007
55033,72,75,943,13773,17007
55034,81,97,628,14427,17007
55035,99,4,4,76,17007
55037,11,7,85,7035,17011
55038,22,3,25,2812,17011
55039,23,70,351,23536,17011
55040,42,56,1026,51325,17011
55041,71,83,1881,31396,17143
55042,72,466,8253,130351,17143
55044,23,51,174,7521,17015
55045,42,34,318,27164,17015
55046,51,10,49,1803,17011
55047,52,54,333,17549,17011
55048,81,468,6505,293316,17143
55049,99,4,12,73,17143
55051,21,4,25,1690,17029
55052,22,4,158,15861,17029
55053,23,104,728,39856,17029
55054,42,50,599,32945,17029
55055,51,9,32,1071,17015
55056,52,29,202,8202,17015
55057,53,8,17,289,17015
55058,56,13,143,4187,17015
55059,62,24,454,9792,17015
55060,54,21,56,2082,17015
55061,71,3,7,362,17015
55062,72,40,264,3937,17015
55063,81,50,265,5276,17015
55064,53,13,31,777,17011
55065,54,41,170,6251,17011
55066,55,4,171,18588,17011
55067,56,28,243,6919,17011
55068,62,67,2184,91574,17011
55069,71,18,49,1063,17011
55070,72,72,803,9553,17011
55071,81,102,499,14951,17011
55072,51,26,522,24148,17029
55073,52,92,658,36889,17029
55074,53,51,192,6258,17029
55076,21,25,121,4636,17033
55077,23,31,322,21713,17033
55079,11,3,7,254,17083
55080,22,3,38,3194,17083
55081,23,54,478,14588,17083
55082,42,20,168,5816,17083
55083,54,59,422,16019,17029
55084,55,6,1893,75326,17029
55085,56,53,1040,27855,17029
55086,61,10,88,1513,17029
55087,62,162,4705,221880,17029
55088,51,10,50,2321,17083
55089,52,31,196,9317,17083
55090,53,13,44,950,17083
55091,54,16,104,5595,17083
55092,56,11,28,710,17083
55093,61,4,600,16109,17083
55094,62,35,893,30047,17083
55095,71,9,72,1685,17083
55096,72,53,732,10724,17083
55097,81,55,268,5964,17083
55098,71,15,219,2827,17029
55099,72,119,2165,27235,17029
55100,81,139,682,15219,17029
55101,42,24,184,8487,17033
55102,51,9,60,1541,17033
55103,52,30,226,10758,17033
55104,53,17,75,2655,17033
55106,23,30,201,10963,17155
55107,42,12,65,5603,17155
55108,51,3,9,261,17155
55109,52,7,41,2393,17155
55110,54,5,18,819,17155
55111,56,7,53,9746,17155
55112,62,5,22,750,17155
55113,71,3,12,268,17155
55114,72,14,79,703,17155
55115,81,8,31,821,17155
55117,22,4,737,94011,17039
55118,23,51,319,14459,17039
55119,42,28,364,29283,17039
55120,54,32,188,8866,17033
55121,55,4,55,3521,17033
55122,56,15,102,2732,17033
55123,61,4,53,2067,17033
55124,62,39,775,31550,17033
55125,71,4,31,955,17033
55126,72,36,510,5489,17033
55127,81,62,247,5629,17033
