,fips,relevant_naics,estab,emp,payann
605,17,337215,30,1411,65212
607,17,339950,183,4528,225202
609,17,332994,4,286,13528
611,17,334614,20,327,31596
613,17,333514,145,2019,124806
615,17,333612,26,1632,94202
617,17,339920,26,1220,101719
619,17,332613,36,949,45014
621,17,331513,5,274,16983
623,17,339112,35,2166,146431
625,17,339113,52,1812,91356
627,17,335313,16,3277,264408
629,17,334210,6,226,17479
631,17,334514,7,332,17566
633,17,336212,3,628,18776
634,17,333611,4,134,9751
636,17,337121,27,579,26138
638,17,333992,5,68,4312
640,17,337110,175,2525,108142
642,17,337211,3,45,1797
644,17,423110,173,4701,362453
646,17,424810,41,2837,234339
648,17,424920,75,1798,104728
650,17,423320,104,931,68599
652,17,425110,28,103,6221
653,17,423520,3,22,977
655,17,423430,294,11370,1264694
657,17,424450,89,1682,141018
659,17,423810,168,3406,272636
661,17,424430,81,1972,141248
663,17,424210,280,15752,2311371
665,17,423610,560,17283,1547217
667,17,423820,260,4818,289405
669,17,424910,620,8228,513613
671,17,424460,13,212,9167
673,17,424930,94,2428,144580
675,17,424340,20,105,4155
677,17,424480,162,3176,214946
679,17,423210,207,3236,226201
681,17,424410,127,5269,357677
683,17,424510,590,4824,260537
685,17,423710,369,5889,484783
687,17,423220,240,3424,218797
689,17,423620,101,3586,311922
691,17,424130,263,5377,404361
693,17,423830,1464,24514,1972376
695,17,423840,466,7378,698489
697,17,423940,199,909,54934
699,17,424520,10,40,2175
701,17,423310,176,3213,276694
703,17,424470,129,3263,180216
705,17,423450,403,13731,1372893
707,17,424320,80,1019,47947
709,17,423510,561,10853,805853
711,17,423140,43,777,35472
713,17,423120,468,9289,577119
715,17,423420,360,5677,377826
717,17,423460,11,162,6768
719,17,424690,359,5959,590578
721,17,423440,161,4669,312511
723,17,423390,91,1604,122313
725,17,423690,419,10720,1290085
727,17,424590,4,10,543
729,17,424490,586,13880,822864
731,17,423990,366,3631,248237
733,17,424990,380,2671,147266
735,17,423490,87,1815,129111
737,17,424420,137,3928,243615
739,17,424950,46,1054,74544
741,17,424720,57,1166,222990
743,17,424710,72,1654,188386
745,17,423410,18,192,15126
747,17,424310,70,560,40025
749,17,424610,149,1800,184765
751,17,423720,197,3315,255409
753,17,424440,10,1360,47200
755,17,424110,63,1101,98346
757,17,423930,326,5342,322212
759,17,423740,18,234,14269
761,17,423330,110,1586,101735
763,17,423850,203,2382,125422
765,17,423910,156,3114,243221
767,17,424120,209,3485,301415
769,17,423130,61,862,46789
771,17,424940,41,690,42989
773,17,423920,75,1537,94210
775,17,423860,57,1654,124096
777,17,423730,223,2383,175877
779,17,425120,1754,11226,759596
781,17,424820,95,2329,220227
783,17,424330,106,542,26188
785,17,446199,311,2187,117168
787,17,442299,429,7213,131260
789,17,445299,175,1103,19300
791,17,441310,1318,12479,329120
793,17,445291,108,841,16243
795,17,445310,1322,5894,138171
797,17,441222,48,530,27369
799,17,448130,225,2456,36779
801,17,448150,317,2263,51392
803,17,445292,202,1657,27672
805,17,445120,714,2879,59263
807,17,446120,658,6682,125192
809,17,443142,761,9239,264406
811,17,448140,973,28396,515216
813,17,445220,25,163,3660
815,17,442210,351,2425,111834
817,17,446191,350,1380,31149
819,17,445230,48,711,21915
821,17,442110,865,7060,265393
823,17,447110,3390,30303,531525
825,17,444130,497,5210,120321
827,17,444110,187,26894,633265
829,17,443141,184,2912,162836
831,17,448310,758,4240,157168
833,17,448320,24,166,7088
835,17,445210,153,1080,30887
837,17,448110,237,1769,59101
839,17,441228,114,1157,44791
841,17,441110,859,45563,2370401
843,17,444220,253,3151,92072
845,17,446130,496,4263,132052
847,17,444190,957,8729,439192
849,17,448190,402,4237,86374
851,17,447190,356,4106,85158
853,17,444210,84,832,33497
855,17,444120,224,1574,61299
857,17,446110,1615,32795,1296720
859,17,441210,26,344,19035
861,17,448210,862,8841,150411
863,17,445110,2613,95115,2178381
865,17,441320,522,4857,194415
867,17,441120,692,4778,203521
869,17,442291,56,158,6525
871,17,448120,1148,12024,199420
873,17,452319,1384,15914,258208
875,17,453998,734,3334,107118
877,17,453920,105,315,10672
879,17,451211,182,2043,41594
881,17,452210,172,20282,371615
883,17,454110,1381,14635,681859
885,17,453110,504,2284,46401
887,17,454310,72,470,23771
889,17,453220,653,4866,85206
891,17,451120,307,5207,81722
893,17,453930,5,13,424
895,17,451140,129,1142,33451
897,17,451212,42,170,3414
899,17,453210,165,1598,37195
901,17,454390,866,4471,205848
903,17,453910,352,4960,108286
905,17,451130,101,1175,15645
907,17,451110,605,6851,145430
909,17,453991,452,1162,24834
911,17,453310,667,7688,144803
913,17,454210,149,1411,53158
915,17,452311,268,59277,1617231
917,17,488999,31,139,13049
919,17,485999,91,627,19710
921,17,485113,22,845,26230
923,17,485510,26,349,12118
925,17,483113,4,66,3197
927,17,488510,1211,19277,1360692
929,17,484110,3694,14158,693323
931,17,484122,653,18237,1129321
933,17,484121,4904,25306,1254848
935,17,483211,4,29,3048
937,17,485210,18,572,16402
939,17,485320,391,1497,41801
941,17,488320,6,160,11673
942,17,485111,3,10,281
944,17,488410,343,2307,86768
946,17,488330,8,76,7159
948,17,481212,12,40,2233
950,17,481211,36,399,41770
952,17,488119,41,5778,173968
954,17,481219,9,61,4425
956,17,488190,75,1682,96612
958,17,488490,218,1368,38001
960,17,488390,7,37,2241
963,17,488991,77,1602,62104
965,17,486110,19,259,31749
967,17,486210,24,236,28355
969,17,486910,8,60,7395
971,17,488310,8,94,6357
973,17,487110,7,352,7608
975,17,487990,4,25,1487
977,17,487210,19,608,38252
979,17,481112,26,266,16766
981,17,481111,71,29848,2495892
983,17,485410,132,14662,321631
985,17,485991,80,3525,64079
987,17,484220,1834,7278,393824
989,17,484230,463,7703,451575
991,17,488210,80,4375,259644
993,17,485310,136,1356,185396
995,17,484210,329,4087,193776
997,17,492110,346,31432,1312577
999,17,493130,5,16,784
1001,17,493110,553,41420,1878520
1003,17,492210,213,3431,166928
1005,17,493190,75,1541,92367
1007,17,493120,34,3097,141814
1009,17,519190,63,901,74000
1011,17,511199,8,18,1065
1013,17,517919,52,583,59352
1015,17,511130,85,3485,233782
1017,17,515210,24,792,106085
1019,17,518210,609,20487,1912498
1021,17,511140,12,176,16928
1023,17,511191,5,1178,30536
1025,17,519130,285,9692,1255039
1027,17,519120,13,443,18735
1029,17,512120,5,15,1518
1031,17,512110,413,1673,141303
1033,17,512131,122,5168,76908
1035,17,512230,11,19,3841
1037,17,519110,11,428,42547
1039,17,511110,212,5013,243905
1041,17,512199,7,36,1155
1043,17,512290,15,45,1573
1045,17,511120,182,4470,382868
1047,17,515111,18,175,15750
1049,17,515112,96,1983,143170
1051,17,512250,13,91,4133
1053,17,517410,4,17,1135
1055,17,511210,469,21218,2969149
1057,17,512240,56,116,5331
1059,17,517911,77,1104,78463
1061,17,512191,69,551,46452
1063,17,515120,60,3103,294126
1065,17,517311,1318,26749,2125919
1067,17,517312,1123,12531,932183
1069,17,524298,106,1555,138025
1071,17,522298,398,2651,285185
1073,17,524291,148,662,58121
1075,17,522110,4306,77117,7175398
1077,17,523140,189,2177,290835
1079,17,523130,144,2703,694032
1081,17,522291,638,4365,304068
1083,17,522210,16,754,109964
1085,17,522130,495,7602,415692
1087,17,524114,146,13897,1508948
1089,17,524113,279,7693,976235
1091,17,524126,485,43278,4659568
1093,17,524127,138,1492,135611
1095,17,522320,167,5458,674941
1097,17,524210,6183,33899,2567660
1099,17,522293,11,30,24773
1101,17,523930,859,5032,884570
1103,17,523110,251,6026,2085103
1105,17,523999,58,1111,194454
1107,17,523910,329,3282,659831
1109,17,521110,3,1365,168840
1111,17,522310,221,1060,108030
1113,17,525910,9,140,34995
1115,17,522390,653,5928,248640
1117,17,524128,18,1469,180583
1119,17,525990,34,102,18425
1121,17,523920,2018,15548,4054323
1123,17,522292,376,9016,920622
1125,17,524130,26,849,148570
1127,17,522220,153,3870,443646
1129,17,522120,152,1892,102861
1131,17,522294,4,204,29641
1133,17,523210,9,2239,542227
1135,17,523120,898,9497,1987223
1137,17,524292,213,47505,1180927
1139,17,523991,85,1638,197623
1141,17,532289,126,1371,59211
1143,17,532411,28,937,129357
1145,17,532412,85,840,64113
1147,17,532210,133,520,17613
1149,17,532281,19,89,2723
1151,17,532310,92,613,28571
1153,17,532283,50,515,27745
1155,17,531130,492,1264,42580
1157,17,533110,59,447,37769
1159,17,531120,1003,6560,530065
1161,17,531190,187,544,24702
1163,17,531110,1819,10450,518150
1165,17,531312,673,6681,553914
1167,17,532420,46,536,47107
1169,17,531210,4336,10755,710419
1171,17,531320,495,1248,71102
1173,17,531390,718,3061,296715
1175,17,532490,372,8273,481691
1177,17,532112,18,1399,135470
1179,17,532111,332,2511,103199
1181,17,532284,17,99,4361
1183,17,531311,1476,14520,722081
1185,17,532120,206,1961,121726
1187,17,532282,97,2186,93676
1189,17,541611,3484,31460,4432414
1191,17,541810,599,14167,1342302
1193,17,541870,22,385,43789
1195,17,541199,121,1087,62096
1197,17,541990,1007,3519,265306
1199,17,541310,969,7920,669447
1201,17,541350,236,659,35007
1203,17,541922,189,470,26811
1205,17,541513,279,4656,429078
1207,17,541512,2522,27328,2912712
1209,17,541511,2905,38040,3674982
1211,17,541860,108,3682,203874
1213,17,541340,61,253,17265
1215,17,541330,1812,32876,2949505
1217,17,541620,240,1919,133382
1219,17,541360,4,3,89
1221,17,541430,867,3234,213988
1223,17,541612,461,14125,1468544
1225,17,541420,86,589,47430
1227,17,541410,598,2662,157426
1229,17,541320,207,778,59119
1231,17,541613,1769,12117,997349
1233,17,541910,268,7022,772637
1235,17,541830,62,2586,205935
1237,17,541840,84,489,31451
1239,17,541211,2332,27554,2619665
1241,17,541110,7572,53515,6122574
1243,17,541219,1596,9612,423599
1245,17,541519,533,2840,268784
1247,17,541618,417,701,58399
1249,17,541690,688,3580,326153
1251,17,541890,365,4986,217686
1253,17,541490,95,264,13848
1255,17,541850,106,1232,73590
1257,17,541214,158,5091,370230
1259,17,541921,437,1893,48279
1261,17,541614,370,4094,302841
1263,17,541820,370,3074,251884
1265,17,541714,67,1600,319020
1267,17,541713,82,5534,809147
1269,17,541715,226,10710,1367041
1271,17,541720,58,1432,116686
1273,17,541370,147,1081,64231
1275,17,541213,1066,6279,87050
1277,17,541380,236,6086,488508
1279,17,541191,193,1519,94535
1281,17,541930,116,287,15996
1283,17,541940,1045,13217,514656
1285,17,551114,1929,207850,23363843
1287,17,551111,29,407,53493
1289,17,551112,239,7534,804582
1291,17,561499,123,1629,118052
1293,17,562998,56,501,35638
1295,17,561990,472,5801,303560
1297,17,561599,85,1884,109371
1299,17,561613,13,868,33069
1301,17,561740,312,1499,48240
1303,17,561440,136,4853,198914
1305,17,561920,265,5237,279531
1307,17,561591,21,161,13729
1309,17,561492,150,475,24079
1311,17,561450,23,2991,570398
1313,17,561410,135,814,62832
1315,17,561311,311,7357,296720
1317,17,561312,374,2702,368905
1319,17,561710,316,2809,126918
1321,17,561210,228,6103,300726
1323,17,562112,7,202,17811
1325,17,562211,20,1592,89890
1327,17,561611,137,1719,89322
1329,17,561720,2509,53332,1160988
1331,17,561730,4649,20170,1151016
1333,17,561622,123,543,26209
1335,17,562920,40,592,29094
1337,17,561110,1145,21649,1337035
1339,17,561439,223,1954,85768
1341,17,562219,12,79,3377
1343,17,561790,377,4525,109258
1345,17,562119,23,199,13225
1347,17,561910,111,6299,258804
1349,17,561431,108,529,13305
1351,17,561330,95,3248,208299
1353,17,562910,103,1637,108508
1355,17,561491,13,249,11646
1357,17,561612,305,30082,710929
1359,17,561621,156,3322,227434
1361,17,562991,40,345,20344
1363,17,562111,370,7478,587201
1365,17,562212,42,599,37654
1367,17,561422,110,8074,227543
1369,17,561421,30,380,16145
1371,17,561320,1433,96309,3238280
1373,17,561520,62,851,55656
1375,17,561510,536,3891,232937
1377,17,611699,253,3113,43045
1379,17,611513,60,1126,35021
1381,17,611692,47,261,6917
1384,17,611310,161,86188,4608049
1386,17,611420,61,566,28778
1388,17,611511,54,521,17930
1390,17,611710,401,5591,306443
1392,17,611110,865,38696,1450786
1394,17,611691,377,4285,79197
1396,17,611610,635,4790,85353
1398,17,611512,8,332,15789
1400,17,611210,21,1347,39188
1402,17,611630,65,658,17082
1404,17,611519,127,2222,117866
1406,17,611430,293,1463,82328
1408,17,611620,644,4772,90158
1410,17,621999,132,3639,228460
1412,17,621498,525,13336,868623
1414,17,621910,130,7041,249579
1416,17,623312,389,16097,383708
1418,17,621991,40,1760,81137
1420,17,624110,421,8194,279520
1422,17,624410,3008,37945,909720
1424,17,624210,89,951,36802
1426,17,623311,155,19245,562543
1428,17,621512,188,1699,125320
1430,17,624230,19,595,20170
1432,17,621410,59,557,30729
1434,17,621493,167,3755,218423
1436,17,622110,112,182206,11377470
1438,17,621491,7,237,21099
1440,17,621610,1146,44821,1294987
1442,17,621492,283,4655,220616
1444,17,621511,258,5309,315851
1446,17,623110,670,69120,2202267
1448,17,621399,622,3136,143775
1450,17,621310,1832,6684,216391
1452,17,621210,5982,37514,1861199
1454,17,621330,1474,4731,209418
1456,17,621320,812,4896,206708
1458,17,621340,1940,18457,849954
1460,17,621111,7125,89381,8728658
1462,17,621112,580,1848,123852
1464,17,621391,457,1867,87315
1466,17,624229,115,1731,72573
1468,17,624190,1129,20715,617798
1470,17,623990,101,3521,128311
1472,17,621420,372,6599,250318
1474,17,622210,8,2868,161433
1476,17,623210,1412,20636,513441
1478,17,623220,194,5456,182740
1480,17,624120,804,59232,1046180
1482,17,622310,11,5410,337454
1484,17,624221,95,2558,91741
1486,17,624310,262,9797,218324
1488,17,711410,100,296,24984
1490,17,713990,646,5757,126692
1492,17,713110,3,0,377
1494,17,713120,109,2235,41137
1496,17,713950,144,2705,45779
1499,17,711120,12,259,11555
1501,17,713940,1562,34881,546981
1503,17,713910,369,8856,320978
1505,17,712120,7,53,1801
1507,17,711510,658,1425,91579
1509,17,713930,66,424,17568
1511,17,712110,122,3727,140788
1513,17,711130,173,1666,62084
1514,17,712190,3,12,571
1516,17,713290,331,3257,106593
1518,17,711190,6,11,582
1520,17,711219,61,192,6949
1522,17,711310,110,4541,105470
1524,17,711320,122,927,59642
1526,17,711212,8,710,33010
1528,17,711211,23,1867,666177
1530,17,711110,124,3739,117816
1532,17,712130,10,2428,104756
1534,17,721199,8,74,2366
1536,17,721191,15,27,559
1538,17,722514,101,1483,22944
1540,17,722320,464,8538,190596
1542,17,722410,2752,22625,396467
1544,17,722310,1169,33570,817602
1546,17,722511,9843,212149,4435904
1548,17,721110,1444,50118,1770587
1550,17,722513,10457,183670,2821760
1552,17,722330,81,304,5836
1554,17,721211,18,43,1945
1556,17,721214,32,132,5105
1558,17,721310,83,606,14718
1560,17,722515,2072,24072,399353
1562,17,811198,144,573,19571
1564,17,812990,769,2204,70497
1566,17,811412,160,800,32663
1568,17,811121,1616,11575,561918
1570,17,811112,74,280,8642
1572,17,811122,162,867,36781
1574,17,811191,268,2243,54612
1576,17,811113,127,463,18590
1578,17,812111,194,943,26548
1580,17,812112,3324,21132,506527
1582,17,813910,677,7738,714167
1584,17,811192,689,5356,100336
1586,17,812220,192,1202,58541
1588,17,813410,993,10429,328800
1590,17,812310,429,1929,35164
1592,17,811310,884,11297,708737
1594,17,811213,51,1340,74009
1596,17,811212,173,1195,54515
1598,17,811211,97,872,33594
1600,17,812191,100,1011,20793
1602,17,812320,799,4543,97532
1604,17,813312,176,2340,126453
1606,17,811430,40,97,2027
1608,17,812210,740,3908,165111
1610,17,811111,3871,16241,658145
1612,17,813211,407,2930,254629
1614,17,811411,51,174,5506
1616,17,813311,95,1415,60066
1618,17,812332,48,2146,97457
1620,17,813930,805,9347,339381
1622,17,812331,18,1064,45839
1624,17,812113,716,1995,45181
1626,17,811118,111,359,14875
1628,17,811219,137,1075,66139
1630,17,813219,145,1446,73197
1632,17,811490,319,1021,35081
1634,17,812199,884,5398,107925
1636,17,813990,947,6442,273229
1638,17,813319,231,2578,145016
1640,17,812930,581,6070,188577
1642,17,812910,817,5252,109170
1644,17,812921,5,21,690
1646,17,813940,114,654,37982
1648,17,813920,398,12478,1138892
1650,17,813110,7237,66703,1597202
1652,17,811420,151,551,20490
1654,17,813212,143,2150,163141
