Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
34684,4841,4,210,0,4
34684,4842,6,001,0,4
34684,4842,6,210,0,4
34684,5121,3,001,0,4
34684,5173,4,001,0,4
34684,5182,3,001,0,4
34684,5221,18,001,0,4
34684,5221,7,210,0,4
34684,5221,7,220,0,4
34684,5221,4,230,0,4
34684,5222,9,001,0,4
34684,5222,7,210,0,4
34684,5223,4,001,0,4
34684,5223,4,210,0,4
34684,5231,5,001,0,4
34684,5231,5,210,0,4
34684,5239,11,001,0,4
34684,5239,10,210,0,4
34684,5241,6,001,0,4
34684,5241,4,210,0,4
34684,5242,17,001,0,4
34684,5242,12,210,0,4
34684,5242,3,220,0,4
34684,5311,9,001,0,4
34684,5311,8,210,0,4
34684,5312,28,001,0,4
34684,5312,25,210,0,4
34684,5312,3,220,0,4
34684,5313,20,001,0,4
34684,5313,17,210,0,4
34684,5321,3,001,0,4
34684,5411,19,001,0,4
34684,5411,13,210,0,4
34684,5411,6,220,0,4
34684,5412,20,001,0,4
34684,5412,14,210,0,4
34684,5412,4,220,0,4
34684,5413,9,001,0,4
34684,5413,6,210,0,4
34684,5414,3,001,0,4
34684,5414,3,210,0,4
34684,5415,8,001,0,4
34684,5415,6,210,0,4
34684,5416,27,001,0,4
34684,5416,24,210,0,4
34684,5419,14,001,0,4
34684,5419,9,210,0,4
34684,5611,5,001,0,4
34684,5611,4,210,0,4
34684,5613,7,001,0,4
34684,5613,6,210,0,4
34684,5614,6,001,0,4
34684,5614,6,210,0,4
34684,5615,5,001,0,4
34684,5615,4,210,0,4
34684,5616,5,001,0,4
34684,5616,3,210,0,4
34684,5617,28,001,0,4
34684,5617,23,210,0,4
34684,6116,8,001,0,4
34684,6116,4,210,0,4
34684,6211,70,001,0,4
34684,6211,41,210,0,4
34684,6211,14,220,0,4
34684,6211,10,230,0,4
34684,6211,4,241,0,4
34684,6212,32,001,0,4
34684,6212,11,210,0,4
34684,6212,15,220,0,4
34684,6212,5,230,0,4
34684,6213,36,001,0,4
34684,6213,27,210,0,4
34684,6213,6,220,0,4
34684,6213,3,241,0,4
34684,6214,9,001,0,4
34684,6214,5,210,0,4
34684,6216,8,001,0,4
34684,6231,3,001,0,4
34684,6233,8,001,0,4
34684,6233,3,242,0,4
34684,6241,3,001,0,4
34684,6241,3,210,0,4
34684,7139,10,001,0,4
34684,7139,5,210,0,4
34684,7224,6,001,0,4
34684,7224,3,230,0,4
34684,7225,71,001,0,4
34684,7225,22,210,0,4
34684,7225,9,220,0,4
34684,7225,21,230,0,4
34684,7225,11,241,0,4
34684,7225,5,242,0,4
34684,7225,3,251,0,4
34684,8111,11,001,0,4
34684,8111,6,210,0,4
34684,8111,3,220,0,4
34684,8112,5,001,0,4
34684,8112,5,210,0,4
34684,2361,13,001,0,4
34684,2361,12,210,0,4
34684,2381,7,001,0,4
34684,2381,6,210,0,4
34684,2382,10,001,0,4
34684,2382,8,210,0,4
34684,8114,4,001,0,4
34684,8114,4,210,0,4
34684,8121,26,001,0,4
34684,8121,17,210,0,4
34684,8121,3,220,0,4
34684,8121,5,230,0,4
34684,8122,5,001,0,4
34684,8122,3,210,0,4
34684,8123,6,001,0,4
34684,8123,3,220,0,4
34684,8129,9,001,0,4
34684,8129,5,210,0,4
34684,2383,9,001,0,4
34684,2383,6,210,0,4
34684,2383,3,220,0,4
34684,2389,3,001,0,4
34684,4234,3,001,0,4
34684,4238,4,001,0,4
34684,8131,9,001,0,4
34684,8131,6,210,0,4
34684,8139,3,001,0,4
34684,4411,7,001,0,4
34684,4411,5,210,0,4
34684,4413,6,001,0,4
34684,4413,4,230,0,4
34684,4421,4,001,0,4
34684,4441,10,001,0,4
34684,4441,5,210,0,4
34684,4441,3,220,0,4
34684,4451,7,001,0,4
34684,4451,4,251,0,4
34684,4461,24,001,0,4
34684,4461,11,210,0,4
34684,4461,7,220,0,4
34684,4461,6,241,0,4
34684,4471,10,001,0,4
34684,4471,3,220,0,4
34684,4471,5,230,0,4
34684,4481,5,001,0,4
34684,4511,8,001,0,4
34684,4511,4,210,0,4
34684,4533,3,001,0,4
34684,4539,11,001,0,4
34684,4539,5,210,0,4
34684,4541,7,001,0,4
34684,4541,7,210,0,4
34684,4543,5,001,0,4
34684,4543,4,210,0,4
34684,4841,4,001,0,4
