Zip Code,naics,Establishments,Employees,Payroll,IND Level
28637,00,73,001,41162,2
28637,00,26,210,0,2
28637,00,20,220,0,2
28637,00,9,230,0,2
28637,00,11,241,0,2
28637,00,3,242,0,2
28637,00,4,251,0,2
28637,23,6,001,0,2
28637,23,4,210,0,2
28637,31-33,14,001,0,2
28637,31-33,4,210,0,2
28637,31-33,3,220,0,2
28637,31-33,4,241,0,2
28637,42,9,001,0,2
28637,44-45,12,001,0,2
28637,44-45,6,220,0,2
28637,52,3,001,0,2
28637,54,4,001,0,2
28637,54,3,210,0,2
28637,62,5,001,0,2
28637,72,5,001,0,2
28637,72,3,241,0,2
28637,81,11,001,0,2
28637,81,6,210,0,2
28637,81,3,220,0,2
