	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
22	26	999	Statewide	21	Dimension stone mining and quarrying	26	212311	0500000US260330500000US26075	2.0	0.0	0.0	0.0	0.0	1.25
23	26	999	Statewide	21	Drilling oil and gas wells	26	213111	0500000US260130500000US260130500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260270500000US260290500000US260370500000US260510500000US260550500000US260550500000US260650500000US260650500000US260730500000US260730500000US260790500000US260790500000US261250500000US261250500000US261270500000US261270500000US261330500000US261330500000US261370500000US261370500000US261410500000US261430500000US261450500000US261450500000US261510500000US261510500000US261550500000US261550500000US261650500000US26165	59.708333333333336	127.79166666666669	6749.25	467.55555555555554	26836.0	27.666666666666668
24	26	999	Statewide	21	Industrial sand mining	26	212322	0500000US260210500000US260210500000US260750500000US260810500000US260870500000US260870500000US260970500000US260970500000US261210500000US261210500000US261390500000US261650500000US26165	15.0	0.0	0.0	37.55555555555556	3906.6666666666665	4.777777777777778
25	26	999	Statewide	21	Iron ore mining	26	212210	0500000US261030500000US261030500000US261090500000US26109	6.625	310.75	27624.125	0.0	0.0	3.0
26	26	999	Statewide	21	Lead ore and zinc ore mining	26	212231	0500000US261090500000US26109	2.0	0.0	0.0	0.0	0.0	1.0
27	26	999	Statewide	21	Natural gas extraction	26	211130	0500000US260550500000US26137	8.5	75.0	6626.5	278.0	22993.0	19.0
28	26	999	Statewide	21	Natural gas liquid extraction	26	211112	0500000US260050500000US260050500000US260090500000US260490500000US260490500000US260570500000US260570500000US260730500000US260730500000US260790500000US260790500000US260890500000US261050500000US261050500000US261370500000US261370500000US261470500000US261470500000US261630500000US26163	22.0	0.0	0.0	136.2	12996.0	10.6
29	26	999	Statewide	21	Other chemical and fertilizer mineral mining	26	212393	0500000US261630500000US26163	2.0	0.0	0.0	0.0	0.0	1.0
30	26	999	Statewide	21	Other crushed and broken stone mining and quarrying	26	212319	0500000US260070500000US260410500000US260410500000US260870500000US260990500000US261250500000US261450500000US261610500000US261610500000US261630500000US26163	15.5	87.25	5241.5	46.77777777777778	3687.1111111111113	6.555555555555555
31	26	999	Statewide	21	Support activities for coal mining	26	213113	0500000US260610500000US260610500000US261090500000US261090500000US261610500000US26161	6.0	0.0	0.0	0.0	0.0	3.4
32	26	999	Statewide	21	Support activities for metal mining	26	213114	0500000US260610500000US261030500000US26163	3.0	0.0	0.0	0.0	0.0	3.3333333333333335
33	26	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	26	213115	0500000US260210500000US260210500000US260250500000US260270500000US260270500000US260370500000US260370500000US260670500000US260670500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US26125	17.25	0.0	0.0	57.44444444444444	5449.0	7.444444444444445
34	26	999	Statewide	21	Support activities for oil and gas operations	26	213112	0500000US260050500000US260050500000US260070500000US260070500000US260090500000US260110500000US260170500000US260170500000US260190500000US260190500000US260250500000US260250500000US260350500000US260370500000US260370500000US260390500000US260390500000US260450500000US260450500000US260490500000US260490500000US260550500000US260550500000US260650500000US260650500000US260730500000US260730500000US260750500000US260750500000US260790500000US260790500000US260810500000US260890500000US260890500000US260930500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261130500000US261130500000US261150500000US261150500000US261190500000US261190500000US261250500000US261250500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261390500000US261430500000US261430500000US261470500000US261470500000US261490500000US261490500000US261610500000US261650500000US26165	206.225	901.375	59584.35	1065.0	66949.11111111111	91.88888888888889
35	26	999	Statewide	22	Biomass electric power generation	26	221117	0500000US260130500000US260390500000US260410500000US260410500000US260490500000US261010500000US261130500000US261190500000US261250500000US261390500000US261390500000US261490500000US261610500000US26163	14.0	0.0	0.0	113.88888888888889	10172.0	10.666666666666666
36	26	999	Statewide	22	Electric bulk power transmission and control	26	221121	0500000US260170500000US260210500000US260290500000US260290500000US260430500000US260430500000US260490500000US261250500000US261250500000US261330500000US26139	11.0	0.0	0.0	0.0	0.0	5.222222222222222
37	26	999	Statewide	22	Electric power distribution	26	221122	0500000US260030500000US260030500000US260050500000US260050500000US260070500000US260070500000US260110500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260330500000US260330500000US260350500000US260350500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260690500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260870500000US260870500000US260910500000US260910500000US260930500000US260930500000US260950500000US260950500000US260970500000US260970500000US260990500000US260990500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261090500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261310500000US261310500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261530500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	315.125	4521.875	546908.375	9146.444444444443	1005461.0	152.11111111111111
38	26	999	Statewide	22	Fossil fuel electric power generation	26	221112	0500000US260050500000US260050500000US260130500000US260170500000US260170500000US260290500000US260290500000US260490500000US260490500000US260630500000US260630500000US260650500000US260990500000US260990500000US261030500000US261030500000US261050500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261190500000US261210500000US261210500000US261250500000US261310500000US261310500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261470500000US261470500000US261610500000US261630500000US261630500000US261650500000US26165	79.20238095238095	563.2142857142858	73821.69047619047	1697.0	172995.11111111112	37.888888888888886
39	26	999	Statewide	22	Hydroelectric power generation	26	221111	0500000US260030500000US260030500000US260050500000US260050500000US260070500000US260150500000US260150500000US260330500000US260430500000US260430500000US260550500000US260670500000US260670500000US260690500000US260690500000US260750500000US260810500000US260810500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261090500000US261110500000US261110500000US261190500000US261230500000US261230500000US261250500000US261310500000US261310500000US26147	41.5	6.7	279.8	115.88888888888889	12468.444444444443	21.77777777777778
40	26	999	Statewide	22	Natural gas distribution	26	221210	0500000US260050500000US260050500000US260070500000US260070500000US260130500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260390500000US260390500000US260430500000US260430500000US260450500000US260470500000US260470500000US260490500000US260550500000US260550500000US260610500000US260650500000US260650500000US260690500000US260690500000US260790500000US260790500000US260810500000US260810500000US260910500000US260910500000US260950500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261090500000US261090500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261250500000US261250500000US261310500000US261370500000US261370500000US261390500000US261390500000US261470500000US261470500000US261490500000US261490500000US261530500000US261570500000US261570500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	143.875	1118.5	114846.25	2123.0	183890.0	72.77777777777777
41	26	999	Statewide	22	Nuclear electric power generation	26	221113	0500000US260210500000US260210500000US260290500000US260290500000US261150500000US261150500000US261470500000US261590500000US26159	17.0	387.875	52301.875	2525.222222222222	291105.1111111111	8.11111111111111
42	26	999	Statewide	22	Other electric power generation	26	221118	0500000US260010500000US260010500000US260630500000US260650500000US260650500000US261130500000US261230500000US261230500000US261390500000US261390500000US261450500000US261450500000US261490500000US261550500000US261550500000US261610500000US261610500000US261630500000US26163	21.5	0.0	0.0	9.666666666666666	814.8888888888889	8.666666666666666
43	26	999	Statewide	22	Sewage treatment facilities	26	221320	0500000US260050500000US260050500000US260090500000US260090500000US260270500000US260270500000US260450500000US260490500000US260490500000US260510500000US260650500000US260650500000US260690500000US260750500000US260750500000US260810500000US260810500000US260930500000US260930500000US260990500000US261250500000US261250500000US261350500000US261350500000US261590500000US261590500000US261610500000US261610500000US261630500000US26163	48.166666666666664	28.333333333333336	1915.1666666666663	163.11111111111111	8620.0	22.88888888888889
44	26	999	Statewide	22	Solar electric power generation	26	221114	0500000US26125	1.0	0.0	0.0	0.0	0.0	1.0
45	26	999	Statewide	22	Steam and air-conditioning supply	26	221330	0500000US260490500000US260490500000US260810500000US260810500000US260990500000US260990500000US261630500000US26163	16.25	36.482142857142854	2985.535714285714	76.88888888888889	5801.444444444444	7.777777777777778
46	26	999	Statewide	22	Water supply and irrigation systems	26	221310	0500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260210500000US260210500000US260290500000US260290500000US260350500000US260350500000US260510500000US260510500000US260550500000US260610500000US260610500000US260650500000US260650500000US260670500000US260690500000US260690500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260870500000US260870500000US260930500000US260930500000US260990500000US260990500000US261070500000US261070500000US261110500000US261150500000US261150500000US261210500000US261210500000US261230500000US261250500000US261250500000US261290500000US261390500000US261410500000US261410500000US261450500000US261490500000US261490500000US261510500000US261510500000US261550500000US261550500000US261570500000US261570500000US261630500000US261630500000US26165	96.875	127.875	9342.75	215.22222222222223	13123.111111111111	43.888888888888886
47	26	999	Statewide	22	Wind electric power generation	26	221115	0500000US260550500000US260550500000US260570500000US260630500000US261050500000US261250500000US261570500000US261610500000US26161	12.5	9.0	961.0	40.22222222222222	4523.888888888889	7.888888888888889
48	26	999	Statewide	23	All other specialty trade contractors	26	238990	0500000US260010500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260130500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260390500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260810500000US260810500000US260830500000US260850500000US260850500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261190500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261290500000US261290500000US261310500000US261330500000US261330500000US261350500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261530500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	1756.8535714285715	6875.677380952381	537159.8345238095	4059.555555555556	301049.0	878.6666666666666
49	26	999	Statewide	23	Commercial and institutional building construction	26	236220	0500000US260030500000US260030500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260110500000US260130500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260390500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260690500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260850500000US260850500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260970500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261090500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261190500000US261190500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	1990.579761904762	19125.62142857143	1327310.3642857142	11379.444444444443	790461.2222222222	1017.5555555555557
50	26	999	Statewide	23	Drywall and insulation contractors	26	238310	0500000US260030500000US260030500000US260050500000US260050500000US260070500000US260070500000US260090500000US260110500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260330500000US260350500000US260350500000US260370500000US260370500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260690500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260970500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261190500000US261190500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	900.0535714285714	6104.291666666667	292647.2107142857	3732.444444444444	184637.11111111112	427.8888888888889
51	26	999	Statewide	23	Electrical contractors and other wiring installation contractors	26	238210	0500000US260010500000US260010500000US260030500000US260030500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260130500000US260130500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260390500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260690500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260830500000US260850500000US260850500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260950500000US260950500000US260970500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261090500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261190500000US261190500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261310500000US261310500000US261330500000US261330500000US261350500000US261350500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261530500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	3741.475	36127.0	2282947.675	20716.222222222223	1331880.5555555555	1858.888888888889
