Fips,Naics,Establishments,Employees,Payroll
36095,11,6,8,97
36095,21,4,32,2113
36095,23,78,279,24280
36095,42,13,91,4780
36095,51,14,108,4007
36095,52,28,197,20677
36095,53,12,42,1711
36095,54,39,166,7105
36095,56,19,201,3609
36095,61,7,98,2565
36095,62,54,701,30506
36095,71,13,40,1507
36095,72,67,596,9042
36095,81,61,213,4546
36005,22,11,2027,248792
36005,23,1331,12354,785418
36005,42,659,12678,774134
36005,51,299,3075,176975
36005,52,500,3962,206681
36005,53,2170,9781,421675
36005,54,824,4999,278401
36005,55,20,787,54848
36005,56,518,10952,445199
36005,61,308,20859,1036348
36005,62,2550,117196,6356177
36005,71,162,5059,282477
36005,72,1913,18220,375892
36005,81,2169,10634,329811
36005,99,43,34,1437
36041,11,3,12,477
36041,23,28,78,2938
36041,51,3,7,293
36041,52,5,77,5906
36041,53,8,11,309
36041,54,3,4,61
36041,56,6,17,818
36041,62,6,27,899
36041,71,15,112,3593
36041,72,54,220,6586
36041,81,16,110,2839
36067,11,9,18,587
36067,21,6,95,8190
36067,22,27,2356,244741
36035,23,138,483,27323
36035,11,7,32,1708
36067,23,1090,9960,659162
36035,42,42,362,16338
36035,51,15,232,11891
36035,52,43,232,12907
36035,53,32,138,4160
36035,54,63,294,10603
36035,55,10,152,8317
36035,56,47,435,14723
36035,61,5,5,205
36035,62,169,3305,138662
36035,71,26,250,3110
36035,72,124,1109,21764
36035,81,118,876,21109
36067,42,663,12883,813269
36019,11,8,18,514
36019,22,8,142,14694
36019,23,154,886,52771
36019,42,81,921,44762
36019,51,31,422,18590
36019,52,87,442,23359
36019,53,81,338,13103
36019,54,105,562,30568
36019,55,4,288,3926
36019,56,77,682,20917
36019,61,10,141,4564
36019,62,223,5730,306293
36019,71,23,269,3577
36019,72,191,2627,45071
36019,81,152,635,16236
36099,22,3,106,12379
36099,23,65,361,20973
36083,11,5,7,262
36083,21,3,21,762
36083,22,8,722,87772
36083,23,389,2696,199535
36067,51,241,4883,283364
36083,42,90,959,59223
36067,52,672,9953,838760
36067,53,528,3638,162852
36099,42,26,286,15738
36099,51,11,45,1390
36099,52,27,204,9416
36099,53,21,63,2214
36099,54,36,159,7042
36099,55,7,278,31563
36099,56,32,223,11414
36099,61,8,436,12097
36099,62,60,862,26457
36099,71,16,58,1851
36099,72,84,1953,34263
36099,81,82,315,7264
36067,54,1152,15910,1197255
36083,51,63,986,116880
36083,52,119,1105,84551
36079,22,6,131,17225
36079,11,13,31,1227
36079,23,572,2541,153760
36067,56,623,13339,443903
36067,61,154,13350,526918
36067,55,83,5410,320999
36067,62,1260,44023,2323105
36079,42,120,1258,73678
36067,71,220,3557,48600
36067,72,1126,19939,317947
36079,51,51,223,13357
36079,52,112,520,32369
36067,81,1192,8810,263477
36079,53,92,219,10878
36067,99,17,31,462
36079,54,285,1423,88292
36079,55,5,79,5800
36079,56,237,837,34072
36079,61,42,253,7190
36079,62,246,5077,258776
36083,53,103,512,20970
36083,54,282,3040,235122
36083,55,13,533,42193
36083,56,157,1080,53907
36083,61,38,5140,194376
36083,62,384,8580,364930
36079,71,89,789,24272
36083,71,44,603,8824
36083,72,364,4870,83191
36033,11,9,49,2937
36033,22,3,27,3800
36043,11,4,6,157
36043,21,5,35,2188
36043,22,7,46,4656
36043,23,152,546,39567
36079,72,223,2072,40939
36079,81,296,1421,45530
36079,99,10,4,146
36043,42,27,552,31005
36083,81,334,2072,64975
36033,23,104,435,21829
36033,42,24,195,9303
36043,51,18,90,8206
36043,52,40,296,10163
36043,53,36,127,3344
36043,54,48,156,6244
36043,56,47,244,9594
36043,61,7,164,3814
36043,62,110,2125,80386
36033,51,24,173,6832
36033,52,41,180,9133
36033,53,35,113,3771
36033,54,59,334,19665
36033,56,32,171,7715
36033,61,7,427,10559
36033,62,157,3662,175770
36043,71,29,185,7375
36043,72,154,1562,25206
36043,81,135,850,17484
36033,71,24,204,4705
36033,72,111,1973,35116
36033,81,87,262,6272
36083,99,6,7,153
36081,11,3,4,58
36081,22,34,2674,330864
36081,23,6119,56413,3915458
36101,11,4,10,264
36101,21,8,41,2731
36101,22,7,155,14668
36101,23,149,606,33561
36021,11,10,39,1176
36021,22,4,34,5390
36021,23,266,1052,53119
36085,22,11,932,104376
36085,23,1337,9427,575848
36069,11,7,20,696
36069,21,4,28,1891
36069,23,333,3654,284784
36069,22,4,26,3073
36069,42,145,1753,122208
36085,42,338,2048,131060
36069,51,58,761,41147
36069,52,121,953,72430
36069,53,125,520,18566
36069,54,225,1778,124072
36069,55,12,703,396468
36069,56,153,1418,77968
36069,61,27,1481,41683
36085,51,126,1942,99452
36085,52,395,3290,500737
36069,62,267,8878,414232
36069,71,73,1248,21775
36069,72,314,5146,82053
36069,81,271,1549,45539
36069,99,5,5,35
36081,42,2929,23199,1262203
36085,53,353,1130,51450
36085,54,934,3889,208497
36085,55,27,256,18337
36085,56,485,5703,207641
36085,61,169,5039,143574
36085,62,1298,33945,1751373
36101,42,49,472,23149
36101,51,42,451,19894
36101,52,95,988,58334
36101,53,54,220,9620
36101,54,117,972,82436
36101,55,7,1356,448440
36101,56,70,548,14503
36101,61,6,95,2738
36101,62,232,6841,259507
36101,71,32,497,19367
36085,71,143,1981,32777
36101,72,207,2263,35980
36101,81,220,1252,28303
36085,72,864,9526,158159
36085,81,1039,5687,142961
36115,21,6,131,6484
36115,23,147,1040,58284
36085,99,8,2,139
36115,11,9,13,376
36115,42,28,278,15239
36115,51,17,120,2871
36115,52,40,200,10862
36115,53,26,55,1604
36115,54,58,325,17084
36115,56,58,627,31951
36115,61,3,16,379
36115,62,105,1737,58110
36013,11,7,15,503
36013,21,11,71,2941
36013,22,11,133,12691
36013,23,236,1822,90841
36047,11,3,2,80
36047,21,3,5,507
36047,22,43,4467,514858
36047,23,4578,31639,1672247
36115,71,29,124,2413
36115,72,98,682,10881
36115,81,109,415,11237
36081,51,693,7008,473734
36081,52,1539,18975,1947371
36081,53,3121,13836,721080
36081,54,4043,17319,1012168
36061,11,11,69,3937
36061,21,9,59,15736
36061,22,69,6836,908669
36061,23,1967,39977,3740496
36081,55,101,6187,677814
36081,56,1862,36371,1424129
36081,61,841,17416,629424
36081,62,5810,165977,7806094
36047,42,3299,25347,1246373
36061,42,6430,75074,6721895
36081,71,573,8854,348894
36013,42,109,1431,70214
36081,72,5400,51871,949764
36081,81,5946,28519,850258
36107,11,4,4,66
36107,21,5,166,14190
36107,22,3,15,1414
36107,23,90,353,19527
36107,42,27,683,32462
36107,51,18,107,3967
36107,52,32,199,10750
36107,53,8,22,666
36107,54,59,2809,298558
36107,56,39,307,11163
36107,61,6,24,287
36107,62,82,1091,36583
36107,71,17,676,11802
36107,72,81,855,12933
36107,81,92,335,6138
36013,51,54,498,20105
36013,52,145,790,43459
36013,53,87,460,16787
36013,54,168,823,36186
36013,55,8,1258,110053
36013,56,115,1515,53698
36013,61,19,197,3386
36013,62,264,7767,301604
36013,71,59,717,20371
36013,72,335,5081,73023
36013,81,379,1941,42235
36081,99,70,76,2543
36013,99,4,0,76
36061,51,4424,210951,34076605
36047,51,1458,12189,921438
36011,11,9,41,1719
36073,21,4,24,1943
36073,22,3,32,4322
36073,23,90,357,19459
36047,52,1560,17328,1500152
36073,42,18,308,13805
36073,51,8,118,4149
36073,52,23,390,11427
36073,53,19,37,1206
36073,54,38,194,5896
36073,56,23,136,3027
36073,61,6,129,4916
36073,62,73,1328,42536
36047,53,4929,18963,837817
36073,71,15,128,1586
36073,72,61,716,12884
36073,81,96,338,7087
36011,23,219,993,61008
36011,42,70,954,56817
36047,54,6247,25080,1614275
36061,52,6543,298105,96687135
36011,51,31,452,26533
36047,56,1851,24542,889980
36047,61,1217,38036,1457322
