Zip Code,naics,Establishments,Employees,Payroll,IND Level
74015,62,20,001,0,2
74015,62,10,210,0,2
74015,62,4,220,0,2
74015,62,3,241,0,2
74015,72,34,001,0,2
74015,72,8,210,0,2
74015,72,3,220,0,2
74015,72,6,230,0,2
74015,72,15,241,0,2
74015,81,22,001,0,2
74015,81,15,210,0,2
74015,81,7,220,0,2
74015,00,307,001,488633,2
74015,00,134,210,0,2
74015,00,52,220,0,2
74015,00,44,230,0,2
74015,00,39,241,0,2
74015,00,17,242,0,2
74015,00,16,251,0,2
74015,00,4,252,0,2
74015,23,42,001,0,2
74015,23,18,210,0,2
74015,23,8,220,0,2
74015,23,7,230,0,2
74015,23,4,242,0,2
74015,31-33,38,001,0,2
74015,31-33,10,210,0,2
74015,31-33,5,230,0,2
74015,31-33,8,241,0,2
74015,31-33,6,242,0,2
74015,31-33,6,251,0,2
74015,42,27,001,0,2
74015,42,9,210,0,2
74015,42,4,220,0,2
74015,42,6,230,0,2
74015,42,6,241,0,2
74015,44-45,35,001,0,2
74015,44-45,16,210,0,2
74015,44-45,7,220,0,2
74015,44-45,9,230,0,2
74015,48-49,18,001,0,2
74015,48-49,6,210,0,2
74015,48-49,6,220,0,2
74015,48-49,3,230,0,2
74015,52,21,001,0,2
74015,52,11,210,0,2
74015,52,6,220,0,2
74015,53,10,001,0,2
74015,53,10,210,0,2
74015,54,17,001,0,2
74015,54,9,210,0,2
74015,55,4,001,0,2
74015,56,14,001,0,2
74015,56,7,210,0,2
74015,56,3,220,0,2
