Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
95618,56131,3,1,0,5
95618,56161,3,1,0,5
95618,61161,3,1,0,5
95618,62111,11,1,0,5
95618,62111,10,210,0,5
95618,62121,6,1,0,5
95618,62121,3,210,0,5
95618,62412,4,1,0,5
95618,62419,3,1,0,5
95618,62441,10,1,0,5
95618,62441,6,210,0,5
95618,71394,5,1,0,5
95618,71394,3,241,0,5
95618,72111,3,1,0,5
95618,72251,25,1,0,5
95618,72251,3,210,0,5
95618,72251,5,220,0,5
95618,72251,7,230,0,5
95618,72251,7,241,0,5
95618,72251,3,242,0,5
95618,81111,4,1,0,5
95618,81112,3,1,0,5
95618,23611,4,1,0,5
95618,42491,3,1,0,5
95618,44111,3,1,0,5
95618,45411,3,1,0,5
95618,45411,3,210,0,5
95618,52391,3,1,0,5
95618,52392,4,1,0,5
95618,52392,4,210,0,5
95618,53112,4,1,0,5
95618,53112,3,210,0,5
95618,53121,8,1,0,5
95618,53121,8,210,0,5
95618,53131,10,1,0,5
95618,53131,5,210,0,5
95618,53131,3,220,0,5
95618,54111,4,1,0,5
95618,54111,3,210,0,5
95618,54121,7,1,0,5
95618,54121,3,210,0,5
95618,54121,4,220,0,5
95618,54133,9,1,0,5
95618,54133,3,210,0,5
95618,54138,3,1,0,5
95618,54151,10,1,0,5
95618,54151,6,210,0,5
95618,54161,14,1,0,5
95618,54161,13,210,0,5
95618,54162,8,1,0,5
95618,54162,3,210,0,5
95618,54169,7,1,0,5
95618,54169,6,210,0,5
95618,54171,13,1,0,5
95618,54171,5,210,0,5
95618,54194,8,1,0,5
95618,54194,4,210,0,5
95618,54194,3,220,0,5
95618,56111,5,1,0,5
95618,56111,4,210,0,5
