Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
07762,236115,3,001,0,6
07762,236118,3,001,0,6
07762,425120,3,001,0,6
07762,425120,3,210,0,6
07762,445110,4,001,0,6
07762,445310,4,001,0,6
07762,448120,4,001,0,6
07762,448120,4,210,0,6
07762,448140,4,001,0,6
07762,448140,3,210,0,6
07762,454390,3,001,0,6
07762,454390,3,210,0,6
07762,517311,3,001,0,6
07762,522110,4,001,0,6
07762,522120,4,001,0,6
07762,522120,3,220,0,6
07762,523120,5,001,0,6
07762,523120,3,210,0,6
07762,523930,4,001,0,6
07762,524210,4,001,0,6
07762,524210,4,210,0,6
07762,531110,7,001,0,6
07762,531110,7,210,0,6
07762,531210,9,001,0,6
07762,531210,8,210,0,6
07762,541110,13,001,0,6
07762,541110,8,210,0,6
07762,541110,5,220,0,6
07762,541211,6,001,0,6
07762,541211,5,210,0,6
07762,541310,3,001,0,6
07762,541611,4,001,0,6
07762,561730,7,001,0,6
07762,561730,6,210,0,6
07762,621111,5,001,0,6
07762,621111,3,220,0,6
07762,621210,6,001,0,6
07762,621310,3,001,0,6
07762,621310,3,210,0,6
07762,624410,3,001,0,6
07762,721110,4,001,0,6
07762,721191,5,001,0,6
07762,721191,3,210,0,6
07762,722320,3,001,0,6
07762,722511,11,001,0,6
07762,722511,4,210,0,6
07762,722511,4,230,0,6
07762,722513,10,001,0,6
07762,722513,9,210,0,6
07762,722515,5,001,0,6
07762,811111,4,001,0,6
07762,812112,4,001,0,6
07762,813990,4,001,0,6
