,fips,relevant_naics,estab,emp,payann
64400,47,113110,5,6,515
64401,47,113310,136,724,23413
64402,47,114210,5,8,75
64403,47,115111,5,50,2896
64404,47,115112,9,23,1468
64405,47,115114,5,84,2544
64406,47,115116,5,18,535
64407,47,115210,55,311,19115
64408,47,115310,14,594,9898
64409,47,211120,4,27,3226
64410,47,212111,5,10,603
64411,47,212230,7,831,51095
64412,47,212311,9,68,2478
64413,47,212312,103,1287,79302
64414,47,212321,19,180,8666
64415,47,212322,4,117,8424
64416,47,212324,3,139,9821
64417,47,213113,5,14,1345
64418,47,213115,3,24,1596
64419,47,221210,21,489,38568
64420,47,213111,9,61,6042
64421,47,213112,11,35,1313
64422,47,221111,3,21,2109
64423,47,221112,4,30,2919
64424,47,221122,95,2247,181002
64425,47,221320,7,58,2892
64426,47,236220,656,10153,699951
64427,47,221310,24,271,14664
64428,47,237210,102,457,34739
64429,47,236115,675,2449,105444
64430,47,236116,27,267,22126
64431,47,236117,388,2515,186058
64432,47,236118,1049,4686,210807
64433,47,236210,54,1585,108271
64434,47,238110,348,3986,215427
64435,47,237110,190,2330,123184
64436,47,237120,33,1027,79690
64437,47,238130,123,481,18324
64438,47,237130,116,5967,352358
64439,47,238160,320,3796,199305
64440,47,237310,176,5821,349734
64441,47,237990,71,820,49095
64442,47,238210,1092,16433,917885
64443,47,238220,1618,20141,1068776
64444,47,238120,75,1813,104532
64445,47,238290,152,3844,245750
64446,47,238140,225,2594,111250
64447,47,238150,100,956,49977
64448,47,238170,128,664,26301
64449,47,238340,113,711,26728
64450,47,238190,56,817,45255
64451,47,238350,353,1794,84577
64452,47,238310,252,2900,143925
64453,47,311111,6,228,14789
64454,47,311119,20,374,16714
64455,47,238320,341,2424,104968
64456,47,238330,184,1146,56013
64457,47,311511,6,1220,70173
64458,47,311513,5,521,22995
64459,47,311520,4,726,37074
64460,47,238390,135,2065,88873
64461,47,238910,684,7483,380196
64462,47,238990,475,3828,188248
64463,47,311920,13,1005,50210
64464,47,311211,5,329,20680
64465,47,311224,3,410,37017
64466,47,311225,4,104,3381
64467,47,311340,14,1387,61295
64468,47,311351,8,92,2298
64469,47,311352,15,1399,58679
64470,47,311412,11,1717,82730
64471,47,311421,12,606,37087
64472,47,311422,4,510,27402
64473,47,311611,23,1579,56724
64474,47,311612,22,2980,114299
64475,47,311613,5,134,8339
64476,47,311615,9,5984,183357
64477,47,311811,80,2788,102771
64478,47,311812,34,2080,102402
64479,47,311813,3,551,21428
64480,47,311821,4,649,34322
64481,47,311824,12,1814,115369
64482,47,311919,5,1832,99337
64483,47,311941,3,138,6952
64484,47,311942,3,87,3667
64485,47,311991,10,1677,68318
64486,47,312120,61,975,40230
64487,47,312140,39,1372,84274
64488,47,312230,7,1034,69103
64489,47,313110,7,909,38422
64490,47,313230,12,980,58985
64491,47,313240,3,318,13410
64492,47,313310,12,336,12813
64493,47,313320,3,275,14307
64494,47,311999,10,344,20172
64495,47,312111,17,1529,75857
64496,47,312112,7,229,7860
64497,47,312113,6,110,5562
64498,47,312130,35,327,6730
64499,47,314110,5,221,8210
64500,47,314120,28,306,9789
64501,47,314910,21,646,16499
64502,47,314994,4,413,24654
64503,47,314999,63,626,18920
64504,47,315110,3,572,15972
64505,47,315190,5,194,4992
64506,47,315210,24,298,5485
64507,47,315240,11,181,5421
64508,47,315280,8,109,3003
64509,47,316210,3,257,5592
64510,47,316998,21,146,3946
64511,47,321114,5,92,2733
64512,47,321912,28,788,25234
64513,47,321918,40,2148,74260
64514,47,321999,49,624,20307
64515,47,322220,20,1305,58827
64516,47,315220,21,1395,44967
64517,47,315990,7,72,2044
64518,47,322211,44,3152,178694
64519,47,322212,21,2140,112364
64520,47,321113,141,2267,82765
64521,47,321211,4,51,1205
64522,47,321214,25,790,31368
64523,47,321219,4,284,14839
64524,47,321911,20,1707,64085
64525,47,321920,108,2056,72018
64526,47,321991,15,2317,101065
64527,47,321992,23,541,31624
64528,47,322110,4,751,63152
64529,47,322121,5,1225,91512
64530,47,322130,4,905,89571
64531,47,322219,7,712,37211
64532,47,322230,8,773,33386
64533,47,324122,4,154,8593
64534,47,324191,4,148,11051
64535,47,325120,12,433,25231
64536,47,325130,5,761,85122
64537,47,325194,3,122,4122
64538,47,325199,16,8230,836469
64539,47,325220,6,416,26310
64540,47,325314,4,57,3267
64541,47,325320,9,171,10519
64542,47,322291,3,230,10758
64543,47,322299,10,266,10739
64544,47,325612,7,92,5420
64545,47,325620,15,1832,104824
64546,47,323111,363,7001,371104
64547,47,323113,119,1396,47045
64548,47,323117,10,1531,65809
64549,47,323120,29,471,21600
64550,47,324121,51,405,22880
64551,47,325180,25,2432,233879
64552,47,325211,22,1828,125349
64553,47,325411,5,89,5544
64554,47,325412,9,1723,121432
64555,47,325413,3,66,5616
64556,47,325414,4,310,24230
64557,47,325510,23,711,63994
64558,47,325520,12,505,31818
64559,47,325611,21,1026,47518
64560,47,325920,6,1135,76786
64561,47,325910,10,84,5017
64562,47,325991,15,2163,128894
