,fips,relevant_naics,estab,emp,payann
8785,47,327320,128,2173,109465
8786,47,327910,3,0,0
8787,47,331210,12,1336,63936
8788,47,331221,6,431,25974
8789,47,331222,4,314,13281
8790,47,332722,12,687,44762
8791,47,333511,21,1178,51531
8792,47,333514,89,785,41081
8793,47,337121,19,4030,142890
8794,47,337122,49,672,19250
8795,47,423320,70,561,38150
8796,47,423830,571,6785,440841
8797,47,424120,98,1669,99217
8798,47,424490,235,5822,328727
8799,47,424920,29,1295,56649
8800,47,327991,58,827,36493
8801,47,331314,5,447,29709
8802,47,331315,3,1142,88350
8803,47,331318,7,1060,57287
8804,47,331410,4,350,18467
8805,47,332111,13,799,41584
8806,47,333515,26,566,29276
8807,47,333517,14,197,9374
8808,47,333519,8,567,37063
8809,47,336111,5,0,0
8810,47,337124,5,0,0
8811,47,337127,15,646,22935
8812,47,423330,84,1031,56981
8813,47,424130,78,1767,92867
8814,47,424930,55,470,18798
8815,47,441210,46,668,37462
8816,47,332114,8,265,13134
8817,47,332117,6,269,13918
8818,47,332119,26,991,50402
8819,47,332811,13,292,13909
8820,47,332812,58,1280,48480
8821,47,333611,3,150,11156
8822,47,333613,8,459,16581
8823,47,333618,7,815,38229
8824,47,336211,15,882,35958
8825,47,336212,8,452,20968
8826,47,336214,23,335,16641
8827,47,423390,77,1072,69313
8828,47,423610,279,4833,346555
8829,47,423840,186,1798,102504
8830,47,424510,44,362,18645
8831,47,424940,27,941,37187
8832,47,443141,141,1110,32103
8833,47,444220,326,4134,113264
8834,47,445310,627,2934,67843
8835,47,332216,15,787,34387
8836,47,332215,5,236,9786
8837,47,332813,37,626,23890
8838,47,333912,5,116,5494
8839,47,333914,6,127,7864
8840,47,337211,5,182,12009
8841,47,337212,37,603,27569
8842,47,337214,6,165,6495
8843,47,337215,20,1988,85122
8844,47,423110,122,4224,277386
8845,47,423620,37,1164,87031
8846,47,423850,97,1264,62409
8847,47,424520,17,90,2010
8848,47,424590,17,278,38323
8849,47,424950,36,283,20088
8850,47,441222,94,577,22318
8851,47,441228,135,1669,64413
8852,47,443142,404,4596,129065
8853,47,332911,7,904,46262
8854,47,332913,4,1121,58347
8855,47,333922,20,756,45801
8856,47,333923,3,0,0
8857,47,333924,6,143,10122
8858,47,336310,23,6241,380600
8859,47,336320,18,5129,309634
8860,47,337910,12,920,29874
8861,47,337920,5,27,862
8862,47,423410,11,138,10128
8863,47,424210,165,3823,297602
8864,47,424990,146,1536,79925
8865,47,332311,17,1045,57669
8866,47,332312,86,2077,100077
8867,47,332991,6,1013,44048
8868,47,332993,4,0,0
8869,47,332994,11,427,24599
8870,47,333991,3,0,0
8871,47,333993,3,102,4821
8872,47,333994,5,197,9882
8873,47,333995,6,133,6568
8874,47,333996,5,457,33093
8875,47,333999,31,1168,69503
8876,47,336330,17,6066,268554
8877,47,336340,8,1277,72212
8878,47,336350,13,3061,130572
8879,47,423120,248,5044,263054
8880,47,423420,202,2501,146886
8881,47,423690,176,3426,221884
8882,47,423860,30,568,34596
8883,47,424610,46,361,22141
8884,47,446110,1097,14992,632737
8885,47,332313,26,727,37073
8886,47,332996,12,732,25138
8887,47,332999,49,924,43553
8888,47,336360,27,5913,260313
8889,47,424310,26,217,9761
8890,47,424320,39,1051,48424
8891,47,424690,209,2875,235405
8892,47,425110,13,35,2532
8893,47,441310,928,9433,214890
8894,47,444110,154,0,0
8895,47,445110,1002,40664,838258
8896,47,332321,20,1666,103221
8897,47,334118,4,384,25542
8898,47,334220,5,73,3845
8899,47,334310,8,25,791
8900,47,336370,45,6139,311499
8901,47,339112,37,1909,125664
8902,47,423130,83,1797,93084
8903,47,423430,125,2500,216894
8904,47,423710,96,1578,114824
8905,47,423910,81,900,48570
8906,47,424330,41,357,32286
8907,47,425120,548,4398,275637
8908,47,441320,437,3843,147779
