,fips,relevant_naics,estab,emp,payann
22607,47,1131,5,6,515
22608,47,1152,55,311,19115
22609,47,1133,136,724,23413
22610,47,1142,5,8,75
22611,47,1151,24,175,7443
22612,47,1153,14,594,9898
22613,47,2111,5,30,3284
22614,47,2122,7,831,51095
22615,47,2121,7,100,6817
22616,47,2123,140,1807,109423
22617,47,2131,29,136,10543
22618,47,2211,106,2304,186556
22619,47,2212,21,489,38568
22620,47,2213,31,329,17556
22621,47,2362,710,11738,808222
22622,47,2361,2139,9917,524435
22623,47,2371,339,9324,555232
22624,47,2372,102,457,34739
22625,47,2373,176,5821,349734
22626,47,2379,71,820,49095
22627,47,2382,2862,40418,2232411
22628,47,2381,1375,15107,770371
22629,47,2383,1378,11040,505084
22630,47,3112,17,2158,159996
22631,47,3113,37,2878,122272
22632,47,3116,59,10677,362719
22633,47,2389,1159,11311,568444
22634,47,3111,26,602,31503
22635,47,3114,29,3398,166587
22636,47,3115,16,2483,130400
22637,47,3118,135,7957,378986
22638,47,3119,47,5093,249207
22639,47,3121,165,4542,220513
22640,47,3122,7,1034,69103
22641,47,3131,7,909,38422
22642,47,3133,15,611,27120
22643,47,3149,88,1685,60073
22644,47,3132,18,1324,73429
22645,47,3141,33,527,17999
22646,47,3151,8,766,20964
22647,47,3152,64,1983,58876
22648,47,3159,7,72,2044
22649,47,3162,3,257,5592
22650,47,3169,23,147,3957
22651,47,3212,35,1431,105877
22652,47,3219,283,10181,388593
22653,47,3221,13,2881,244235
22654,47,3222,113,8578,441979
22655,47,3211,146,2359,85498
22656,47,3251,62,12034,1188580
22657,47,3253,15,245,14613
22658,47,3259,54,4621,280993
22659,47,3231,521,10399,505558
22660,47,3241,60,1009,87166
22661,47,3252,30,2506,174821
22662,47,3254,21,2188,156822
22663,47,3255,35,1216,95812
22664,47,3256,45,3059,164453
22665,47,3261,239,19209,834156
22666,47,3262,66,8925,468879
22667,47,3279,90,1568,70398
22668,47,3271,37,2409,121288
22669,47,3272,30,4110,208822
22670,47,3273,182,3897,181096
22671,47,3274,5,259,15711
22672,47,3311,13,1219,97879
22673,47,3312,23,2231,113529
22674,47,3313,15,2820,194214
22675,47,3314,26,1651,100875
22676,47,3315,29,3484,204287
22677,47,3321,56,2541,134274
22678,47,3322,18,1023,43181
22679,47,3323,293,8840,479988
22680,47,3324,29,1879,105102
22681,47,3325,11,1572,74859
22682,47,3326,28,1496,65529
22683,47,3327,407,6388,333563
22684,47,3331,47,5514,271370
22685,47,3332,42,1070,57042
22686,47,3328,110,2344,94373
22687,47,3329,102,10666,679890
22688,47,3333,23,1550,81807
22689,47,3334,41,7837,396125
22690,47,3335,154,3425,184671
22691,47,3336,16,1157,68491
22692,47,3339,95,5126,304246
22693,47,3342,7,355,34027
22694,47,3341,7,384,25523
22695,47,3343,10,27,819
22696,47,3345,50,3243,196939
22697,47,3344,21,2247,118762
22698,47,3346,12,569,23024
22699,47,3351,17,559,26732
22700,47,3352,20,8568,349946
22701,47,3353,32,2586,136094
22702,47,3359,23,1907,77743
22703,47,3362,44,2473,125283
22704,47,3363,202,45289,2458180
22705,47,3361,7,9758,817514
22706,47,3364,17,1417,99204
22707,47,3365,4,401,18271
22708,47,3366,25,3220,168190
22709,47,3369,16,245,9102
22710,47,3371,226,6860,244218
22711,47,3372,62,3112,143498
22712,47,3379,16,975,32404
22713,47,3391,190,8514,644904
22714,47,3399,271,5810,245722
22715,47,4231,483,10726,654125
22716,47,4232,185,2762,159975
22717,47,4233,400,6080,337360
22718,47,4236,501,9204,676709
22719,47,4234,671,13482,1068922
22720,47,4235,181,3426,254575
22721,47,4237,370,5085,359285
22722,47,4238,1129,14521,946161
22723,47,4242,173,3794,295411
22724,47,4239,482,6342,310517
22725,47,4243,114,4286,208015
22726,47,4241,179,3347,209939
22727,47,4245,77,736,50329
22728,47,4244,436,15638,1026051
22729,47,4249,404,6380,300057
22730,47,4246,250,3062,229657
22731,47,4247,134,2494,143897
22732,47,4248,61,3762,219326
22733,47,4411,1176,27785,1447559
22734,47,4412,276,3100,133482
22735,47,4251,513,4271,274589
22736,47,4421,500,4500,172106
22737,47,4413,1364,12716,368538
22738,47,4422,488,4384,118659
22739,47,4431,499,5635,162757
22740,47,4441,1296,27628,833653
22741,47,4452,267,1705,29591
22742,47,4453,643,2946,70266
22743,47,4442,439,4914,148073
22744,47,4451,1411,41203,840077
22745,47,4461,1939,22442,800872
22746,47,4471,3466,21830,424171
22747,47,4481,1952,24230,367625
22748,47,4543,446,2433,92844
22749,47,4812,30,745,38830
22750,47,4832,10,2023,169550
22751,47,4482,509,4896,82475
22752,47,4511,668,8689,171767
22753,47,4523,1609,52070,1320977
22754,47,4483,343,1998,63772
22755,47,4531,282,1188,21635
22756,47,4512,156,1325,23339
22757,47,4522,88,8216,154077
22758,47,4532,540,4091,86069
22759,47,4542,113,1376,39319
22760,47,4533,431,5571,87026
22761,47,4539,1069,6000,162706
22762,47,4811,26,2449,108789
22763,47,4831,4,96,8372
22764,47,4541,597,14148,589852
22765,47,4841,1496,48530,2434309
22766,47,4854,136,1361,26607
22767,47,4842,722,9797,462960
22768,47,4862,41,313,35254
22769,47,4872,10,620,33753
