,fips,relevant_naics,estab,emp,payann
139,31,339116,34,196,8758
141,31,339930,3,0,0
142,31,332312,9,398,22953
144,31,333111,31,116,5407
146,31,339910,4,8,242
148,31,332710,56,522,23871
150,31,332812,4,5,157
152,31,339115,5,186,6921
154,31,332323,3,0,0
156,31,333318,3,13,498
158,31,333249,9,420,15084
160,31,336390,4,150,8057
162,31,333993,3,61,3600
164,31,332721,3,81,3385
166,31,332311,3,0,0
168,31,336510,3,0,0
170,31,332322,4,520,14962
172,31,337215,4,0,0
174,31,339950,20,294,11515
176,31,332992,4,0,0
178,31,334614,5,35,2612
180,31,339920,6,0,0
182,31,339113,3,0,0
183,31,337110,17,111,5306
185,31,423110,38,929,62827
187,31,424810,7,166,6583
189,31,423320,21,148,6955
191,31,423430,38,893,97912
193,31,424450,6,20,743
195,31,423810,19,179,11251
197,31,424210,35,577,27122
199,31,423610,78,808,44194
201,31,423820,287,3769,212660
203,31,424910,334,2752,159934
205,31,424930,11,141,4359
207,31,423210,13,120,6348
209,31,424410,6,382,23778
211,31,424510,338,2875,212601
213,31,423710,23,261,12924
215,31,423220,25,144,7493
217,31,424130,15,162,12069
219,31,423830,136,1586,89328
221,31,423840,23,230,13897
223,31,423940,3,49,1334
225,31,424520,11,14,547
227,31,423310,26,335,23148
229,31,424470,11,96,4462
231,31,423450,45,593,40446
233,31,423510,29,452,23376
235,31,423140,5,226,9546
237,31,423120,72,756,34931
239,31,423420,38,345,18942
241,31,423460,4,9,347
243,31,424690,40,337,18449
245,31,423440,11,121,7186
247,31,423390,24,190,11116
249,31,423690,33,402,30272
251,31,424490,91,2377,200878
253,31,423990,15,141,7071
255,31,424990,34,211,6595
257,31,423490,14,213,17467
259,31,424420,13,65,4209
261,31,424950,11,58,2948
263,31,424720,12,142,7825
265,31,424710,8,174,8107
267,31,423410,4,0,0
269,31,424610,10,115,6280
271,31,423720,47,431,24660
273,31,424110,3,85,3128
275,31,423930,34,296,16042
277,31,423740,3,135,8814
279,31,423330,22,186,12063
281,31,423850,23,166,7492
283,31,423910,8,47,1886
285,31,424120,23,97,4829
287,31,423130,8,134,3167
289,31,424940,4,154,7239
291,31,423920,6,84,6379
293,31,423730,41,451,34097
295,31,425120,191,1331,76957
297,31,424820,7,526,30087
299,31,446199,62,471,16360
301,31,442299,58,700,11017
303,31,445299,24,210,2256
305,31,441310,257,2223,53369
307,31,445291,8,30,537
309,31,445310,80,395,5268
311,31,441222,6,61,2977
313,31,448130,31,330,3791
315,31,448150,30,231,3131
317,31,445292,8,33,488
319,31,445120,21,100,1834
321,31,446120,53,731,10933
323,31,443142,105,1574,53204
325,31,448140,132,2673,39378
327,31,442210,43,367,16562
329,31,446191,81,554,7170
331,31,445230,5,19,368
333,31,442110,73,1447,58408
335,31,447110,770,7441,148042
337,31,444130,105,967,20863
339,31,444110,20,2918,69357
341,31,443141,27,206,7419
343,31,448310,75,658,23067
345,31,445210,10,60,1591
347,31,448110,21,169,4935
349,31,441228,42,401,16322
351,31,441110,151,6784,346641
353,31,444220,143,1444,41354
355,31,446130,55,355,10337
357,31,444190,218,2589,118794
359,31,448190,61,638,9998
361,31,447190,115,1573,38407
363,31,444210,14,121,4313
365,31,444120,29,151,5730
367,31,446110,196,3014,120465
369,31,441210,3,0,0
371,31,448210,129,1136,17653
373,31,445110,352,17707,344930
375,31,441320,113,1081,46121
377,31,441120,219,1048,41455
379,31,442291,3,8,426
381,31,448120,177,1734,19357
383,31,452319,198,1627,28569
385,31,453998,117,603,15390
387,31,453920,11,56,1333
389,31,451211,36,543,6798
391,31,452210,37,3175,54232
393,31,454110,194,3031,125394
395,31,453110,62,267,4209
397,31,454310,12,55,1931
399,31,453220,93,604,8924
401,31,451120,54,755,12512
403,31,451140,20,161,3361
405,31,453210,22,216,4011
407,31,454390,165,738,28030
409,31,453910,40,520,10988
411,31,451130,10,57,753
413,31,451110,109,1457,31577
415,31,453991,35,141,2466
417,31,453310,145,1415,23408
419,31,454210,17,193,6908
421,31,452311,34,4983,134842
423,31,485999,8,38,619
424,31,485510,3,0,0
426,31,488510,85,494,28804
428,31,484110,236,1139,43107
430,31,484122,56,1030,59045
432,31,484121,433,7522,348720
434,31,485320,4,15,185
436,31,488410,31,144,5327
438,31,481211,5,184,17039
440,31,488119,7,178,3857
442,31,488190,7,82,4423
444,31,488490,24,60,1638
446,31,488991,3,8,155
448,31,486210,7,31,2940
450,31,481111,10,408,11171
452,31,485410,8,845,15804
454,31,485991,6,2,90
456,31,484220,619,2147,91806
458,31,484230,271,1432,76054
460,31,488210,16,114,4556
462,31,484210,39,905,28119
464,31,492110,62,859,33762
466,31,493130,3,0,0
468,31,493110,43,1577,57104
470,31,492210,16,206,5268
472,31,493190,7,93,6131
474,31,493120,8,263,11329
476,31,517919,7,6,1267
478,31,511130,10,33,1571
480,31,518210,77,3668,323861
482,31,511140,14,202,13170
484,31,519130,31,821,79099
486,31,512110,25,64,2846
488,31,512131,14,384,4673
490,31,511110,48,30,480
492,31,511120,14,264,20637
494,31,515111,3,5,366
496,31,515112,29,380,16364
498,31,511210,47,2890,240872
500,31,512240,5,7,194
502,31,517911,10,63,3882
504,31,515120,7,417,25273
506,31,517311,200,3510,192752
508,31,517312,87,622,33237
510,31,524298,16,778,61415
512,31,522298,34,1128,91888
514,31,524291,26,46,3289
516,31,522110,985,15435,912831
518,31,523140,22,48,3940
521,31,522291,14,50,2937
523,31,522130,101,1584,93233
525,31,524114,112,6331,520871
527,31,524113,154,4503,336588
529,31,524126,79,5432,429928
531,31,524127,4,0,0
533,31,522320,57,1069,84561
535,31,524210,1541,6225,350726
537,31,523930,125,546,34845
539,31,523110,3,0,0
541,31,523910,22,118,6288
543,31,522310,14,44,2736
545,31,522390,106,573,31288
547,31,525990,3,5,484
549,31,523920,333,1214,147438
551,31,522292,46,338,27811
553,31,522220,12,234,10754
555,31,522120,25,0,0
557,31,523120,128,2183,235947
559,31,524292,27,567,28241
561,31,523991,8,17,1174
563,31,532289,17,139,5767
566,31,532412,14,51,4366
568,31,532210,25,0,0
570,31,532281,8,18,385
572,31,532310,14,79,2821
574,31,532283,15,80,3595
576,31,531130,46,134,4852
578,31,533110,13,254,24278
580,31,531120,152,512,19691
582,31,531190,38,78,4493
584,31,531110,346,1562,45914
586,31,531312,68,780,46771
588,31,532420,4,4,84
590,31,531210,823,2092,102955
592,31,531320,94,206,9901
594,31,531390,27,78,5977
596,31,532490,29,223,10578
598,31,532111,42,413,10359
600,31,532284,5,2,230
602,31,531311,147,2504,99353
604,31,532120,29,277,12649
606,31,532282,3,0,0
607,31,541611,312,1113,63126
609,31,541810,72,1467,86591
611,31,541870,3,10,335
613,31,541199,3,3,69
614,31,541990,36,109,5943
616,31,541310,92,1362,95510
618,31,541350,12,55,2098
620,31,541922,20,49,1228
622,31,541513,25,223,16260
624,31,541512,219,3213,235551
626,31,541511,324,2513,172403
628,31,541860,11,63,2810
630,31,541340,14,38,1819
632,31,541330,253,3989,326920
634,31,541620,21,99,5331
636,31,541430,55,152,6981
638,31,541612,38,1983,120517
640,31,541410,77,239,10006
642,31,541320,11,20,1322
644,31,541613,137,570,32453
646,31,541910,17,1063,23975
648,31,541840,6,14,709
650,31,541211,312,2569,166573
652,31,541110,820,4683,337748
654,31,541219,218,1083,38971
656,31,541519,15,31,1742
658,31,541618,10,26,1692
660,31,541690,133,231,16323
662,31,541890,41,251,6345
664,31,541490,3,6,135
666,31,541850,12,35,1483
668,31,541214,17,336,14753
670,31,541921,88,182,3900
672,31,541614,32,114,5572
674,31,541820,23,69,4118
676,31,541714,7,0,0
678,31,541713,9,0,0
680,31,541715,31,657,40612
683,31,541370,13,76,4213
685,31,541213,113,796,9367
687,31,541380,12,255,19072
689,31,541191,30,495,21556
691,31,541930,8,19,517
693,31,541940,246,2124,72166
695,31,551114,258,19767,1519205
697,31,551111,10,144,17667
699,31,551112,39,539,63781
701,31,561499,26,383,27363
703,31,561990,67,604,23945
705,31,561599,13,1515,47372
707,31,561613,4,130,4117
709,31,561740,52,174,4826
711,31,561440,22,1281,49837
713,31,561920,10,53,1738
715,31,561492,14,29,850
717,31,561450,3,37,4765
719,31,561410,22,38,1482
721,31,561311,20,656,19004
723,31,561312,25,82,6569
725,31,561710,61,306,13306
727,31,561210,24,307,17462
729,31,561611,11,57,2079
731,31,561720,447,5784,111501
733,31,561730,820,4110,154142
735,31,561622,10,48,2034
737,31,561110,131,900,66026
739,31,561439,16,88,4129
741,31,561790,38,180,7876
743,31,562119,3,16,997
745,31,561431,5,17,243
747,31,561330,6,608,17881
749,31,562910,12,155,8896
751,31,561612,33,2328,60689
753,31,561621,26,594,25990
755,31,562991,10,13,621
757,31,562111,97,1169,49529
759,31,562212,3,0,0
760,31,561422,31,4680,118093
762,31,561320,166,9071,297115
764,31,561510,77,262,14626
766,31,611699,12,113,991
768,31,611513,5,51,1260
770,31,611692,3,0,0
772,31,611310,20,7507,270013
774,31,611420,4,0,0
776,31,611511,4,62,1753
778,31,611710,25,117,4861
780,31,611110,113,3302,89093
782,31,611691,18,214,2330
784,31,611610,82,673,7240
786,31,611519,15,113,3912
788,31,611430,19,63,4032
790,31,611620,92,851,10186
792,31,621999,19,107,4400
794,31,621498,82,1720,82832
796,31,621910,12,241,7427
798,31,623312,69,2809,63532
800,31,621991,11,671,25637
802,31,624110,93,1594,53406
804,31,624410,645,8646,150110
806,31,624210,23,210,6689
808,31,623311,40,2741,62194
810,31,621512,15,74,4379
812,31,621410,7,103,3357
814,31,621493,40,714,32811
816,31,622110,20,22721,1465157
818,31,621610,88,2671,82246
820,31,621492,25,200,10307
822,31,621511,19,427,22836
824,31,623110,102,9931,283752
826,31,621399,114,642,32166
828,31,621310,386,1204,39052
830,31,621210,759,5082,256265
832,31,621330,245,684,20939
834,31,621320,142,852,37000
836,31,621340,274,2669,117298
838,31,621111,897,13175,1386130
840,31,621112,59,196,15045
842,31,621391,30,147,7547
844,31,624229,22,275,13770
846,31,624190,237,3089,92783
848,31,623990,10,60,1442
850,31,621420,78,718,22726
852,31,623210,69,1150,39646
854,31,623220,37,867,27794
856,31,624120,141,3921,71668
858,31,622310,7,3149,141443
860,31,624221,12,295,8028
862,31,624310,49,2014,35111
864,31,711410,4,6,98
865,31,713990,103,572,10158
867,31,713120,13,247,1912
869,31,713950,24,381,6694
871,31,713940,248,5352,54974
873,31,713910,78,1425,39866
875,31,711510,62,211,12032
877,31,712110,21,358,8465
879,31,711130,12,131,3607
881,31,713290,5,186,3108
883,31,711310,17,596,13309
885,31,711320,19,89,4643
888,31,711211,3,115,1325
889,31,711110,11,144,4452
891,31,712130,3,957,24274
892,31,722514,26,641,8987
894,31,722320,46,570,9418
896,31,722410,494,3747,49084
898,31,722310,137,1846,33456
900,31,722511,1438,28983,463373
902,31,721110,415,7371,139328
904,31,722513,1406,27759,402891
906,31,722330,8,20,359
908,31,721211,4,11,410
910,31,721310,29,81,1112
912,31,722515,298,3790,49029
914,31,812990,58,287,5664
916,31,811412,15,102,4550
918,31,811121,304,1653,78076
920,31,811112,4,0,0
922,31,811122,33,177,6280
924,31,811191,27,195,4495
926,31,811113,25,254,23380
928,31,812111,26,72,1596
930,31,812112,577,2656,58655
932,31,813910,123,682,38359
934,31,811192,113,813,14093
936,31,812220,14,90,3567
938,31,813410,238,1707,32258
940,31,812310,18,83,1563
942,31,811310,220,1009,44695
944,31,811213,6,13,252
946,31,811212,18,52,1989
948,31,811211,3,14,490
949,31,812191,15,109,1164
951,31,812320,62,451,9816
953,31,813312,28,234,10611
955,31,812210,79,523,17044
957,31,811111,679,2925,117483
959,31,813211,102,991,55684
961,31,811411,9,26,531
963,31,813311,16,74,3774
965,31,813930,93,720,16019
967,31,812331,4,225,6148
969,31,812113,34,114,2575
971,31,811118,12,64,2716
973,31,811219,12,43,3302
975,31,813219,8,0,0
977,31,811490,31,83,2207
979,31,812199,112,638,11487
981,31,813990,18,68,2392
983,31,813319,33,201,7012
985,31,812930,30,325,5156
987,31,812910,88,551,10388
989,31,813940,13,46,1218
991,31,813920,38,156,9613
993,31,813110,1594,12908,250563
995,31,811420,16,33,1078
997,31,813212,36,184,10085
