Naics,Establishments,Employees,Payroll,fips
62,116,2558,90519,31053
11,9,26,1863,31159
23,78,448,19380,31159
42,38,327,18619,31159
71,18,423,4080,31053
72,85,1366,18161,31053
81,121,621,16062,31053
23,62,512,33755,31043
51,9,58,1693,31159
52,35,223,13012,31159
53,14,18,560,31159
54,30,125,4736,31159
56,15,79,2027,31159
61,6,889,12576,31159
62,43,770,29743,31159
71,8,45,801,31159
72,29,491,7271,31159
81,72,298,7033,31159
42,16,307,19063,31043
51,5,47,2489,31043
52,23,741,45940,31043
23,9,31,1020,31181
42,13,108,4786,31181
51,4,45,2316,31181
52,8,27,1006,31181
56,3,10,126,31181
62,8,170,5204,31181
71,3,20,460,31181
72,5,23,191,31181
81,11,20,447,31181
42,28,385,20247,31003
51,4,14,354,31003
52,20,89,4062,31003
53,4,10,129,31003
54,13,39,1255,31003
62,16,320,11404,31003
71,6,12,307,31003
72,11,51,487,31003
81,30,104,2155,31003
53,12,42,1601,31043
11,3,13,671,31029
23,13,27,977,31029
42,23,237,10565,31029
52,17,75,4682,31029
53,4,3,75,31029
54,12,30,1009,31029
62,9,137,5866,31029
72,10,95,937,31029
81,18,70,1370,31029
54,23,96,4383,31043
56,22,483,17607,31043
62,36,501,16946,31043
71,8,137,1434,31043
72,45,679,12077,31043
81,43,231,15461,31043
11,3,9,179,31023
23,28,98,4097,31023
42,16,146,9361,31023
52,19,129,5826,31023
11,3,3,289,31035
23,22,210,10195,31035
53,3,1,42,31023
54,10,40,1636,31023
56,17,51,1899,31023
61,3,71,1979,31023
62,17,403,16088,31023
71,6,7,170,31023
72,12,41,476,31023
81,25,79,1488,31023
99,3,3,64,31023
42,18,128,6160,31035
52,18,80,3866,31035
53,3,5,82,31035
54,11,25,1237,31035
56,3,6,59,31035
62,13,94,2374,31035
71,4,15,236,31035
72,12,62,615,31035
81,22,57,1134,31035
11,3,12,555,31041
22,3,10,695,31041
23,50,214,8207,31041
42,12,79,3906,31041
23,3,5,103,31061
42,8,51,1867,31061
52,8,31,1553,31061
54,4,22,1018,31061
62,8,103,3087,31061
81,12,19,354,31061
42,41,448,23211,31067
72,6,28,289,31061
51,9,59,1266,31041
52,29,211,11768,31041
53,6,10,156,31041
54,28,94,3317,31041
56,13,33,1167,31041
62,41,670,23446,31041
71,6,11,349,31041
72,33,349,4340,31041
81,38,81,1945,31041
51,8,60,1992,31067
52,51,222,12735,31067
53,16,30,907,31067
54,36,144,5567,31067
23,29,97,3418,31179
42,15,142,7732,31179
51,7,44,987,31179
52,19,380,14070,31179
53,6,12,448,31179
54,15,102,4494,31179
56,7,32,1175,31179
62,22,427,16193,31179
71,4,7,289,31179
72,25,295,3241,31179
81,28,130,2483,31179
11,5,18,869,31111
23,92,693,36016,31111
11,3,18,501,31025
21,6,250,18596,31025
23,108,322,11701,31025
52,3,9,419,31165
23,29,86,3406,31021
42,19,214,10450,31021
11,3,7,226,31081
23,39,118,5644,31081
52,16,61,2861,31021
53,5,6,107,31021
54,9,66,3943,31021
56,6,18,382,31021
62,16,228,9793,31021
71,6,42,892,31021
72,11,57,628,31021
81,22,71,2060,31021
56,25,163,4204,31067
61,5,30,512,31067
62,52,1673,63708,31067
71,11,120,1215,31067
72,44,641,7388,31067
81,85,387,6879,31067
42,28,419,26929,31081
51,4,137,3857,31081
52,21,132,7315,31081
53,8,20,480,31081
54,21,97,5451,31081
55,4,107,6594,31081
56,13,63,1666,31081
62,21,407,14042,31081
71,5,27,511,31081
72,20,191,2872,31081
81,42,138,4122,31081
23,24,131,4267,31099
42,15,134,7821,31099
51,4,83,3392,31099
52,12,78,3962,31099
53,3,3,137,31099
54,9,31,1239,31099
56,4,8,254,31099
62,10,481,17520,31099
71,6,24,698,31099
72,13,112,1287,31099
81,28,67,1103,31099
23,32,115,3641,31101
42,16,151,7000,31101
51,10,52,2155,31101
11,3,3,53,31119
21,3,16,816,31119
23,132,912,46443,31119
42,65,1598,85789,31119
52,30,171,9730,31101
53,13,31,574,31101
54,32,124,4646,31101
55,3,34,2749,31101
56,12,38,1238,31101
62,21,256,11769,31101
71,4,9,274,31101
72,44,585,9758,31101
81,34,126,3370,31101
99,3,4,8,31101
11,5,56,2802,31135
23,25,100,4415,31135
42,18,117,6914,31135
52,10,32,1853,31135
54,7,22,665,31135
71,3,12,72,31135
62,6,253,9820,31135
72,4,19,222,31135
81,19,55,1309,31135
51,18,190,6754,31119
52,110,651,34732,31119
11,5,46,2849,31137
23,33,558,45676,31137
42,32,410,21388,31137
53,66,246,8703,31119
54,77,575,26352,31119
55,5,22,4201,31119
56,59,785,20472,31119
51,7,51,1036,31137
52,29,167,10563,31137
53,7,16,571,31137
54,23,86,3674,31137
56,13,40,1434,31137
61,3,23,147,31137
62,27,801,30979,31137
71,7,162,1381,31137
72,21,250,3117,31137
81,45,199,4948,31137
61,8,87,1284,31119
62,173,3667,171028,31119
71,18,240,3148,31119
72,89,1563,23403,31119
81,139,935,23626,31119
23,103,530,25322,31155
42,31,241,12802,31155
21,4,12,527,31157
22,6,37,3202,31157
11,3,5,78,31157
23,104,735,32346,31157
51,4,30,1002,31155
52,42,215,11716,31155
53,19,32,761,31155
54,49,145,6926,31155
56,36,97,2619,31155
61,4,66,1609,31155
62,31,695,21448,31155
71,10,68,1108,31155
72,39,358,4440,31155
81,56,222,5102,31155
99,3,3,145,31155
42,67,808,37559,31157
54,3,2,61,31103
81,6,13,191,31103
21,18,60,4734,31105
23,6,34,1598,31105
42,3,16,831,31105
52,5,48,2296,31105
54,8,21,602,31105
62,8,128,5379,31105
72,13,57,772,31105
81,12,46,865,31105
23,39,95,3433,31107
42,14,146,7209,31107
52,20,160,7103,31107
53,9,42,960,31107
54,16,69,2208,31107
56,5,32,949,31107
62,19,401,12880,31107
71,4,24,441,31107
72,18,193,3420,31107
81,29,152,4043,31107
42,46,443,19992,31111
21,4,11,504,31121
23,35,194,12183,31121
42,26,150,7870,31025
52,38,222,10739,31025
53,27,41,1853,31025
54,44,147,7450,31025
56,31,191,6020,31025
61,4,13,177,31025
62,31,394,11307,31025
71,20,127,2747,31025
51,22,248,8845,31111
52,80,532,29711,31111
51,14,250,9529,31157
52,78,657,39239,31157
53,47,129,4905,31157
54,67,369,15882,31157
53,43,244,9304,31111
54,77,358,14538,31111
56,47,328,12914,31111
61,8,126,2073,31111
72,40,383,5488,31025
81,63,294,7058,31025
99,3,4,66,31025
42,24,177,10748,31121
51,5,21,602,31121
52,23,98,4097,31121
53,6,20,1101,31121
54,9,47,1720,31121
56,6,16,540,31121
62,16,302,10763,31121
71,4,26,390,31121
72,13,117,1541,31121
81,29,78,2624,31121
23,40,178,7956,31139
42,20,130,5560,31139
55,10,480,24335,31157
56,39,373,14944,31157
61,5,53,988,31157
62,131,2817,134129,31157
62,142,2984,140374,31111
71,22,104,1722,31111
72,98,1815,27489,31111
81,124,747,17726,31111
23,38,181,7880,31039
42,31,248,12316,31039
23,23,245,14093,31051
42,5,19,874,31051
52,7,41,1554,31051
56,6,29,739,31051
62,7,70,1503,31051
72,7,6,122,31051
81,21,71,1288,31051
23,5,15,502,31057
42,4,56,2217,31057
52,5,17,734,31057
54,5,16,356,31057
62,4,127,4292,31057
72,5,26,229,31057
81,4,13,243,31057
23,4,9,249,31075
72,3,15,105,31075
81,4,8,89,31075
23,11,30,898,31077
42,7,66,2632,31077
52,8,36,1978,31077
62,3,27,285,31077
72,4,15,175,31077
81,8,23,399,31077
51,6,36,1183,31139
52,15,103,5959,31139
53,7,8,185,31139
54,12,55,1386,31139
56,4,33,344,31139
62,18,251,9463,31139
71,3,10,99,31139
72,12,61,597,31139
81,25,88,1961,31139
71,22,203,3749,31157
72,104,1741,27943,31157
81,118,598,15106,31157
51,7,67,2151,31039
52,25,220,12202,31039
53,4,8,99,31039
54,20,127,6802,31039
56,9,8,290,31039
61,3,86,1645,31039
62,22,364,19939,31039
71,3,9,233,31039
72,24,238,2548,31039
81,46,215,5471,31039
11,7,96,7192,31079
22,3,22,1665,31079
23,234,1673,82474,31079
52,3,8,178,31085
23,66,224,10478,31131
11,3,18,1324,31145
21,6,8,382,31145
23,35,145,5566,31145
42,22,252,12032,31145
21,3,4,80,31027
23,50,162,7013,31027
11,3,7,290,31045
23,26,100,3613,31045
42,5,82,1756,31045
81,3,3,94,31085
51,9,43,968,31045
52,16,87,4346,31045
53,5,6,84,31045
54,16,73,2220,31045
56,9,27,709,31045
61,6,18,225,31045
62,32,414,17402,31045
71,5,17,368,31045
72,38,504,7491,31045
81,30,67,1121,31045
42,107,1472,77768,31079
42,25,161,8706,31131
51,8,62,2133,31131
52,41,165,7133,31131
53,18,57,1635,31131
54,25,73,2376,31131
56,14,28,587,31131
61,6,69,2065,31131
62,44,771,30325,31131
71,15,305,5035,31131
72,40,420,4990,31131
81,57,184,4036,31131
51,10,75,1890,31145
52,30,194,10986,31145
53,12,38,840,31145
54,26,125,4898,31145
55,4,29,3310,31145
56,16,61,1166,31145
61,5,53,998,31145
62,40,571,25994,31145
71,6,83,719,31145
72,36,525,7810,31145
81,39,134,3110,31145
42,28,205,9415,31027
51,7,36,967,31027
52,28,130,6645,31027
53,6,9,308,31027
54,11,83,2797,31027
56,9,22,836,31027
61,4,65,1322,31027
62,14,156,4348,31027
71,5,16,323,31027
72,17,141,1241,31027
81,35,154,5160,31027
51,30,316,12679,31079
52,162,1281,70191,31079
23,15,90,4209,31097
42,5,53,1285,31097
52,11,56,2575,31097
53,3,17,419,31097
54,6,31,639,31097
62,12,219,8920,31097
72,7,51,457,31097
81,12,40,766,31097
21,5,12,606,31033
22,3,41,3890,31033
23,18,70,3035,31033
11,5,48,920,31047
22,3,15,1065,31047
23,69,297,12070,31047
53,76,321,11579,31079
54,110,597,31670,31079
42,46,520,27621,31047
55,6,262,9691,31079
56,92,1532,47744,31079
61,19,244,4636,31079
62,201,4299,211732,31079
42,16,118,6235,31033
51,9,48,1649,31033
52,22,122,5862,31033
53,7,23,628,31033
54,16,66,3227,31033
56,4,7,183,31033
62,22,544,25424,31033
71,3,3,57,31033
72,40,526,9206,31033
81,32,87,2384,31033
51,11,108,4880,31047
52,44,255,14041,31047
53,12,25,572,31047
54,54,172,6941,31047
55,6,108,6581,31047
56,22,339,8888,31047
71,32,430,8481,31079
72,158,2848,47797,31079
81,199,1468,36399,31079
23,10,22,791,31071
42,3,46,1331,31071
52,4,21,964,31071
54,9,27,649,31071
62,8,118,3243,31071
72,9,64,534,31071
81,19,43,1011,31071
23,8,17,467,31125
42,7,64,2124,31125
52,7,40,1898,31125
54,4,18,494,31125
62,10,131,3326,31125
71,3,3,142,31125
72,9,20,286,31125
81,14,19,450,31125
23,10,31,916,31133
52,8,35,1796,31133
54,4,11,256,31133
62,5,98,3854,31133
72,4,4,237,31133
81,7,12,206,31133
23,17,48,1729,31167
42,5,58,3003,31167
52,4,26,1374,31167
54,3,5,218,31167
56,5,24,956,31167
62,11,27,2720,31167
72,4,25,324,31167
81,14,37,806,31167
11,3,14,693,31175
23,30,89,3308,31175
23,4,4,62,31183
42,3,52,943,31183
72,5,23,135,31183
42,6,73,3743,31175
51,4,16,542,31175
52,16,70,3018,31175
54,13,66,2957,31175
62,19,349,12867,31175
72,11,74,902,31175
81,24,82,1661,31175
61,7,25,531,31047
62,71,1309,50575,31047
71,12,101,1390,31047
72,63,714,9477,31047
81,89,305,7991,31047
