,relevant_naics,estab,emp,payann,fips
45199,54,107,731,38029,31019
45200,55,8,452,31815,31019
45201,56,63,879,23147,31019
45202,61,14,139,2525,31019
45203,62,216,4194,216235,31019
45204,23,113,1084,57000,31141
45206,21,4,206,10714,31141
45207,42,65,744,40435,31141
45208,71,34,550,6229,31019
45209,72,150,2922,47947,31019
45210,81,177,1081,26707,31019
45211,51,17,111,4018,31141
45212,52,88,509,29413,31141
45213,23,20,56,2281,31143
45215,42,12,144,7012,31143
45216,52,12,55,2439,31143
45217,54,13,21,455,31143
45218,53,40,149,4738,31141
45219,54,60,429,19842,31141
45220,55,5,37,3517,31141
45221,56,47,1070,21070,31141
45222,56,7,14,330,31143
45223,62,9,259,8034,31143
45224,72,7,63,514,31143
45225,81,20,56,1131,31143
45227,23,26,85,2664,31169
45228,42,26,239,14309,31169
45229,61,14,319,7795,31141
45230,62,98,1812,80212,31141
45231,71,14,188,2417,31141
45232,72,74,1136,15439,31141
45233,81,103,596,16216,31141
45234,51,4,10,427,31169
45235,52,14,97,4924,31169
45236,53,3,14,488,31169
45237,54,11,27,654,31169
45238,56,3,8,235,31169
45239,62,10,360,12837,31169
45240,72,13,122,770,31169
45241,81,35,123,2216,31169
45243,22,3,51,3320,31013
45244,23,32,88,4285,31013
45245,42,20,258,12053,31013
45247,23,19,41,1620,31017
45248,42,8,108,5824,31017
45249,51,4,33,850,31017
45250,52,10,48,1973,31017
45251,54,7,29,712,31017
45252,56,3,6,212,31017
45253,62,12,165,6320,31017
45254,71,3,6,310,31017
45255,72,13,100,916,31017
45256,81,16,40,951,31017
45258,23,9,23,976,31161
45259,42,12,144,4086,31161
45260,22,7,100,9601,31109
45263,11,14,26,892,31109
45264,23,1085,9006,464588,31109
45265,51,11,82,2575,31013
45266,52,25,119,5157,31013
45267,53,10,30,610,31013
45268,54,18,86,2568,31013
45269,56,13,38,792,31013
45270,61,3,28,166,31013
45271,62,27,493,21391,31013
45272,71,4,46,302,31013
45273,72,32,471,7299,31013
45274,81,47,251,4125,31013
45275,11,4,52,2790,31001
45276,23,99,724,42684,31001
45277,42,67,771,37234,31001
45278,42,323,4133,229365,31109
45279,51,12,107,4095,31001
45280,52,70,398,23064,31001
45281,53,46,108,3408,31001
45282,54,65,258,10119,31001
45283,56,53,465,11874,31001
45284,61,9,694,13861,31001
45285,62,103,2934,146163,31001
45286,71,18,179,1987,31001
45287,52,15,112,4680,31161
45288,54,8,27,733,31161
45289,62,15,230,8823,31161
45290,72,16,77,1360,31161
45291,71,3,8,62,31161
45292,81,26,64,922,31161
45293,72,84,1350,17838,31001
45294,81,86,438,9842,31001
45297,23,10,36,1012,31163
45298,42,5,56,1842,31163
45299,51,4,13,374,31163
45300,52,4,19,706,31163
45301,54,6,11,334,31163
45302,62,6,224,7100,31163
45303,72,9,72,772,31163
45304,81,12,38,365,31163
45306,23,18,50,1491,31129
45307,42,17,121,5938,31129
45308,51,3,15,278,31129
45309,52,14,70,3502,31129
45310,54,11,45,1876,31129
45311,56,8,28,693,31129
45312,62,18,409,13845,31129
45313,71,4,23,186,31129
45314,72,11,74,650,31129
45315,81,23,40,830,31129
45317,23,4,11,337,31149
45318,42,5,70,3223,31149
45319,52,3,17,1055,31149
45320,62,4,130,4269,31149
45321,81,6,17,201,31149
45322,51,145,4897,322139,31109
45323,52,670,13932,891789,31109
45325,23,3,70,3409,31063
45326,42,4,62,1060,31063
45327,52,6,35,2642,31063
45328,54,3,17,555,31063
45329,62,7,52,819,31063
45330,72,6,20,314,31063
45331,81,10,31,741,31063
45332,53,434,2273,87936,31109
45334,11,3,43,1052,31089
45335,22,3,32,2528,31089
45336,23,35,189,8288,31089
45338,11,3,5,84,31065
45339,23,12,70,3223,31065
45340,42,8,114,7466,31065
45341,54,894,8745,495328,31109
45342,51,4,54,2608,31065
45343,52,16,59,2697,31065
45344,54,8,25,882,31065
45345,56,4,50,2472,31065
45346,62,20,329,12999,31065
45347,72,10,66,619,31065
45348,81,18,39,1064,31065
45349,55,59,2634,193095,31109
45351,11,15,62,3015,31055
45352,21,4,38,1259,31055
45353,22,8,242,50424,31055
45354,23,1643,16101,992855,31055
45355,56,496,7416,210558,31109
45356,61,125,2957,69017,31109
45357,62,1092,26021,1227521,31109
45358,71,146,3136,45703,31109
45359,42,827,12835,890560,31055
45360,72,770,15726,239281,31109
45361,81,943,7134,218650,31109
45363,23,28,77,2605,31147
45364,42,30,138,5993,31147
45365,51,5,41,2203,31147
45366,52,12,72,2846,31147
45367,53,4,8,186,31147
45368,54,11,60,1607,31147
45369,56,7,24,611,31147
45370,62,21,410,13940,31147
45371,71,3,12,208,31147
45372,72,22,155,1886,31147
45373,81,36,108,1619,31147
45374,99,4,2,43,31147
45375,99,5,6,212,31109
45377,11,4,30,1747,31093
45378,23,27,54,1551,31093
45379,42,8,51,2314,31093
45380,52,29,111,4247,31093
45381,54,9,39,1422,31093
45382,42,41,439,17503,31089
45383,51,12,55,1587,31089
45384,56,5,23,448,31093
45385,62,13,421,16168,31093
45386,72,12,44,536,31093
45387,81,18,67,1184,31093
45388,52,32,188,9471,31089
45389,53,9,14,453,31089
45390,54,24,87,4643,31089
45391,56,8,35,1190,31089
45392,62,38,826,31218,31089
45393,71,5,22,324,31089
45394,72,29,253,3207,31089
45395,81,48,176,4892,31089
45397,23,30,133,6040,31151
45398,42,21,180,10518,31151
45399,51,5,32,958,31151
45400,52,32,153,6918,31151
45401,54,14,47,1451,31151
45402,53,7,14,531,31151
45403,56,10,199,5139,31151
45404,61,3,362,14522,31151
45405,62,27,505,20243,31151
45406,71,3,23,273,31151
45407,72,27,297,3276,31151
45408,51,285,9475,753795,31055
45409,81,39,134,2834,31151
45410,52,1331,35831,2901139,31055
45412,11,3,15,432,31073
45413,23,11,17,652,31073
45414,42,6,28,1242,31073
45415,52,7,28,1840,31073
45416,62,6,11,197,31073
45417,53,3,8,42,31073
45418,81,6,14,241,31073
45419,53,946,6200,303460,31055
45421,21,3,33,1119,31153
45422,22,3,55,6137,31153
45423,23,644,7535,424398,31153
45424,54,1806,18562,1342651,31055
45425,42,233,4221,263880,31153
45426,55,167,13756,1172619,31055
45428,23,4,4,161,31015
45429,42,3,13,455,31015
45430,52,6,34,1369,31015
45431,62,7,125,3495,31015
45432,72,3,20,207,31015
45433,81,8,17,283,31015
45435,23,4,5,150,31091
45436,52,3,6,229,31091
45437,71,3,33,1884,31091
45438,81,4,9,174,31091
45441,21,4,5,196,31003
45442,23,31,98,4607,31003
45445,11,3,10,710,31067
45446,23,83,285,10981,31067
45448,23,27,201,11083,31095
45449,42,20,201,8354,31095
45450,56,995,22961,779531,31055
45451,23,3,118,8157,31171
45452,51,3,34,1997,31095
45453,52,17,87,4313,31095
45454,53,7,17,253,31095
45455,54,11,43,1656,31095
45456,56,7,24,535,31095
45457,62,20,429,13999,31095
45458,71,4,7,71,31095
45459,72,21,188,3637,31095
45460,81,29,107,2265,31095
45461,51,52,2063,114119,31153
45462,61,207,8826,303406,31055
45463,52,243,3934,293709,31153
45464,53,200,894,39867,31153
45465,62,1933,54109,2980089,31055
45466,54,338,3260,257045,31153
45467,55,31,2001,114332,31153
45468,56,256,2074,82990,31153
45469,61,46,1770,55690,31153
45470,71,296,6440,136018,31055
45471,62,366,5513,193652,31153
45472,72,1423,29642,529524,31055
45473,71,65,998,13066,31153
45474,72,283,6072,97232,31153
45475,81,1486,12936,415768,31055
45476,81,319,2570,81573,31153
45477,99,6,6,109,31153
45478,99,19,16,434,31055
45480,23,10,116,5592,31173
45481,42,10,87,5482,31173
45482,52,8,73,3105,31173
45483,53,5,8,239,31173
45484,54,14,352,23383,31173
45485,56,5,117,5525,31173
45486,62,11,302,16112,31173
45487,72,4,30,209,31173
45488,81,12,31,620,31173
45489,81,6,11,203,31171
45490,23,139,729,38582,31177
45492,42,28,162,10105,31177
45494,23,31,120,5352,31031
45495,42,8,113,2631,31031
45496,51,9,515,44287,31177
45497,52,36,268,11992,31177
45498,53,21,30,694,31177
45499,54,54,260,12620,31177
45500,51,5,32,655,31031
45501,52,16,66,2257,31031
45502,53,12,8,372,31031
45503,54,22,93,2629,31031
45504,56,4,12,288,31031
45505,62,16,271,10994,31031
45506,71,3,3,94,31031
45507,72,27,336,6392,31031
45508,81,20,59,1153,31031
45509,55,3,57,2943,31177
45510,56,40,344,17550,31177
45511,61,4,25,451,31177
45512,62,34,642,24429,31177
45513,71,10,92,1133,31177
45514,72,36,406,5116,31177
45515,81,57,310,8365,31177
45517,11,3,10,724,31053
45518,21,4,15,761,31053
45519,23,107,612,31419,31053
45521,11,6,87,3748,31059
45522,23,26,169,10801,31059
45523,42,24,175,8094,31059
45524,51,3,8,292,31059
45525,52,18,131,6997,31059
45526,53,4,4,69,31059
45527,54,10,25,983,31059
45528,56,4,20,581,31059
45529,62,17,314,12435,31059
45530,71,3,4,81,31059
45531,72,10,55,580,31059
45532,81,27,125,3008,31059
45534,23,4,8,274,31069
45535,52,4,20,1087,31069
45536,72,6,25,209,31069
45537,81,11,38,484,31069
45538,42,64,1018,59470,31053
45539,42,9,102,6522,31123
45541,23,11,18,654,31123
45542,52,9,57,3109,31123
45543,53,4,2,44,31123
45544,54,4,9,433,31123
45545,56,3,4,82,31123
45546,62,6,111,5419,31123
45547,72,9,55,882,31123
45548,81,12,27,606,31123
45549,51,16,87,3192,31053
45550,52,75,487,23292,31053
45552,23,19,37,1732,31127
45553,42,12,58,2671,31127
45554,52,22,106,4245,31127
45555,53,6,7,127,31127
45556,54,13,46,1106,31127
45557,56,3,6,56,31127
45558,62,24,356,13894,31127
45559,71,3,12,156,31127
45560,72,22,224,2957,31127
45561,81,24,78,1365,31127
45562,53,44,203,5920,31053
45563,54,42,193,9047,31053
45564,55,6,161,11395,31053
45565,56,56,1388,47062,31053
45566,61,5,706,13675,31053
45567,62,116,2558,90519,31053
45569,11,9,26,1863,31159
45570,23,78,448,19380,31159
45571,42,38,327,18619,31159
45572,71,18,423,4080,31053
45573,72,85,1366,18161,31053
45574,81,121,621,16062,31053
45576,23,62,512,33755,31043
45577,51,9,58,1693,31159
45578,52,35,223,13012,31159
45579,53,14,18,560,31159
45580,54,30,125,4736,31159
45581,56,15,79,2027,31159
45582,61,6,889,12576,31159
45583,62,43,770,29743,31159
45584,71,8,45,801,31159
45585,72,29,491,7271,31159
45586,81,72,298,7033,31159
45587,42,16,307,19063,31043
45588,51,5,47,2489,31043
45589,52,23,741,45940,31043
45591,23,9,31,1020,31181
45592,42,13,108,4786,31181
45593,51,4,45,2316,31181
45594,52,8,27,1006,31181
45595,56,3,10,126,31181
45596,62,8,170,5204,31181
45597,71,3,20,460,31181
45598,72,5,23,191,31181
45599,81,11,20,447,31181
45600,42,28,385,20247,31003
45601,51,4,14,354,31003
45602,52,20,89,4062,31003
45603,53,4,10,129,31003
45604,54,13,39,1255,31003
45605,62,16,320,11404,31003
45606,71,6,12,307,31003
45607,72,11,51,487,31003
45608,81,30,104,2155,31003
45609,53,12,42,1601,31043
45611,11,3,13,671,31029
45612,23,13,27,977,31029
45613,42,23,237,10565,31029
45614,52,17,75,4682,31029
45615,53,4,3,75,31029
45616,54,12,30,1009,31029
45617,62,9,137,5866,31029
45618,72,10,95,937,31029
45619,81,18,70,1370,31029
45620,54,23,96,4383,31043
45621,56,22,483,17607,31043
45622,62,36,501,16946,31043
45623,71,8,137,1434,31043
45624,72,45,679,12077,31043
45625,81,43,231,15461,31043
45627,11,3,9,179,31023
45628,23,28,98,4097,31023
45629,42,16,146,9361,31023
45630,52,19,129,5826,31023
45631,11,3,3,289,31035
45633,23,22,210,10195,31035
45634,53,3,1,42,31023
45635,54,10,40,1636,31023
45636,56,17,51,1899,31023
45637,61,3,71,1979,31023
45638,62,17,403,16088,31023
45639,71,6,7,170,31023
45640,72,12,41,476,31023
45641,81,25,79,1488,31023
45642,99,3,3,64,31023
45643,42,18,128,6160,31035
45644,52,18,80,3866,31035
45645,53,3,5,82,31035
45646,54,11,25,1237,31035
45647,56,3,6,59,31035
45648,62,13,94,2374,31035
45649,71,4,15,236,31035
45650,72,12,62,615,31035
45651,81,22,57,1134,31035
45653,11,3,12,555,31041
45654,22,3,10,695,31041
45655,23,50,214,8207,31041
45656,42,12,79,3906,31041
45658,23,3,5,103,31061
45659,42,8,51,1867,31061
45660,52,8,31,1553,31061
45661,54,4,22,1018,31061
45662,62,8,103,3087,31061
45663,81,12,19,354,31061
45664,42,41,448,23211,31067
45665,72,6,28,289,31061
45666,51,9,59,1266,31041
45667,52,29,211,11768,31041
45668,53,6,10,156,31041
45669,54,28,94,3317,31041
45670,56,13,33,1167,31041
45671,62,41,670,23446,31041
45672,71,6,11,349,31041
45673,72,33,349,4340,31041
45674,81,38,81,1945,31041
45675,51,8,60,1992,31067
45676,52,51,222,12735,31067
45677,53,16,30,907,31067
45678,54,36,144,5567,31067
45683,23,29,97,3418,31179
45684,42,15,142,7732,31179
45685,51,7,44,987,31179
45686,52,19,380,14070,31179
45687,53,6,12,448,31179
45688,54,15,102,4494,31179
45689,56,7,32,1175,31179
45690,62,22,427,16193,31179
45691,71,4,7,289,31179
45692,72,25,295,3241,31179
45693,81,28,130,2483,31179
45695,11,5,18,869,31111
45696,23,92,693,36016,31111
45698,11,3,18,501,31025
45699,21,6,250,18596,31025
45700,23,108,322,11701,31025
45702,52,3,9,419,31165
45704,23,29,86,3406,31021
45705,42,19,214,10450,31021
45707,11,3,7,226,31081
45708,23,39,118,5644,31081
45709,52,16,61,2861,31021
45710,53,5,6,107,31021
45711,54,9,66,3943,31021
45712,56,6,18,382,31021
45713,62,16,228,9793,31021
45714,71,6,42,892,31021
45715,72,11,57,628,31021
45716,81,22,71,2060,31021
45717,56,25,163,4204,31067
45718,61,5,30,512,31067
45719,62,52,1673,63708,31067
45720,71,11,120,1215,31067
45721,72,44,641,7388,31067
45722,81,85,387,6879,31067
45723,42,28,419,26929,31081
45724,51,4,137,3857,31081
45725,52,21,132,7315,31081
45726,53,8,20,480,31081
45727,54,21,97,5451,31081
45728,55,4,107,6594,31081
45729,56,13,63,1666,31081
45730,62,21,407,14042,31081
45731,71,5,27,511,31081
45732,72,20,191,2872,31081
45733,81,42,138,4122,31081
45735,23,24,131,4267,31099
45736,42,15,134,7821,31099
45737,51,4,83,3392,31099
45738,52,12,78,3962,31099
45739,53,3,3,137,31099
45740,54,9,31,1239,31099
45741,56,4,8,254,31099
45742,62,10,481,17520,31099
45743,71,6,24,698,31099
45744,72,13,112,1287,31099
45745,81,28,67,1103,31099
45747,23,32,115,3641,31101
45748,42,16,151,7000,31101
45749,51,10,52,2155,31101
45750,11,3,3,53,31119
45751,21,3,16,816,31119
45752,23,132,912,46443,31119
45753,42,65,1598,85789,31119
45754,52,30,171,9730,31101
45755,53,13,31,574,31101
45756,54,32,124,4646,31101
45757,55,3,34,2749,31101
45758,56,12,38,1238,31101
45759,62,21,256,11769,31101
45760,71,4,9,274,31101
45761,72,44,585,9758,31101
45762,81,34,126,3370,31101
45763,99,3,4,8,31101
45765,11,5,56,2802,31135
45766,23,25,100,4415,31135
45767,42,18,117,6914,31135
45768,52,10,32,1853,31135
45769,54,7,22,665,31135
45770,71,3,12,72,31135
45771,62,6,253,9820,31135
45772,72,4,19,222,31135
45773,81,19,55,1309,31135
45774,51,18,190,6754,31119
45775,52,110,651,34732,31119
45777,11,5,46,2849,31137
45778,23,33,558,45676,31137
45779,42,32,410,21388,31137
45780,53,66,246,8703,31119
45781,54,77,575,26352,31119
45782,55,5,22,4201,31119
45783,56,59,785,20472,31119
45784,51,7,51,1036,31137
45785,52,29,167,10563,31137
45786,53,7,16,571,31137
45787,54,23,86,3674,31137
45788,56,13,40,1434,31137
45789,61,3,23,147,31137
45790,62,27,801,30979,31137
45791,71,7,162,1381,31137
45792,72,21,250,3117,31137
45793,81,45,199,4948,31137
45794,61,8,87,1284,31119
45795,62,173,3667,171028,31119
45796,71,18,240,3148,31119
45797,72,89,1563,23403,31119
45798,81,139,935,23626,31119
45799,23,103,530,25322,31155
45800,42,31,241,12802,31155
45801,21,4,12,527,31157
45802,22,6,37,3202,31157
45804,11,3,5,78,31157
45805,23,104,735,32346,31157
45806,51,4,30,1002,31155
45807,52,42,215,11716,31155
45808,53,19,32,761,31155
45809,54,49,145,6926,31155
45810,56,36,97,2619,31155
45811,61,4,66,1609,31155
45812,62,31,695,21448,31155
45813,71,10,68,1108,31155
45814,72,39,358,4440,31155
45815,81,56,222,5102,31155
45816,99,3,3,145,31155
45817,42,67,808,37559,31157
45819,54,3,2,61,31103
45820,81,6,13,191,31103
45822,21,18,60,4734,31105
45823,23,6,34,1598,31105
45824,42,3,16,831,31105
45825,52,5,48,2296,31105
45826,54,8,21,602,31105
45827,62,8,128,5379,31105
45828,72,13,57,772,31105
45829,81,12,46,865,31105
45831,23,39,95,3433,31107
45832,42,14,146,7209,31107
45833,52,20,160,7103,31107
45834,53,9,42,960,31107
45835,54,16,69,2208,31107
45836,56,5,32,949,31107
45837,62,19,401,12880,31107
45838,71,4,24,441,31107
45839,72,18,193,3420,31107
45840,81,29,152,4043,31107
45841,42,46,443,19992,31111
45843,21,4,11,504,31121
45844,23,35,194,12183,31121
45845,42,26,150,7870,31025
45846,52,38,222,10739,31025
45847,53,27,41,1853,31025
45848,54,44,147,7450,31025
45849,56,31,191,6020,31025
45850,61,4,13,177,31025
45851,62,31,394,11307,31025
45852,71,20,127,2747,31025
45853,51,22,248,8845,31111
45854,52,80,532,29711,31111
45855,51,14,250,9529,31157
45856,52,78,657,39239,31157
45857,53,47,129,4905,31157
45858,54,67,369,15882,31157
45859,53,43,244,9304,31111
45860,54,77,358,14538,31111
45861,56,47,328,12914,31111
45862,61,8,126,2073,31111
45863,72,40,383,5488,31025
45864,81,63,294,7058,31025
45865,99,3,4,66,31025
45866,42,24,177,10748,31121
45867,51,5,21,602,31121
45868,52,23,98,4097,31121
45869,53,6,20,1101,31121
45870,54,9,47,1720,31121
45871,56,6,16,540,31121
45872,62,16,302,10763,31121
45873,71,4,26,390,31121
45874,72,13,117,1541,31121
45875,81,29,78,2624,31121
45877,23,40,178,7956,31139
45878,42,20,130,5560,31139
45879,55,10,480,24335,31157
45880,56,39,373,14944,31157
45881,61,5,53,988,31157
45882,62,131,2817,134129,31157
45883,62,142,2984,140374,31111
45884,71,22,104,1722,31111
45885,72,98,1815,27489,31111
45886,81,124,747,17726,31111
45888,23,38,181,7880,31039
45889,42,31,248,12316,31039
45891,23,23,245,14093,31051
45892,42,5,19,874,31051
45893,52,7,41,1554,31051
45894,56,6,29,739,31051
45895,62,7,70,1503,31051
45896,72,7,6,122,31051
45897,81,21,71,1288,31051
45899,23,5,15,502,31057
45900,42,4,56,2217,31057
45901,52,5,17,734,31057
45902,54,5,16,356,31057
45903,62,4,127,4292,31057
45904,72,5,26,229,31057
45905,81,4,13,243,31057
45907,23,4,9,249,31075
45908,72,3,15,105,31075
45909,81,4,8,89,31075
45911,23,11,30,898,31077
45912,42,7,66,2632,31077
45913,52,8,36,1978,31077
45914,62,3,27,285,31077
45915,72,4,15,175,31077
45916,81,8,23,399,31077
45917,51,6,36,1183,31139
45918,52,15,103,5959,31139
45919,53,7,8,185,31139
45920,54,12,55,1386,31139
45921,56,4,33,344,31139
45922,62,18,251,9463,31139
45923,71,3,10,99,31139
45924,72,12,61,597,31139
45925,81,25,88,1961,31139
45926,71,22,203,3749,31157
45927,72,104,1741,27943,31157
45928,81,118,598,15106,31157
45929,51,7,67,2151,31039
45930,52,25,220,12202,31039
45931,53,4,8,99,31039
45932,54,20,127,6802,31039
45933,56,9,8,290,31039
45934,61,3,86,1645,31039
45935,62,22,364,19939,31039
45936,71,3,9,233,31039
45937,72,24,238,2548,31039
45938,81,46,215,5471,31039
45940,11,7,96,7192,31079
45941,22,3,22,1665,31079
45942,23,234,1673,82474,31079
45944,52,3,8,178,31085
45946,23,66,224,10478,31131
45948,11,3,18,1324,31145
45949,21,6,8,382,31145
45950,23,35,145,5566,31145
45951,42,22,252,12032,31145
45953,21,3,4,80,31027
45954,23,50,162,7013,31027
45956,11,3,7,290,31045
45957,23,26,100,3613,31045
45958,42,5,82,1756,31045
45959,81,3,3,94,31085
45960,51,9,43,968,31045
45961,52,16,87,4346,31045
45962,53,5,6,84,31045
45963,54,16,73,2220,31045
45964,56,9,27,709,31045
45965,61,6,18,225,31045
45966,62,32,414,17402,31045
45967,71,5,17,368,31045
45968,72,38,504,7491,31045
45969,81,30,67,1121,31045
45970,42,107,1472,77768,31079
45971,42,25,161,8706,31131
45972,51,8,62,2133,31131
45973,52,41,165,7133,31131
45974,53,18,57,1635,31131
45975,54,25,73,2376,31131
45976,56,14,28,587,31131
45977,61,6,69,2065,31131
45978,62,44,771,30325,31131
45979,71,15,305,5035,31131
45980,72,40,420,4990,31131
45981,81,57,184,4036,31131
45982,51,10,75,1890,31145
45983,52,30,194,10986,31145
45984,53,12,38,840,31145
45985,54,26,125,4898,31145
45986,55,4,29,3310,31145
45987,56,16,61,1166,31145
45988,61,5,53,998,31145
45989,62,40,571,25994,31145
45990,71,6,83,719,31145
45991,72,36,525,7810,31145
45992,81,39,134,3110,31145
45993,42,28,205,9415,31027
45994,51,7,36,967,31027
45995,52,28,130,6645,31027
45996,53,6,9,308,31027
45997,54,11,83,2797,31027
45998,56,9,22,836,31027
45999,61,4,65,1322,31027
46000,62,14,156,4348,31027
46001,71,5,16,323,31027
46002,72,17,141,1241,31027
46003,81,35,154,5160,31027
46004,51,30,316,12679,31079
46005,52,162,1281,70191,31079
46007,23,15,90,4209,31097
46008,42,5,53,1285,31097
46009,52,11,56,2575,31097
46010,53,3,17,419,31097
46011,54,6,31,639,31097
46012,62,12,219,8920,31097
46013,72,7,51,457,31097
46014,81,12,40,766,31097
46015,21,5,12,606,31033
46016,22,3,41,3890,31033
46017,23,18,70,3035,31033
46019,11,5,48,920,31047
46020,22,3,15,1065,31047
46021,23,69,297,12070,31047
46023,53,76,321,11579,31079
46024,54,110,597,31670,31079
46025,42,46,520,27621,31047
46026,55,6,262,9691,31079
46027,56,92,1532,47744,31079
46028,61,19,244,4636,31079
46029,62,201,4299,211732,31079
46030,42,16,118,6235,31033
46031,51,9,48,1649,31033
46032,52,22,122,5862,31033
46033,53,7,23,628,31033
46034,54,16,66,3227,31033
46035,56,4,7,183,31033
46036,62,22,544,25424,31033
46037,71,3,3,57,31033
46038,72,40,526,9206,31033
46039,81,32,87,2384,31033
46040,51,11,108,4880,31047
46041,52,44,255,14041,31047
46042,53,12,25,572,31047
46043,54,54,172,6941,31047
46044,55,6,108,6581,31047
46045,56,22,339,8888,31047
46046,71,32,430,8481,31079
46047,72,158,2848,47797,31079
46048,81,199,1468,36399,31079
46050,23,10,22,791,31071
46051,42,3,46,1331,31071
46052,52,4,21,964,31071
46053,54,9,27,649,31071
46054,62,8,118,3243,31071
46055,72,9,64,534,31071
46056,81,19,43,1011,31071
46059,23,8,17,467,31125
46060,42,7,64,2124,31125
46061,52,7,40,1898,31125
46062,54,4,18,494,31125
46063,62,10,131,3326,31125
46064,71,3,3,142,31125
46065,72,9,20,286,31125
46066,81,14,19,450,31125
46068,23,10,31,916,31133
46069,52,8,35,1796,31133
46070,54,4,11,256,31133
46071,62,5,98,3854,31133
46072,72,4,4,237,31133
46073,81,7,12,206,31133
46075,23,17,48,1729,31167
46076,42,5,58,3003,31167
46077,52,4,26,1374,31167
46078,54,3,5,218,31167
46079,56,5,24,956,31167
46080,62,11,27,2720,31167
46081,72,4,25,324,31167
46082,81,14,37,806,31167
46084,11,3,14,693,31175
46085,23,30,89,3308,31175
46087,23,4,4,62,31183
46088,42,3,52,943,31183
46089,72,5,23,135,31183
46090,42,6,73,3743,31175
46091,51,4,16,542,31175
46092,52,16,70,3018,31175
46093,54,13,66,2957,31175
46094,62,19,349,12867,31175
46095,72,11,74,902,31175
46096,81,24,82,1661,31175
46097,61,7,25,531,31047
46098,62,71,1309,50575,31047
46099,71,12,101,1390,31047
46100,72,63,714,9477,31047
46101,81,89,305,7991,31047
