,fips,relevant_naics,estab,emp,payann
2,31,115114,3,49,1838
4,31,115112,34,127,7595
6,31,115210,19,53,1124
8,31,212321,17,85,3721
10,31,211120,5,16,1386
12,31,212312,3,234,17353
14,31,213112,23,121,6909
15,31,221112,3,16,2657
17,31,221210,11,118,10955
19,31,238990,234,1277,67868
21,31,236220,276,4289,277417
23,31,238310,186,1858,85892
25,31,238210,630,7520,472179
27,31,238350,272,1220,45158
29,31,238330,136,475,21403
31,31,238130,163,684,24739
33,31,238150,23,403,20071
35,31,237310,70,1552,128990
37,31,236210,9,235,14998
39,31,237210,13,54,2302
41,31,238140,115,789,33854
43,31,236117,93,547,34034
45,31,236116,4,124,11448
47,31,236115,323,903,38678
49,31,238290,39,632,48360
51,31,238390,39,274,11903
53,31,238190,16,122,4864
55,31,237990,8,557,29351
57,31,238320,267,1495,62196
59,31,238220,814,8188,469498
61,31,238110,261,2556,136931
63,31,237130,40,713,39884
65,31,236118,840,2337,81478
67,31,238160,208,1476,74193
69,31,238170,110,383,15789
71,31,238910,289,2179,113600
73,31,238120,14,745,52777
75,31,238340,61,236,9781
77,31,237110,130,1306,70750
79,31,314999,7,37,962
81,31,311611,20,5920,269040
83,31,312120,11,77,2778
85,31,311812,8,676,37378
87,31,314120,3,25,377
89,31,311111,8,232,8285
91,31,311612,12,2538,106017
93,31,311119,20,393,23972
95,31,311613,5,103,4517
97,31,311811,19,277,4437
99,31,314910,4,69,2032
101,31,325199,3,192,18314
102,31,321999,6,23,748
104,31,326199,24,2382,111122
106,31,325414,5,328,23554
108,31,323117,3,43,2027
111,31,323111,89,1882,91704
113,31,323113,28,249,8171
115,31,322211,3,320,20395
117,31,327991,3,49,1776
119,31,327390,12,629,31610
121,31,325412,5,181,12573
123,31,326122,3,182,7371
125,31,327320,34,759,35680
128,31,321920,4,68,1910
130,31,332999,3,18,613
134,31,334516,4,655,49785
136,31,333922,4,323,19796
138,31,337212,4,147,6233
140,31,339116,33,218,9748
143,31,332312,13,939,62207
145,31,333111,27,1512,86329
147,31,339910,4,8,269
149,31,332710,58,574,28159
151,31,332812,6,11,337
153,31,339115,5,173,6258
155,31,332323,5,97,4824
157,31,333318,3,18,720
159,31,333249,10,614,21258
161,31,336390,4,143,7640
163,31,333993,3,52,3587
165,31,332721,3,84,3428
167,31,332311,3,79,6337
169,31,336510,3,515,24181
171,31,332322,4,367,16030
173,31,337215,3,917,43128
175,31,339950,21,292,11194
177,31,332992,4,829,54051
179,31,334614,5,60,3833
181,31,339920,6,57,2196
184,31,337110,19,177,7452
186,31,423110,36,1008,61929
188,31,424810,6,141,5766
190,31,423320,21,210,9626
192,31,423430,36,881,90006
194,31,424450,6,17,679
196,31,423810,18,299,19025
198,31,424210,35,637,26166
200,31,423610,82,1040,62395
202,31,423820,285,3875,224754
204,31,424910,336,3064,185581
206,31,424930,12,146,3964
208,31,423210,13,186,10017
210,31,424410,13,1150,73551
212,31,424510,335,3779,242464
214,31,423710,22,218,11166
216,31,423220,27,175,9203
218,31,424130,13,159,12634
220,31,423830,130,1728,103862
222,31,423840,22,254,14466
224,31,423940,3,47,1307
226,31,424520,11,92,3108
228,31,423310,26,340,20983
230,31,424470,7,73,5989
232,31,423450,47,613,41037
234,31,423510,28,515,27755
236,31,423140,5,235,9549
238,31,423120,71,905,43937
240,31,423420,57,399,20608
242,31,423460,4,11,357
244,31,424690,40,447,25257
246,31,423440,10,120,7216
248,31,423390,18,108,5545
250,31,423690,32,403,32443
252,31,424490,86,2208,142739
254,31,423990,14,129,7587
256,31,424990,32,391,15322
258,31,423490,14,255,20812
260,31,424420,12,241,24033
262,31,424950,10,48,3335
264,31,424720,10,167,9381
266,31,424710,8,155,8090
268,31,423410,4,100,6089
270,31,424610,10,98,6022
272,31,423720,48,457,27880
274,31,424110,3,77,3063
276,31,423930,34,372,21399
278,31,423740,5,136,11241
280,31,423330,28,281,17739
282,31,423850,23,363,16149
284,31,423910,12,63,2569
286,31,424120,16,94,5348
288,31,423130,8,193,9449
290,31,424940,3,147,6873
292,31,423920,6,97,6752
294,31,423730,42,475,37491
296,31,425120,168,1209,73575
298,31,424820,7,633,37967
300,31,446199,59,491,18670
302,31,442299,56,699,11405
304,31,445299,21,174,2096
306,31,441310,251,2134,54672
308,31,445291,17,102,2871
310,31,445310,76,384,6162
312,31,441222,6,63,3124
314,31,448130,30,268,3907
316,31,448150,29,227,3195
318,31,445292,10,43,604
320,31,445120,26,93,1972
322,31,446120,56,672,10856
324,31,443142,96,1586,54598
326,31,448140,128,2801,42841
328,31,442210,42,375,16362
330,31,446191,71,338,5236
332,31,445230,5,28,440
334,31,442110,72,1569,62066
336,31,447110,758,8195,160973
338,31,444130,106,955,21621
340,31,444110,20,3099,72336
342,31,443141,30,196,7990
344,31,448310,72,692,23252
346,31,445210,14,73,1844
348,31,448110,22,161,5112
350,31,441228,43,365,14662
352,31,441110,151,7031,354580
354,31,444220,151,1594,50731
356,31,446130,54,372,10372
358,31,444190,203,2545,120071
360,31,448190,54,583,8706
362,31,447190,107,1419,35423
364,31,444210,15,120,4742
366,31,444120,27,191,8136
368,31,446110,190,3386,127896
370,31,441210,3,33,1151
372,31,448210,118,1080,17268
374,31,445110,364,18138,361909
376,31,441320,109,1087,44897
378,31,441120,209,976,40200
380,31,442291,4,9,504
382,31,448120,174,1582,20314
384,31,452319,198,2181,38142
386,31,453998,113,649,15960
388,31,453920,9,54,1590
390,31,451211,33,435,6339
392,31,452210,32,2854,49279
394,31,454110,191,3641,165259
396,31,453110,47,230,3821
398,31,454310,12,57,2214
400,31,453220,86,624,9604
402,31,451120,52,841,14860
404,31,451140,19,161,4541
406,31,453210,21,210,5172
408,31,454390,171,818,25762
410,31,453910,42,557,11452
412,31,451130,12,108,1309
414,31,451110,102,1929,43165
416,31,453991,38,186,3901
418,31,453310,137,1302,23247
420,31,454210,19,203,7057
422,31,452311,34,7433,210030
425,31,485510,4,147,5540
427,31,488510,78,528,32418
429,31,484110,229,1313,52943
431,31,484122,52,1674,89863
433,31,484121,457,8289,395958
435,31,485320,8,73,1076
437,31,488410,28,144,5817
439,31,481211,5,189,19605
441,31,488119,8,208,5154
443,31,488190,11,1280,88030
445,31,488490,15,111,3996
447,31,488991,3,5,181
449,31,486210,7,48,5157
451,31,481111,4,401,11679
453,31,485410,8,748,16094
455,31,485991,10,78,1642
457,31,484220,603,2224,99851
459,31,484230,286,1736,91514
461,31,488210,13,118,7700
463,31,484210,40,974,28621
465,31,492110,60,2333,105011
467,31,493130,3,9,526
469,31,493110,37,2447,97650
471,31,492210,14,133,4426
473,31,493190,7,72,4391
475,31,493120,8,328,14162
477,31,517919,3,12,1391
479,31,511130,9,152,8397
481,31,518210,69,3431,317729
483,31,511140,13,243,13006
485,31,519130,33,1777,153801
487,31,512110,27,61,3094
489,31,512131,14,586,6643
491,31,511110,44,1116,42308
493,31,511120,13,1182,82103
495,31,515111,3,5,384
497,31,515112,26,397,17540
499,31,511210,50,3587,307697
501,31,512240,5,7,191
503,31,517911,3,40,3156
505,31,515120,8,465,41679
507,31,517311,208,3407,194542
509,31,517312,113,1018,44684
511,31,524298,17,90,8308
513,31,522298,31,1157,116661
515,31,524291,28,101,8333
517,31,522110,977,15572,937853
519,31,523140,26,84,7287
520,31,523130,3,5,1393
522,31,522291,16,1476,111640
524,31,522130,107,1791,99894
526,31,524114,93,6472,544089
528,31,524113,141,6345,429853
530,31,524126,76,5737,490800
532,31,524127,3,197,13791
534,31,522320,58,8892,687390
536,31,524210,1520,6344,378518
538,31,523930,154,632,45651
540,31,523110,4,10,2238
542,31,523910,23,117,6770
544,31,522310,11,45,2386
546,31,522390,103,2508,96610
548,31,525990,3,7,587
550,31,523920,313,1554,190025
552,31,522292,45,315,28430
554,31,522220,11,278,13602
556,31,522120,24,396,34268
558,31,523120,134,3091,314839
560,31,524292,34,561,32458
562,31,523991,9,34,4335
564,31,532289,14,131,5912
565,31,532411,3,4,375
567,31,532412,22,445,26555
569,31,532210,22,71,2364
571,31,532281,8,35,706
573,31,532310,13,84,2969
575,31,532283,15,126,5163
577,31,531130,48,165,5939
579,31,533110,16,391,36330
581,31,531120,153,513,19778
583,31,531190,38,80,4448
585,31,531110,333,1725,50527
587,31,531312,69,899,48411
589,31,532420,4,7,286
591,31,531210,911,2151,105588
593,31,531320,94,211,9640
595,31,531390,29,82,5850
597,31,532490,38,304,15246
599,31,532111,43,449,11374
601,31,532284,5,0,131
603,31,531311,149,2524,103230
605,31,532120,25,335,14703
608,31,541611,322,1125,69869
610,31,541810,79,1517,100724
612,31,541870,4,11,376
615,31,541990,45,183,10244
617,31,541310,86,1264,110156
619,31,541350,10,46,1698
621,31,541922,24,66,2052
623,31,541513,21,199,19813
625,31,541512,216,3096,231795
627,31,541511,307,2147,149726
629,31,541860,8,31,906
631,31,541340,14,42,1957
633,31,541330,256,4223,398156
635,31,541620,20,142,7750
637,31,541430,59,159,7055
639,31,541612,40,381,35403
641,31,541410,73,227,10184
643,31,541320,11,32,1972
645,31,541613,149,2095,135726
647,31,541910,18,1443,64380
649,31,541840,10,70,6834
651,31,541211,301,2751,176055
653,31,541110,818,4691,351431
655,31,541219,215,998,35400
657,31,541519,18,616,51372
659,31,541618,5,12,1151
661,31,541690,130,323,24638
663,31,541890,42,298,8997
665,31,541490,4,18,458
667,31,541850,11,47,2134
669,31,541214,17,360,16257
671,31,541921,82,163,3739
673,31,541614,36,103,4881
675,31,541820,24,67,4321
677,31,541714,6,182,8046
679,31,541713,6,487,29011
681,31,541715,27,712,43439
682,31,541720,3,12,1623
684,31,541370,17,88,4426
686,31,541213,114,837,10699
688,31,541380,20,345,20056
690,31,541191,27,508,24605
692,31,541930,9,18,473
694,31,541940,239,2295,82887
696,31,551114,249,19290,1447535
698,31,551111,10,122,16453
700,31,551112,41,595,108712
702,31,561499,25,450,30566
704,31,561990,69,735,26404
706,31,561599,14,1091,35649
708,31,561613,4,125,4442
710,31,561740,51,195,5697
712,31,561440,20,1686,61750
714,31,561920,13,63,2540
716,31,561492,15,33,1170
718,31,561450,3,38,4515
720,31,561410,21,38,1553
722,31,561311,23,1296,36314
724,31,561312,25,64,4865
726,31,561710,65,328,14825
728,31,561210,21,337,14730
730,31,561611,10,57,2157
732,31,561720,460,6412,128097
734,31,561730,836,3929,157903
736,31,561622,13,61,2628
738,31,561110,136,1296,86482
740,31,561439,17,151,9128
742,31,561790,34,131,5813
744,31,562119,3,24,1195
746,31,561431,11,26,453
748,31,561330,6,619,18869
750,31,562910,12,139,7592
752,31,561612,32,2928,70511
754,31,561621,24,506,24978
756,31,562991,6,36,1525
758,31,562111,96,1195,48309
761,31,561422,33,3622,96132
763,31,561320,174,10673,343991
765,31,561510,31,297,14572
767,31,611699,17,123,1084
769,31,611513,4,40,1215
771,31,611692,3,8,400
773,31,611310,21,8485,309461
775,31,611420,3,12,852
777,31,611511,7,101,3759
779,31,611710,26,169,6522
781,31,611110,113,3427,93005
783,31,611691,20,221,2446
785,31,611610,84,727,7984
787,31,611519,16,100,3334
789,31,611430,17,40,2170
791,31,611620,95,858,10586
793,31,621999,28,311,19964
795,31,621498,85,3348,292441
797,31,621910,18,357,13095
799,31,623312,87,3837,88322
801,31,621991,12,773,33381
803,31,624110,105,1972,64788
805,31,624410,659,8979,155963
807,31,624210,25,210,7978
809,31,623311,21,1796,45575
811,31,621512,14,191,9168
813,31,621410,7,106,3644
815,31,621493,57,937,41154
817,31,622110,20,22927,1347952
819,31,621610,97,2922,91979
821,31,621492,25,321,18370
823,31,621511,27,538,30963
825,31,623110,100,9505,284344
827,31,621399,106,484,28357
829,31,621310,380,1238,40941
831,31,621210,743,5023,259158
833,31,621330,254,822,26257
835,31,621320,144,888,36978
837,31,621340,264,2988,130577
839,31,621111,907,14047,1490244
841,31,621112,62,234,17365
843,31,621391,29,165,8114
845,31,624229,17,227,12085
847,31,624190,235,3020,89788
849,31,623990,10,2289,97030
851,31,621420,85,831,27253
853,31,623210,70,1990,60097
855,31,623220,33,717,23514
857,31,624120,137,3713,68887
859,31,622310,4,1161,54800
861,31,624221,17,385,10361
863,31,624310,47,1497,21862
866,31,713990,109,690,11519
868,31,713120,11,274,4086
870,31,713950,25,512,8192
872,31,713940,258,5706,58055
874,31,713910,78,1532,49111
876,31,711510,69,270,11269
878,31,712110,25,347,9766
880,31,711130,11,263,4406
882,31,713290,8,242,5457
884,31,711310,22,737,14300
886,31,711320,20,90,4497
887,31,711212,3,127,2315
890,31,711110,8,159,4838
893,31,722514,25,651,9502
895,31,722320,49,696,10899
897,31,722410,478,3435,45553
899,31,722310,145,2484,45354
901,31,722511,1439,29300,494939
903,31,721110,404,7670,157494
905,31,722513,1361,28753,423528
