Fips,Naics,Establishments,Employees,Payroll
31083,23,9,23,834
31083,42,8,52,1570
31083,52,12,44,2670
31083,53,3,3,51
31083,54,8,29,899
31083,62,9,178,6625
31083,72,11,44,733
31083,81,8,35,706
31185,11,6,313,21061
31185,23,57,295,13342
31185,42,41,289,15605
31185,51,9,81,2447
31185,52,47,355,18992
31185,53,15,16,451
31185,54,25,129,5886
31185,56,24,596,19916
31185,61,5,333,5035
31185,62,43,968,44316
31185,71,7,50,835
31185,72,43,757,11042
31185,81,71,439,11294
31087,21,6,103,3441
31087,23,8,19,632
31087,42,8,49,2136
31009,23,3,5,129
31019,11,8,61,2981
31019,21,4,28,1519
31019,22,4,34,3006
31019,23,200,1133,58079
31087,52,5,21,910
31087,62,3,19,355
31087,72,4,21,117
31087,81,6,11,262
31019,42,96,1393,71280
31037,23,29,130,5962
31037,42,19,217,12567
31037,52,15,103,4581
31037,53,5,5,180
31037,54,11,39,1185
31037,56,6,224,5673
31037,61,3,78,2656
31037,62,14,141,8503
31037,72,17,132,1945
31037,71,5,22,347
31037,81,40,170,4147
31019,51,26,298,12223
31019,52,133,731,41903
31049,42,4,45,2332
31049,52,6,25,1114
31049,72,6,47,697
31049,81,9,24,544
31019,53,72,241,7594
31019,54,107,738,40456
31011,11,4,3,243
31011,23,25,68,2524
31011,42,18,248,11366
31011,51,3,9,207
31011,52,13,95,6422
31011,53,4,110,9702
31011,54,9,25,1334
31011,56,5,7,270
31011,62,19,283,10382
31011,72,9,87,1051
31011,81,18,40,1130
31019,55,8,393,27279
31019,56,67,883,31048
31019,61,14,133,2550
31019,62,216,4228,226088
31141,21,4,58,3161
31141,23,114,964,50949
31019,71,34,513,5939
31019,72,151,2802,42202
31141,42,63,618,31366
31019,81,177,1029,27860
31019,99,3,1,68
31141,51,16,110,4565
31141,52,89,521,34080
31113,23,3,6,156
31113,42,4,19,837
31113,81,3,9,276
31143,23,18,52,2106
31143,42,14,118,6487
31143,52,13,51,2495
31143,54,14,14,488
31143,56,8,15,451
31141,53,40,163,6167
31141,54,63,401,21560
31141,55,6,62,7316
31141,56,43,438,15850
31141,61,14,346,7909
31143,62,8,251,9095
31143,81,21,56,1273
31143,72,8,55,358
31169,11,3,8,505
31169,23,25,76,2903
31169,42,25,265,15969
31141,62,102,1868,92526
31141,71,14,203,2395
31141,72,77,1267,17623
31141,81,94,636,17113
31169,51,4,9,359
31169,52,15,99,5658
31169,53,4,14,429
31169,54,11,19,563
31169,56,5,9,182
31169,62,11,323,11957
31169,72,12,90,513
31169,81,32,102,2306
31013,22,3,54,5723
31013,23,30,117,5185
31013,42,21,259,12409
31017,23,17,43,1663
31017,42,8,140,7913
31017,51,4,32,975
31017,52,11,51,2308
31017,54,8,39,846
31017,56,3,2,141
31017,62,12,149,6026
31017,71,3,5,372
31017,72,9,63,689
31017,81,17,41,969
31161,23,9,18,1008
31161,42,11,155,5748
31001,11,5,58,4188
31013,51,11,60,2298
31013,52,24,132,6539
31013,53,10,28,600
31013,56,9,27,721
31013,62,28,495,22479
31013,71,4,40,307
31013,81,45,230,4638
31013,54,16,101,3146
31013,72,25,301,4540
31161,52,16,99,4826
31161,54,8,36,851
31161,62,13,238,9553
31161,71,3,4,57
31161,72,17,89,1203
31161,81,26,67,1122
31001,23,97,758,46065
31001,42,61,750,38995
31163,23,10,35,964
31163,42,4,31,1524
31109,11,10,26,934
31163,51,4,12,409
31163,52,4,18,799
31163,54,5,15,319
31163,62,4,134,4694
31163,72,8,40,589
31163,81,13,30,423
31109,22,6,90,7953
31109,23,1086,9533,533752
31001,51,11,109,4237
31001,52,67,394,23875
31001,53,46,112,4049
31001,54,57,240,10202
31001,56,51,437,13702
31001,61,8,604,13296
31001,62,113,2524,138132
31001,71,18,178,2019
31001,72,87,1335,16759
31109,42,318,4243,249211
31001,81,88,462,10655
31129,23,18,46,1585
31129,42,17,112,5356
31129,51,3,12,225
31129,52,14,75,3750
