Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
44663,72251,3,242,0,5
44663,81111,11,1,0,5
44663,81111,7,210,0,5
44663,81112,7,1,0,5
44663,81112,4,210,0,5
44663,81112,3,220,0,5
44663,81119,5,1,0,5
44663,81119,3,220,0,5
44663,81131,3,1,0,5
44663,81131,3,210,0,5
44663,81211,16,1,0,5
44663,81211,9,210,0,5
44663,81211,4,220,0,5
44663,81311,22,1,0,5
44663,81311,8,210,0,5
44663,81311,10,220,0,5
44663,81311,3,230,0,5
44663,81321,3,1,0,5
44663,81321,3,210,0,5
44663,81341,4,1,0,5
44663,81393,3,1,0,5
44663,21311,6,1,0,5
44663,21311,3,210,0,5
44663,23611,10,1,0,5
44663,23611,6,210,0,5
44663,23622,3,1,0,5
44663,23712,4,1,0,5
44663,23712,3,241,0,5
44663,23731,3,1,0,5
44663,23816,4,1,0,5
44663,23821,4,1,0,5
44663,23821,3,210,0,5
44663,23822,11,1,0,5
44663,23822,8,210,0,5
44663,23891,4,1,0,5
44663,23891,3,210,0,5
44663,32311,4,1,0,5
44663,32619,3,1,0,5
44663,42311,3,1,0,5
44663,42383,6,1,0,5
44663,42469,3,1,0,5
44663,44112,3,1,0,5
44663,44122,3,1,0,5
44663,44131,4,1,0,5
44663,44131,4,220,0,5
44663,44132,4,1,0,5
44663,44314,3,1,0,5
44663,44314,3,220,0,5
44663,44413,3,1,0,5
44663,44422,3,1,0,5
44663,44511,4,1,0,5
44663,44531,4,1,0,5
44663,44531,3,210,0,5
44663,44611,4,1,0,5
44663,44611,3,230,0,5
44663,44619,6,1,0,5
44663,44619,5,210,0,5
44663,44711,7,1,0,5
44663,44711,3,220,0,5
44663,44812,4,1,0,5
44663,44821,4,1,0,5
44663,44821,4,220,0,5
44663,44831,3,1,0,5
44663,45111,6,1,0,5
44663,45221,3,1,0,5
44663,45231,6,1,0,5
44663,45399,4,1,0,5
44663,45411,3,1,0,5
44663,45439,4,1,0,5
44663,45439,4,210,0,5
44663,48412,3,1,0,5
44663,48422,6,1,0,5
44663,48422,4,210,0,5
44663,48423,4,1,0,5
44663,48423,4,210,0,5
44663,48841,3,1,0,5
44663,48841,3,210,0,5
44663,51731,7,1,0,5
44663,52211,9,1,0,5
44663,52211,3,210,0,5
44663,52211,5,220,0,5
44663,52229,5,1,0,5
44663,52229,4,210,0,5
44663,52392,5,1,0,5
44663,52392,4,210,0,5
44663,52421,15,1,0,5
44663,52421,10,210,0,5
44663,52421,4,220,0,5
44663,53111,6,1,0,5
44663,53111,6,210,0,5
44663,53121,7,1,0,5
44663,53121,6,210,0,5
44663,53221,3,1,0,5
44663,53228,3,1,0,5
44663,54111,17,1,0,5
44663,54111,11,210,0,5
44663,54111,4,220,0,5
44663,54121,10,1,0,5
44663,54121,7,210,0,5
44663,54133,6,1,0,5
44663,54151,3,1,0,5
44663,54161,6,1,0,5
44663,54161,4,210,0,5
44663,56132,3,1,0,5
44663,56159,3,1,0,5
44663,56172,7,1,0,5
44663,56172,5,210,0,5
44663,56173,9,1,0,5
44663,56173,7,210,0,5
44663,62111,4,1,0,5
44663,62121,9,1,0,5
44663,62121,8,230,0,5
44663,62131,4,1,0,5
44663,62132,8,1,0,5
44663,62132,5,210,0,5
44663,62161,4,1,0,5
44663,62311,4,1,0,5
44663,62321,4,1,0,5
44663,62411,3,1,0,5
44663,62412,5,1,0,5
44663,62412,3,241,0,5
44663,62419,4,1,0,5
44663,62441,4,1,0,5
44663,72111,5,1,0,5
44663,72111,3,230,0,5
44663,72251,52,1,0,5
44663,72251,7,210,0,5
44663,72251,8,220,0,5
44663,72251,14,230,0,5
44663,72251,19,241,0,5
