Naics,Establishments,Employees,Payroll
2361,1327,5383,248176
2379,51,1232,57832
3331,36,1959,92894
2123,82,1907,96059
2383,983,6951,275988
3112,13,699,31718
3113,21,640,40249
3152,18,927,19877
3159,5,55,1110
3169,3,15,443
3322,9,159,7398
3323,180,5131,223098
3369,5,260,9347
3371,97,2206,85053
2381,1035,8065,360557
3114,14,3339,162244
3241,51,1143,101956
3262,25,2233,91051
3332,33,742,49031
3333,13,719,41562
3351,12,987,68089
3352,7,0,0
2362,530,7594,423615
3115,16,2005,94874
3116,55,11158,407970
3211,141,3075,94881
3334,22,2422,119610
3353,21,1172,70615
2131,108,1357,76593
3251,64,4228,359133
3271,13,671,38128
3272,25,2503,138268
3335,69,1473,89241
3359,18,1479,74580
3372,30,1460,65227
3118,80,6085,254032
3212,31,989,31893
3273,178,2556,116597
3324,31,1285,65409
3361,11,23250,1685297
3379,4,530,20579
1133,63,213,5166
3219,182,6636,220335
3336,9,1397,52492
3362,27,2494,117094
3391,94,1784,78134
3119,33,2790,156972
3252,34,3815,303989
3325,7,500,24228
3326,18,2595,130164
3339,105,7997,470515
3363,160,38305,1845735
1151,25,304,9426
2211,257,7288,669106
2371,252,6113,384851
3253,9,146,6578
3254,15,746,40394
3327,262,4436,211107
3399,170,2574,105209
1152,135,895,34863
2389,831,7220,385367
3121,110,5213,308287
3255,30,1750,107496
3274,6,692,46964
3279,37,1194,51794
1153,8,16,363
2212,58,894,73786
2382,2156,26062,1392599
3221,7,1752,140794
3256,16,1304,86819
3259,28,919,63237
3311,17,2851,214349
3328,50,1568,55520
3342,9,0,0
3343,6,509,33175
3344,16,520,20124
2111,64,548,41690
2213,41,447,22540
3222,61,6802,382414
3312,16,718,39976
3313,24,5927,433231
3345,26,771,32153
3364,12,1696,100372
3365,5,0,0
3366,9,737,36143
2372,47,92,4807
3122,11,962,65747
3132,5,362,18979
3133,4,20,724
3261,160,18436,788463
3314,9,834,51850
3329,66,3394,167546
2121,135,5851,382603
2373,123,3239,213911
3141,14,446,11208
3231,310,9841,446419
3315,12,2281,108822
3111,46,1243,58031
3149,48,837,20599
3321,37,3175,162600
4235,117,2673,135255
4233,211,3047,147775
4244,290,10309,493007
4248,39,2110,135056
4412,200,2064,80106
4452,139,787,12109
4533,344,2598,42839
5112,62,1681,158835
4249,321,4327,188081
4441,910,16830,503492
4811,23,3612,219877
4851,9,118,2055
4883,34,511,29222
5174,5,12,916
4236,222,2907,194527
4481,1078,13460,193591
4539,735,4172,97051
4852,8,234,4654
4853,36,618,12392
4884,137,1200,41577
4931,259,19715,775255
5121,142,1914,32844
5179,100,780,36612
4239,285,3647,183239
4453,535,2723,49451
4812,17,894,85166
4832,25,2936,208311
4854,9,334,9358
4855,11,378,12708
4413,1003,8699,228062
4512,109,1096,15933
4859,48,1351,35898
5182,286,6676,319194
4841,920,16760,778716
4885,274,8837,489160
5122,17,26,712
4237,220,2832,162144
4461,1375,14929,516493
4522,54,5164,96145
4861,7,0,0
4862,38,854,88117
5151,158,2906,130008
4245,80,888,36654
4442,369,3064,85612
4523,1120,39414,929640
4869,5,104,10106
4889,19,413,13107
4251,379,4929,192480
4421,325,2657,82232
4541,343,12158,459959
4871,4,23,390
4872,4,60,2727
4879,4,5,139
5111,236,7774,187614
5191,70,594,36813
4241,91,1037,55318
4881,66,1575,60119
4921,170,0,0
5152,3,0,0
4238,802,11361,672703
4246,144,2109,136853
4422,313,2453,59141
4482,322,2995,42969
5173,715,9722,566024
4483,220,1439,38802
4542,50,1015,29881
4842,736,7315,346230
4882,37,1335,68882
4922,50,386,13754
4242,108,2246,180128
4451,990,31173,648161
4531,198,877,16702
4234,403,4740,293860
4247,130,2594,133272
4411,768,17949,828647
4471,1999,16731,300413
4532,318,2435,39130
4543,369,1564,54820
4231,284,6857,392195
4232,90,1745,114899
4243,63,1151,51948
4431,380,3425,86531
4511,469,5106,98753
5619,202,3273,133837
6113,56,14759,385204
5419,795,6677,268973
7111,52,824,19080
5323,73,443,18788
5416,1170,8612,516415
5611,305,3291,204210
5615,125,1311,52301
6114,56,342,20131
5241,360,18061,1497196
5324,155,1707,114089
6115,93,740,24790
6212,1553,10723,493340
6221,115,84614,4479923
7112,158,2793,117757
5312,1018,2135,96352
5413,991,12080,818464
5616,235,7947,203469
5621,153,2342,122177
6233,183,7033,163337
6242,223,2843,85182
5612,77,5099,117176
6215,178,2064,124870
6222,15,3575,128112
7113,62,864,23039
5313,710,3914,154080
5613,604,59685,1320393
5622,35,1349,94640
6116,383,2396,39989
6213,1939,13593,527987
6223,19,2413,120347
6243,91,3386,61679
5242,1917,13918,864289
5331,17,209,15030
6239,71,2139,66526
7114,10,15,543
5617,1990,19952,520228
5629,125,1064,51150
6216,356,9872,387008
6231,316,30452,858145
6244,908,11452,188954
7115,110,162,7987
5417,118,1317,107901
5511,685,37537,3125368
7121,89,1651,41640
6241,1520,15492,353655
5411,2106,10914,602376
5414,223,729,30501
6117,68,838,49796
6219,168,3638,144963
6232,501,7412,193054
5259,5,11,505
5321,211,1815,66489
5418,321,3912,185584
5614,303,13026,376692
7131,120,888,9801
5415,941,14184,708684
6111,235,8934,257635
5239,606,4180,374675
5311,1329,5526,198829
5322,339,2468,73299
5222,715,4607,268909
5223,533,4361,221175
5231,244,4207,490819
5412,1471,13652,511248
6112,14,884,21052
6211,2833,34727,2986908
6214,834,15033,743784
5221,1987,26358,1361833
8131,3331,24608,511139
8132,210,1299,62499
7224,307,2414,35357
8122,488,3066,100543
8133,191,1592,55038
8134,296,2824,54079
7225,6706,151890,2170656
8112,147,1697,63526
8139,606,4082,146654
7211,744,14171,276610
8113,344,2979,153537
8123,320,3757,107750
8114,194,876,26725
7212,65,312,9245
8129,356,2558,48618
7213,23,210,2835
8111,1877,10165,332280
7132,11,299,20526
7139,798,10981,185026
7223,390,9478,204680
8121,1132,6082,121459
