Zip Code,naics,Establishments,Employees,Payroll,IND Level
29611,55,3,001,0,2
29611,56,27,001,0,2
29611,56,16,210,0,2
29611,56,4,220,0,2
29611,56,3,241,0,2
29611,61,4,001,0,2
29611,62,36,001,0,2
29611,62,14,210,0,2
29611,62,4,220,0,2
29611,62,12,230,0,2
29611,62,3,241,0,2
29611,71,5,001,0,2
29611,71,4,210,0,2
29611,72,56,001,0,2
29611,72,16,210,0,2
29611,72,10,220,0,2
29611,72,11,230,0,2
29611,72,17,241,0,2
29611,81,72,001,0,2
29611,81,43,210,0,2
29611,81,18,220,0,2
29611,81,7,230,0,2
29611,81,3,241,0,2
29611,00,591,001,302749,2
29611,00,293,210,0,2
29611,00,119,220,0,2
29611,00,88,230,0,2
29611,00,64,241,0,2
29611,00,15,242,0,2
29611,00,8,251,0,2
29611,00,4,252,0,2
29611,23,62,001,0,2
29611,23,36,210,0,2
29611,23,10,220,0,2
29611,23,5,230,0,2
29611,23,8,241,0,2
29611,31-33,33,001,0,2
29611,31-33,11,210,0,2
29611,31-33,5,220,0,2
29611,31-33,7,230,0,2
29611,31-33,6,241,0,2
29611,31-33,3,251,0,2
29611,42,34,001,0,2
29611,42,12,210,0,2
29611,42,8,220,0,2
29611,42,6,230,0,2
29611,42,5,241,0,2
29611,44-45,132,001,0,2
29611,44-45,57,210,0,2
29611,44-45,37,220,0,2
29611,44-45,21,230,0,2
29611,44-45,12,241,0,2
29611,44-45,3,242,0,2
29611,48-49,14,001,0,2
29611,48-49,3,210,0,2
29611,48-49,3,220,0,2
29611,48-49,3,230,0,2
29611,48-49,3,241,0,2
29611,51,14,001,0,2
29611,51,7,210,0,2
29611,51,3,220,0,2
29611,52,39,001,0,2
29611,52,30,210,0,2
29611,52,7,220,0,2
29611,53,22,001,0,2
29611,53,11,210,0,2
29611,53,4,220,0,2
29611,53,5,230,0,2
29611,54,38,001,0,2
29611,54,31,210,0,2
29611,54,3,220,0,2
29611,54,3,230,0,2
