Zip Code,naics,Establishments,Employees,Payroll,IND Level
27959,00,359,001,109962,2
27959,00,208,210,0,2
27959,00,76,220,0,2
27959,00,28,230,0,2
27959,00,41,241,0,2
27959,00,5,242,0,2
27959,23,19,001,0,2
27959,23,15,210,0,2
27959,23,3,220,0,2
27959,31-33,4,001,0,2
27959,42,3,001,0,2
27959,42,3,210,0,2
27959,44-45,109,001,0,2
27959,44-45,60,210,0,2
27959,44-45,24,220,0,2
27959,44-45,13,230,0,2
27959,44-45,12,241,0,2
27959,48-49,4,001,0,2
27959,48-49,4,210,0,2
27959,51,10,001,0,2
27959,51,5,210,0,2
27959,51,3,220,0,2
27959,52,11,001,0,2
27959,52,6,210,0,2
27959,52,3,220,0,2
27959,53,23,001,0,2
27959,53,12,210,0,2
27959,53,6,220,0,2
27959,53,5,241,0,2
27959,54,26,001,0,2
27959,54,22,210,0,2
27959,54,4,220,0,2
27959,56,7,001,0,2
27959,56,6,210,0,2
27959,61,3,001,0,2
27959,62,37,001,0,2
27959,62,21,210,0,2
27959,62,10,220,0,2
27959,62,3,230,0,2
27959,71,15,001,0,2
27959,71,8,210,0,2
27959,71,4,220,0,2
27959,72,62,001,0,2
27959,72,22,210,0,2
27959,72,14,220,0,2
27959,72,5,230,0,2
27959,72,19,241,0,2
27959,81,24,001,0,2
27959,81,20,210,0,2
27959,81,3,220,0,2
