Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
38501,4461,28,001,0,4
38501,4461,11,210,0,4
38501,4461,6,220,0,4
38501,4461,7,230,0,4
38501,4461,4,241,0,4
38501,4471,21,001,0,4
38501,4471,10,210,0,4
38501,4471,7,220,0,4
38501,4471,4,230,0,4
38501,8111,35,001,0,4
38501,8111,25,210,0,4
38501,8111,6,220,0,4
38501,8111,3,230,0,4
38501,8121,19,001,0,4
38501,8121,9,210,0,4
38501,8121,7,220,0,4
38501,8121,3,230,0,4
38501,4481,22,001,0,4
38501,4481,12,210,0,4
38501,4481,5,230,0,4
38501,4481,3,241,0,4
38501,4482,7,001,0,4
38501,4482,3,220,0,4
38501,4483,7,001,0,4
38501,4483,3,210,0,4
38501,4483,3,220,0,4
38501,8122,7,001,0,4
38501,8122,3,210,0,4
38501,8122,3,220,0,4
38501,8123,9,001,0,4
38501,8123,4,210,0,4
38501,8123,3,230,0,4
38501,8129,5,001,0,4
38501,8129,3,210,0,4
38501,8131,37,001,0,4
38501,8131,22,210,0,4
38501,8131,6,220,0,4
38501,8131,5,241,0,4
38501,8133,5,001,0,4
38501,4511,8,001,0,4
38501,4511,4,210,0,4
38501,4512,3,001,0,4
38501,4523,14,001,0,4
38501,4523,6,220,0,4
38501,4531,3,001,0,4
38501,4532,6,001,0,4
38501,4532,3,210,0,4
38501,4532,3,230,0,4
38501,4539,21,001,0,4
38501,4539,13,210,0,4
38501,4539,3,220,0,4
38501,4539,5,230,0,4
38501,8133,5,210,0,4
38501,8134,4,001,0,4
38501,8134,3,210,0,4
38501,8139,7,001,0,4
38501,8139,5,210,0,4
38501,4541,4,001,0,4
38501,4541,3,210,0,4
38501,4543,4,001,0,4
38501,4841,10,001,0,4
38501,4841,3,210,0,4
38501,4841,4,230,0,4
38501,4842,3,001,0,4
38501,4921,4,001,0,4
38501,5111,3,001,0,4
38501,5151,3,001,0,4
38501,5151,3,241,0,4
38501,5173,12,001,0,4
38501,5173,4,210,0,4
38501,5173,3,220,0,4
38501,5221,27,001,0,4
38501,5221,6,210,0,4
38501,5221,9,220,0,4
38501,5221,9,230,0,4
38501,5221,3,241,0,4
38501,5222,24,001,0,4
38501,5222,17,210,0,4
38501,5222,7,220,0,4
38501,5223,14,001,0,4
38501,5223,12,210,0,4
38501,5231,6,001,0,4
38501,5231,5,210,0,4
38501,5239,6,001,0,4
38501,5239,5,210,0,4
38501,5242,25,001,0,4
38501,5242,18,210,0,4
38501,5242,3,220,0,4
38501,5311,20,001,0,4
38501,5311,16,210,0,4
38501,5311,4,220,0,4
38501,5312,10,001,0,4
38501,5312,8,210,0,4
38501,5313,3,001,0,4
38501,5313,3,210,0,4
38501,5321,3,001,0,4
38501,5322,10,001,0,4
38501,5322,6,210,0,4
38501,5322,3,220,0,4
38501,5324,3,001,0,4
38501,5411,42,001,0,4
38501,5411,36,210,0,4
38501,5411,5,220,0,4
