	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
325	23	23	0	Maine	11	Agriculture, forestry, fishing and hunting	11	0400000US23	890.4444444444445	3219.8888888888887	152480.88888888888
326	23	23	0	Maine	21	Mining, quarrying, and oil and gas extraction	21	0400000US23	20.444444444444443	47.55555555555556	4099.0
327	23	23	0	Maine	22	Utilities	22	0400000US23	107.0	2082.6666666666665	187144.77777777778
328	23	23	0	Maine	23	Construction	23	0400000US23	4901.555555555556	24564.333333333332	1247148.0
329	23	23	0	Maine	42	Wholesale trade	42	0400000US23	1560.111111111111	18238.777777777777	982425.7777777778
330	23	23	0	Maine	51	Information	51	0400000US23	805.2222222222222	11546.888888888889	612330.0
331	23	23	0	Maine	52	Finance and insurance	52	0400000US23	1899.2222222222222	27509.0	1861035.5555555555
332	23	23	0	Maine	53	Real estate and rental and leasing	53	0400000US23	1704.3333333333333	6773.555555555556	267370.22222222225
333	23	23	0	Maine	54	Professional, scientific, and technical services	54	0400000US23	3523.6666666666665	22955.88888888889	1402436.888888889
334	23	23	0	Maine	55	Management of companies and enterprises	55	0400000US23	210.33333333333334	9001.111111111111	766236.6666666666
335	23	23	0	Maine	56	Administrative and support and waste management and remediation services	56	0400000US23	2150.4444444444443	23406.0	745112.4444444445
336	23	23	0	Maine	61	Educational services	61	0400000US23	499.22222222222223	17995.555555555555	562297.1111111111
337	23	23	0	Maine	62	Health care and social assistance	62	0400000US23	4770.777777777777	110271.77777777778	4888631.777777778
338	23	23	0	Maine	71	Arts, entertainment, and recreation	71	0400000US23	878.5555555555555	7795.777777777777	183445.22222222222
339	23	23	0	Maine	72	Accommodation and food services	72	0400000US23	4163.333333333333	52126.88888888889	1109275.2222222222
340	23	23	0	Maine	81	Other services (except public administration)	81	0400000US23	3718.5555555555557	18743.777777777777	542131.0
341	23	23	0	Maine	99	Industries not classified	99	0400000US23	59.22222222222222	54.888888888888886	1763.2222222222222
