Zip Code,naics,Establishments,Employees,Payroll,IND Level
48154,56,27,210,0,2
48154,56,41,001,0,2
48154,56,6,220,0,2
48154,61,8,001,0,2
48154,61,3,242,0,2
48154,62,175,001,0,2
48154,62,76,210,0,2
48154,62,48,220,0,2
48154,62,26,230,0,2
48154,62,11,241,0,2
48154,62,5,242,0,2
48154,62,7,251,0,2
48154,71,14,001,0,2
48154,71,8,210,0,2
48154,72,63,001,0,2
48154,72,9,210,0,2
48154,72,15,220,0,2
48154,72,8,230,0,2
48154,72,24,241,0,2
48154,72,5,242,0,2
48154,81,65,001,0,2
48154,81,36,210,0,2
48154,81,17,220,0,2
48154,81,10,230,0,2
48154,00,705,001,283353,2
48154,00,390,210,0,2
48154,00,140,220,0,2
48154,00,84,230,0,2
48154,00,56,241,0,2
48154,00,18,242,0,2
48154,00,14,251,0,2
48154,00,3,252,0,2
48154,23,51,001,0,2
48154,23,40,210,0,2
48154,23,7,220,0,2
48154,23,4,230,0,2
48154,31-33,11,001,0,2
48154,31-33,6,210,0,2
48154,31-33,3,220,0,2
48154,42,18,001,0,2
48154,42,17,210,0,2
48154,44-45,94,001,0,2
48154,44-45,43,210,0,2
48154,44-45,24,220,0,2
48154,44-45,16,230,0,2
48154,44-45,8,241,0,2
48154,48-49,14,001,0,2
48154,48-49,13,210,0,2
48154,51,8,001,0,2
48154,51,7,210,0,2
48154,52,34,001,0,2
48154,52,21,210,0,2
48154,52,6,220,0,2
48154,52,5,230,0,2
48154,53,17,001,0,2
48154,53,12,210,0,2
48154,53,3,220,0,2
48154,54,92,001,0,2
48154,54,73,210,0,2
48154,54,8,220,0,2
48154,54,7,230,0,2
