Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02453,445,4,230,0,3
02453,448,4,210,0,3
02453,446,7,1,0,3
02453,446,3,241,0,3
02453,447,6,1,0,3
02453,447,3,220,0,3
02453,448,9,1,0,3
02453,448,4,220,0,3
02453,451,6,1,0,3
02453,451,3,210,0,3
02453,451,3,220,0,3
02453,452,5,1,0,3
02453,452,3,210,0,3
02453,453,11,1,0,3
02453,453,7,210,0,3
02453,453,3,220,0,3
02453,454,10,1,0,3
02453,454,5,210,0,3
02453,454,3,230,0,3
02453,484,4,1,0,3
02453,484,4,210,0,3
02453,485,11,1,0,3
02453,485,5,210,0,3
02453,488,3,1,0,3
02453,511,6,1,0,3
02453,512,4,1,0,3
02453,517,3,1,0,3
02453,518,3,1,0,3
02453,522,4,1,0,3
02453,522,3,210,0,3
02453,523,11,1,0,3
02453,523,3,210,0,3
02453,523,3,230,0,3
02453,523,3,241,0,3
02453,524,15,1,0,3
02453,524,9,210,0,3
02453,524,3,220,0,3
02453,531,25,1,0,3
02453,531,17,210,0,3
02453,531,5,220,0,3
02453,531,3,230,0,3
02453,532,9,1,0,3
02453,532,5,210,0,3
02453,541,101,1,0,3
02453,541,56,210,0,3
02453,541,12,220,0,3
02453,541,9,230,0,3
02453,541,15,241,0,3
02453,541,8,242,0,3
02453,551,5,1,0,3
02453,561,66,1,0,3
02453,561,47,210,0,3
02453,561,9,220,0,3
02453,561,4,230,0,3
02453,611,14,1,0,3
02453,611,6,210,0,3
02453,611,3,241,0,3
02453,621,43,1,0,3
02453,621,25,210,0,3
02453,621,11,220,0,3
02453,621,4,230,0,3
02453,621,3,241,0,3
02453,623,16,1,0,3
02453,623,5,220,0,3
02453,623,5,230,0,3
02453,624,19,1,0,3
02453,624,6,210,0,3
02453,624,9,241,0,3
02453,713,7,1,0,3
02453,713,3,210,0,3
02453,722,70,1,0,3
02453,722,21,210,0,3
02453,722,11,220,0,3
02453,722,18,230,0,3
02453,722,17,241,0,3
02453,722,3,242,0,3
02453,221,4,1,0,3
02453,811,34,1,0,3
02453,811,24,210,0,3
02453,811,10,220,0,3
02453,812,27,1,0,3
02453,812,19,210,0,3
02453,812,6,220,0,3
02453,236,23,1,0,3
02453,236,20,210,0,3
02453,237,4,1,0,3
02453,237,3,210,0,3
02453,238,69,1,0,3
02453,238,48,210,0,3
02453,238,13,220,0,3
02453,238,4,230,0,3
02453,813,32,1,0,3
02453,813,22,210,0,3
02453,813,7,220,0,3
02453,813,3,230,0,3
02453,311,3,1,0,3
02453,323,7,1,0,3
02453,323,3,220,0,3
02453,325,3,1,0,3
02453,327,3,1,0,3
02453,332,15,1,0,3
02453,332,5,210,0,3
02453,332,5,220,0,3
02453,332,3,230,0,3
02453,333,5,1,0,3
02453,334,9,1,0,3
02453,334,3,230,0,3
02453,339,10,1,0,3
02453,339,6,210,0,3
02453,339,3,220,0,3
02453,423,24,1,0,3
02453,423,10,210,0,3
02453,423,5,220,0,3
02453,423,5,230,0,3
02453,424,8,1,0,3
02453,424,5,210,0,3
02453,441,8,1,0,3
02453,441,5,210,0,3
02453,442,7,1,0,3
02453,442,4,210,0,3
02453,443,4,1,0,3
02453,443,3,210,0,3
02453,444,7,1,0,3
02453,444,4,210,0,3
02453,445,27,1,0,3
02453,445,19,210,0,3
