Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
73717,56173,3,1,0,5
73717,56173,3,210,0,5
73717,62121,4,1,0,5
73717,62121,3,220,0,5
73717,62132,3,1,0,5
73717,72111,4,1,0,5
73717,72251,11,1,0,5
73717,72251,3,210,0,5
73717,72251,3,230,0,5
73717,72251,4,241,0,5
73717,81111,7,1,0,5
73717,81111,7,210,0,5
73717,81311,12,1,0,5
73717,81311,5,210,0,5
73717,81311,5,220,0,5
73717,21311,7,1,0,5
73717,21311,3,210,0,5
73717,23822,3,1,0,5
73717,23822,3,210,0,5
73717,42382,3,1,0,5
73717,42383,3,1,0,5
73717,42451,4,1,0,5
73717,44719,3,1,0,5
73717,44719,3,230,0,5
73717,44812,4,1,0,5
73717,44812,4,210,0,5
73717,48621,3,1,0,5
73717,51731,5,1,0,5
73717,51731,5,210,0,5
73717,52211,4,1,0,5
73717,52421,12,1,0,5
73717,52421,9,210,0,5
73717,52421,3,220,0,5
73717,53111,3,1,0,5
73717,53111,3,210,0,5
73717,54111,5,1,0,5
73717,54111,5,210,0,5
73717,54121,4,1,0,5
73717,54121,4,210,0,5
