Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
26201,1133,3,1,0,4
26201,2111,5,1,0,4
26201,2111,3,210,0,4
26201,2131,18,1,0,4
26201,2131,11,210,0,4
26201,2131,4,241,0,4
26201,2361,11,1,0,4
26201,2361,9,210,0,4
26201,2362,4,1,0,4
26201,2371,3,1,0,4
26201,2381,9,1,0,4
26201,2381,6,210,0,4
26201,2382,6,1,0,4
26201,2382,3,210,0,4
26201,2383,3,1,0,4
26201,2389,8,1,0,4
26201,2389,6,210,0,4
26201,3211,5,1,0,4
26201,4238,6,1,0,4
26201,4238,3,210,0,4
26201,4411,5,1,0,4
26201,4413,8,1,0,4
26201,4413,4,210,0,4
26201,4441,6,1,0,4
26201,4441,3,220,0,4
26201,4442,3,1,0,4
26201,4451,5,1,0,4
26201,4461,4,1,0,4
26201,4471,10,1,0,4
26201,4471,4,210,0,4
26201,4471,3,230,0,4
26201,4523,4,1,0,4
26201,4533,3,1,0,4
26201,4539,9,1,0,4
26201,4539,5,210,0,4
26201,4539,4,220,0,4
26201,4841,4,1,0,4
26201,4842,6,1,0,4
26201,4842,3,230,0,4
26201,5173,6,1,0,4
26201,5221,6,1,0,4
26201,5221,3,220,0,4
26201,5222,4,1,0,4
26201,5222,4,210,0,4
26201,5242,6,1,0,4
26201,5242,5,210,0,4
26201,5311,5,1,0,4
26201,5311,4,210,0,4
26201,5312,4,1,0,4
26201,5312,3,210,0,4
26201,5313,5,1,0,4
26201,5313,5,210,0,4
26201,5411,12,1,0,4
26201,5411,10,210,0,4
26201,5412,9,1,0,4
26201,5412,4,210,0,4
26201,5413,3,1,0,4
26201,5415,4,1,0,4
26201,5416,4,1,0,4
26201,5418,3,1,0,4
26201,5419,4,1,0,4
26201,5419,3,230,0,4
26201,5511,3,1,0,4
26201,5617,9,1,0,4
26201,5617,5,210,0,4
26201,5617,3,220,0,4
26201,6211,7,1,0,4
26201,6212,6,1,0,4
26201,6212,3,230,0,4
26201,6213,13,1,0,4
26201,6213,10,210,0,4
26201,6214,3,1,0,4
26201,6232,19,1,0,4
26201,6232,10,210,0,4
26201,6232,8,220,0,4
26201,6241,4,1,0,4
26201,6244,13,1,0,4
26201,6244,3,210,0,4
26201,6244,4,220,0,4
26201,6244,4,230,0,4
26201,7132,3,1,0,4
26201,7139,4,1,0,4
26201,7139,4,210,0,4
26201,7211,8,1,0,4
26201,7211,5,210,0,4
26201,7223,3,1,0,4
26201,7224,3,1,0,4
26201,7224,3,210,0,4
26201,7225,39,1,0,4
26201,7225,14,210,0,4
26201,7225,5,220,0,4
26201,7225,11,230,0,4
26201,7225,7,241,0,4
26201,8111,13,1,0,4
26201,8111,8,210,0,4
26201,8111,4,220,0,4
26201,8131,18,1,0,4
26201,8131,12,210,0,4
26201,8131,5,220,0,4
26201,8134,5,1,0,4
26201,8134,3,210,0,4
26201,8139,6,1,0,4
26201,8139,4,210,0,4
