Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
74014,00,405,1,180938,2
74014,00,269,210,0,2
74014,00,64,220,0,2
74014,00,39,230,0,2
74014,00,24,241,0,2
74014,00,4,242,0,2
74014,23,108,1,0,2
74014,23,73,210,0,2
74014,23,22,220,0,2
74014,23,9,230,0,2
74014,23,4,241,0,2
74014,31-33,28,1,0,2
74014,31-33,12,210,0,2
74014,31-33,3,230,0,2
74014,31-33,5,241,0,2
74014,42,18,1,0,2
74014,42,12,210,0,2
74014,42,3,220,0,2
74014,44-45,35,1,0,2
74014,44-45,12,210,0,2
74014,44-45,11,220,0,2
74014,44-45,7,230,0,2
74014,44-45,4,241,0,2
74014,48-49,18,1,0,2
74014,48-49,13,210,0,2
74014,48-49,3,230,0,2
74014,51,7,1,0,2
74014,51,6,210,0,2
74014,52,16,1,0,2
74014,52,13,210,0,2
74014,53,16,1,0,2
74014,53,15,210,0,2
74014,54,38,1,0,2
74014,54,35,210,0,2
74014,54,3,220,0,2
74014,56,33,1,0,2
74014,56,28,210,0,2
74014,56,3,220,0,2
74014,61,4,1,0,2
74014,61,3,210,0,2
74014,62,19,1,0,2
74014,62,11,210,0,2
74014,62,4,220,0,2
74014,62,3,230,0,2
74014,71,5,1,0,2
74014,71,3,210,0,2
74014,72,18,1,0,2
74014,72,5,210,0,2
74014,72,3,220,0,2
74014,72,3,230,0,2
74014,72,6,241,0,2
74014,81,37,1,0,2
74014,81,25,210,0,2
74014,81,7,220,0,2
74014,81,5,230,0,2
