Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
36203,448120,5,220,0,6
36203,448140,8,1,0,6
36203,448140,4,241,0,6
36203,448210,6,1,0,6
36203,448210,3,220,0,6
36203,448210,3,230,0,6
36203,448310,4,1,0,6
36203,448310,3,210,0,6
36203,451110,3,1,0,6
36203,452210,3,1,0,6
36203,452311,3,1,0,6
36203,452319,6,1,0,6
36203,452319,5,220,0,6
36203,453220,5,1,0,6
36203,453310,3,1,0,6
36203,453991,3,1,0,6
36203,453991,3,210,0,6
36203,484121,5,1,0,6
36203,484121,3,210,0,6
36203,484220,4,1,0,6
36203,484220,3,210,0,6
36203,488490,3,1,0,6
36203,492110,11,1,0,6
36203,492110,10,210,0,6
36203,517311,5,1,0,6
36203,517311,4,210,0,6
36203,522110,9,1,0,6
36203,522110,4,220,0,6
36203,522291,10,1,0,6
36203,522291,8,210,0,6
36203,522298,3,1,0,6
36203,522390,5,1,0,6
36203,522390,4,210,0,6
36203,524210,6,1,0,6
36203,524210,4,210,0,6
36203,531130,3,1,0,6
36203,531210,5,1,0,6
36203,531210,5,210,0,6
36203,551114,3,1,0,6
36203,561320,5,1,0,6
36203,561720,3,1,0,6
36203,561730,3,1,0,6
36203,621111,11,1,0,6
36203,621111,3,210,0,6
36203,621111,4,220,0,6
36203,621111,3,241,0,6
36203,621210,5,1,0,6
36203,621310,3,1,0,6
36203,621320,4,1,0,6
36203,621320,3,210,0,6
36203,621399,5,1,0,6
36203,621399,5,210,0,6
36203,621420,3,1,0,6
36203,621493,3,1,0,6
36203,624410,3,1,0,6
36203,721110,16,1,0,6
36203,721110,9,230,0,6
36203,721110,3,241,0,6
36203,722511,26,1,0,6
36203,722511,3,210,0,6
36203,722511,5,230,0,6
36203,722511,10,241,0,6
36203,722511,4,242,0,6
36203,722513,34,1,0,6
36203,722513,5,210,0,6
36203,722513,4,220,0,6
36203,722513,6,230,0,6
36203,722513,15,241,0,6
36203,722513,4,242,0,6
36203,722515,6,1,0,6
36203,722515,3,220,0,6
36203,811111,6,1,0,6
36203,811111,4,210,0,6
36203,811121,4,1,0,6
36203,812112,9,1,0,6
36203,812112,5,210,0,6
36203,813110,20,1,0,6
36203,813110,13,210,0,6
36203,813110,4,220,0,6
36203,813110,3,241,0,6
36203,236220,3,1,0,6
36203,238220,4,1,0,6
36203,332710,3,1,0,6
36203,423810,3,1,0,6
36203,423820,4,1,0,6
36203,423820,3,241,0,6
36203,423830,5,1,0,6
36203,441120,6,1,0,6
36203,441228,3,1,0,6
36203,441310,4,1,0,6
36203,442110,7,1,0,6
36203,442110,5,210,0,6
36203,442299,3,1,0,6
36203,442299,3,230,0,6
36203,443142,3,1,0,6
36203,445110,5,1,0,6
36203,446110,6,1,0,6
36203,446110,3,230,0,6
36203,446120,3,1,0,6
36203,447110,15,1,0,6
36203,447110,11,210,0,6
36203,447110,3,220,0,6
36203,448120,6,1,0,6
