Fips,Naics,Establishments,Employees,Payroll
47001,2361,26,67,2732
47001,2362,6,232,12759
47001,2379,3,115,15780
47001,2381,17,88,3952
47001,2382,28,635,41763
47001,2383,16,295,22249
47001,2389,13,212,17888
47001,3219,5,476,27142
47001,3231,4,48,2123
47001,3261,3,263,14958
47001,3323,3,43,2908
47001,3327,13,283,15414
47001,3329,6,6345,723782
47001,3335,3,78,4289
47001,3339,4,214,10598
47001,3345,8,446,36207
47001,3363,4,3532,182118
47001,3371,4,14,354
47001,4234,8,198,12193
47001,4235,3,16,778
47001,4236,4,55,7105
47001,4238,9,59,4746
47001,4239,4,54,4071
47001,4244,3,10,637
47001,4411,13,419,33258
47001,4412,3,30,1964
47001,4413,19,153,5438
47001,4421,5,19,543
47001,4422,3,9,532
47001,4431,5,21,1003
47001,4441,14,295,8615
47001,4442,4,42,1066
47001,4451,15,635,16115
47001,4453,8,35,1052
47001,4461,24,376,14328
47001,4471,46,373,8659
47001,4481,10,208,3639
47001,4483,3,12,634
47001,4511,8,94,2254
47001,4512,3,11,242
47001,4523,20,742,20025
47001,4531,5,21,461
47001,4532,4,26,558
47001,4533,7,44,787
47001,4539,18,79,2130
47001,4541,6,6,322
47001,4543,4,15,347
47001,4841,13,215,10323
47001,4842,3,222,17414
47001,4854,7,110,2649
47001,4884,4,31,1038
47001,4921,3,129,7209
47001,5111,3,19,467
47001,5121,3,57,1363
47001,5173,14,148,7297
47001,5179,3,8,432
47001,5221,29,536,39605
47001,5222,9,48,2905
47001,5223,9,28,1169
47001,5231,6,13,4922
47001,5239,11,16,2710
47001,5242,33,396,21224
47001,5311,26,68,3046
47001,5312,10,25,1333
47001,5313,7,16,1546
47001,5411,22,119,4946
47001,5412,21,95,2985
47001,5413,62,1847,218675
47001,5415,24,880,44635
47001,5416,44,1550,124357
47001,5417,5,5794,708727
47001,5418,3,5,131
47001,5419,11,101,3992
47001,5511,12,911,70208
47001,5611,3,35,2119
47001,5612,4,161,10111
47001,5613,14,279,12839
47001,5614,3,14,690
47001,5616,7,1625,103044
47001,5617,36,164,5295
47001,5619,3,5,369
47001,5621,4,45,2939
47001,5622,10,431,44910
47001,5629,9,1856,188353
47001,6116,6,35,528
47001,6211,42,730,57890
47001,6212,37,237,13818
47001,6213,29,125,5920
47001,6214,14,199,8424
47001,6215,4,38,5424
47001,6216,8,416,18070
47001,6231,7,441,19689
47001,6232,10,313,12447
47001,6233,7,255,7319
47001,6241,18,340,11750
47001,6242,5,39,974
47001,6244,13,125,2993
47001,7121,7,54,1499
47001,7139,17,110,2721
47001,7211,8,116,2531
47001,7212,3,5,155
47001,7223,6,64,2836
47001,7224,3,25,722
47001,7225,128,2612,50795
47001,8111,25,145,4694
47001,8113,3,29,1818
47001,8121,26,120,3452
47001,8122,13,47,2253
47001,8123,4,10,431
47001,8129,6,27,658
47001,8131,84,534,10722
47001,8132,3,8,251
47001,8133,7,36,1129
47001,8134,11,61,1269
47001,8139,17,86,2520
47003,1152,3,6,349
47003,2123,3,22,1948
47003,2361,20,78,3214
47003,2371,6,116,8230
47003,2381,21,500,46574
47003,2382,33,237,10357
47003,2383,13,44,2189
47003,2389,20,134,6929
47003,3111,3,39,2768
47003,3231,5,244,15178
47003,3261,5,581,34931
47003,3323,3,22,869
47003,3327,3,84,4097
47003,3363,3,1160,66944
47003,3371,5,47,2079
47003,3379,3,127,4844
47003,3399,4,250,11766
47003,4234,3,23,1136
47003,4236,3,32,1805
47003,4238,3,7,265
47003,4411,16,224,13015
47003,4413,12,82,2897
47003,4421,3,24,878
47003,4441,7,202,7176
47003,4442,5,54,1781
47003,4451,11,231,5447
47003,4453,4,4,220
47003,4461,6,192,7091
47003,4471,32,168,4431
47003,4481,8,16,450
47003,4482,3,21,347
47003,4511,3,19,796
47003,4523,12,382,10743
47003,4532,5,9,126
47003,4533,3,32,807
47003,4539,9,31,706
47003,4541,4,4,86
47003,4543,5,10,278
47003,4841,18,1316,81546
47003,4842,13,121,8399
47003,4884,5,18,891
47003,4931,8,811,40216
47003,5111,3,70,4325
47003,5121,4,48,1571
47003,5173,4,41,3575
47003,5221,9,211,13779
47003,5222,12,297,46411
47003,5223,5,10,469
47003,5239,3,8,1079
47003,5242,17,46,2307
47003,5311,14,37,946
47003,5312,7,9,519
47003,5313,7,27,504
47003,5322,3,16,536
47003,5411,14,57,2465
47003,5412,9,49,1635
47003,5413,4,13,642
47003,5415,6,9,524
47003,5416,3,3,294
47003,5419,11,89,3190
47003,5613,6,473,15236
47003,5617,26,174,6382
47003,6211,18,104,6326
47003,6212,7,55,2955
47003,6213,16,85,4205
47003,6214,9,86,3921
47003,6219,3,24,1138
47003,6232,8,61,2135
47003,6241,11,137,3816
47003,6244,17,125,2724
47003,7139,3,31,799
47003,7211,9,46,1096
47003,7223,6,36,889
47003,7225,60,985,17228
47003,8111,22,100,4379
47003,8113,3,10,443
47003,8122,6,20,660
47003,8123,4,20,295
47003,8129,5,6,56
47003,8131,39,173,3893
47003,8139,3,4,261
47005,2123,3,67,5081
47005,2361,6,24,705
47005,2382,6,44,2420
47005,2389,5,120,9689
47005,3219,5,91,3940
47005,3323,3,110,6475
