Naics,Establishments,Employees,Payroll
1141,3,3,398
1133,11,76,4124
1152,82,257,8214
1151,97,2469,76647
1153,12,119,4085
2122,23,7684,515146
2123,105,1181,75023
2111,6,13,713
2131,42,860,89189
2211,117,9333,1116297
2212,18,679,58557
2213,150,1731,127380
2382,3814,54430,3206702
2383,2298,23849,1111173
2381,1727,30370,1542980
2373,154,8258,599224
2372,100,647,52451
2362,802,17098,1271273
2379,35,810,51996
2389,1258,16886,962751
2361,2896,17855,1239803
2371,357,9676,674313
3111,14,151,10540
3116,12,2196,113901
3159,3,12,394
3118,139,4499,149947
3121,108,3592,164173
3152,30,205,7103
3115,16,2196,150642
3132,4,32,1921
3114,13,480,23834
3119,33,4547,164941
3169,5,6,371
3149,49,734,26931
3113,10,133,3711
3133,7,56,1869
3141,20,187,5927
3251,15,552,47642
3273,161,4072,226185
3271,13,259,12814
3222,28,2612,137333
3272,18,737,35186
3274,4,100,7474
3259,24,763,63747
3279,48,827,42286
3219,132,3715,165535
3255,17,249,12876
3253,9,171,11831
3241,33,519,36799
3254,55,4211,353078
3261,147,6391,339737
3231,393,5481,281894
3221,4,329,18851
3252,13,408,25942
3262,21,445,19874
3211,5,129,6329
3256,35,574,29042
3212,18,1124,51737
3364,67,19729,2023974
3331,22,1300,71319
3313,9,945,53195
3323,282,7409,378459
3343,8,131,8626
3324,5,265,23092
3328,78,1589,61062
3333,38,686,59954
3342,15,3303,325184
3341,14,179,14203
3322,10,132,5855
3351,7,133,7103
3353,18,391,25693
3336,5,99,6825
3321,13,511,29113
3315,13,464,22495
3325,5,49,1884
3371,167,3778,155095
3352,10,580,25630
3332,37,1143,81290
3327,363,5898,305307
3346,8,92,5069
3391,169,7927,718139
3335,68,1982,101092
3362,21,388,18530
3361,3,274,148128
3363,60,3627,164953
3345,92,5956,513401
3314,12,822,37295
3372,55,1211,53303
3359,29,1104,66603
3329,120,6350,543830
3379,16,970,37688
3339,45,1309,73634
3399,237,3491,190380
3369,21,230,18640
3344,87,9041,757086
3366,5,80,2901
3326,11,314,16521
3312,7,172,8522
3334,29,1740,89777
4243,89,944,36861
4248,47,3951,234591
4246,194,1772,117844
4242,177,4585,321228
4245,31,283,14442
4232,223,2666,156007
4244,586,14399,768306
4237,402,5140,335803
4236,473,10167,1120888
4233,323,5301,313863
4238,807,11594,971121
4235,137,1508,97079
4239,429,4508,242125
4249,377,3984,211321
4231,429,6614,370370
4241,120,1776,109780
4247,56,871,67815
4234,654,9029,821497
4251,617,4738,281302
4411,710,33636,2040924
4413,1112,11933,399292
4453,202,1538,40300
4441,882,24570,750593
4481,1533,23956,372704
4431,431,5725,198597
4421,438,5589,249018
4471,1621,21012,472798
4451,1121,49112,1556063
4461,1577,19103,734509
4422,494,5764,144046
4483,362,2256,74548
4442,203,2270,77050
4412,278,4447,235524
4482,382,3329,58327
4452,346,2480,50260
4512,117,1222,18239
4522,75,7889,125882
4543,709,2809,134156
4541,1235,21228,1076583
4531,113,595,13848
4523,804,53563,1588117
4532,426,3413,66955
4539,1145,8199,274860
4511,669,7960,183087
4533,438,7517,145239
4542,72,641,22260
4855,13,603,13601
4885,352,4140,243107
4841,1107,20927,1032055
4852,9,830,33657
4812,52,480,44295
4889,29,99,4526
4859,146,3498,70611
4862,22,203,20691
4871,14,726,13734
4879,15,382,10405
4872,4,39,913
4811,31,15026,1137844
4854,10,1345,48959
4842,731,10086,460317
4881,161,5111,215951
4882,9,119,6142
4884,209,3153,119007
4883,7,870,97783
4853,73,1309,151341
4851,10,2283,106956
4921,222,14444,609655
4922,106,2551,63451
4931,306,21872,975993
5152,6,52,8009
5182,306,10032,930398
5121,285,5370,69752
5111,233,4174,281084
5191,167,2166,165207
5179,90,3217,211579
5151,115,2753,184360
5174,5,297,58494
5112,260,7960,955100
5122,41,85,4641
5173,1014,18496,1202242
5223,780,20935,2138962
5242,3164,28790,1742900
5221,1633,43297,3328318
5241,883,39059,3211078
5222,1019,22926,2305652
5239,1643,8401,923286
5259,29,133,14913
5231,464,7029,850078
5313,2305,17783,968770
5321,311,3427,130060
5324,320,3441,205462
5322,286,2906,88735
5323,35,363,16875
5331,47,903,67074
5311,2445,16093,708425
5312,5572,10122,797955
5412,3153,20656,1124558
5418,786,5579,257299
5413,2428,27777,2243759
5415,2396,31474,3064525
5411,3434,18287,1676090
5416,4479,22936,1661077
5419,1534,19379,855142
5417,322,11685,1896104
5414,673,1877,101834
5511,940,61767,4985164
5614,856,28570,993951
5613,954,45311,1821196
5612,150,6815,351446
5616,521,16682,511905
5611,865,13149,712557
5619,365,4080,202746
5629,209,2178,105804
5617,4255,47914,1520681
5615,276,6274,412110
