Naics,Establishments,Employees,Payroll
1141,3,2,392
1133,10,67,3596
1152,86,274,8468
1151,92,1867,65247
1153,15,129,6619
2122,22,8653,664323
2123,115,1282,87643
2111,7,11,1180
2131,37,712,79676
2211,113,9366,1118062
2212,21,811,72166
2213,138,1726,134147
2382,4026,56731,3542473
2383,2387,23881,1180628
2381,1837,29965,1644177
2373,158,8334,613302
2372,96,586,54683
2362,797,16735,1370928
2379,41,960,67392
2389,1301,16926,978013
2361,3246,19192,1455272
2371,354,10289,746304
3111,12,151,11194
3116,12,2248,116506
3159,3,19,483
3118,148,4146,151098
3121,111,3431,187343
3152,30,298,10876
3115,16,2455,177155
3132,4,36,2004
3114,12,536,25910
3119,38,4544,191524
3169,5,8,361
3149,40,513,26846
3113,12,138,4630
3133,7,45,1797
3141,18,148,5294
3122,3,56,2346
3251,14,406,37881
3273,174,4143,248080
3271,13,250,14803
3222,29,2817,153613
3272,14,618,35935
3274,4,77,5603
3259,28,870,74367
3279,50,858,47792
3219,138,3856,173547
3255,19,261,15417
3253,9,171,13204
3241,31,544,45721
3254,56,4115,362464
3261,144,7032,389007
3231,372,4867,269621
3221,4,548,48217
3252,12,389,27696
3262,21,398,19408
3211,3,151,9119
3256,32,519,26240
3212,18,1394,62388
3364,67,19422,1989646
3331,21,1192,69026
3313,8,768,52486
3323,297,7389,386589
3343,8,138,9252
3324,9,727,55799
3328,80,1382,62524
3333,34,649,51428
3342,18,3489,334122
3341,13,209,17900
3322,12,151,6607
3351,9,126,6405
3353,16,369,26034
3336,4,98,6872
3321,16,793,56753
3315,17,717,35639
3325,7,54,2121
3371,171,3949,167090
3352,9,627,31032
3332,44,1307,85693
3327,371,4973,276550
3346,6,81,4865
3391,180,8305,789556
3335,66,1918,102720
3362,27,450,22669
3363,65,2175,115209
3345,91,6309,554043
3314,14,638,38015
3372,59,1107,53873
3359,25,786,63296
3329,122,6272,1405273
3379,16,996,45488
3339,49,1263,79252
3399,245,3429,229360
3369,18,343,23995
3344,91,8617,779039
3366,5,72,3198
3326,11,327,19350
3312,5,172,21656
3334,28,2027,99946
4243,93,894,44330
4248,49,3918,258638
4246,200,1768,121391
4242,173,3580,285580
4245,36,222,13314
4232,230,2589,168271
4244,587,13065,765242
4237,423,5279,361889
4236,474,9868,1254302
4233,331,5396,337013
4238,811,11902,1061022
4235,148,1527,111422
4239,454,4226,268939
4249,397,3953,239679
4231,425,6747,440844
4241,117,1723,114849
4247,59,867,64147
4234,663,9403,935856
4251,600,4657,304857
4411,737,33084,2781579
4413,1157,12188,459779
4453,214,1468,41737
4441,885,25101,787979
4481,1445,20264,427891
4431,407,4626,208974
4421,449,5439,281414
4471,1600,20646,506640
4451,1143,56624,1611363
4461,1488,19159,703376
4422,458,5251,154483
4483,351,1960,92759
4442,207,2632,94135
4412,286,4485,307397
4482,311,3017,66320
4452,351,2425,52439
4512,110,866,19244
4522,74,6239,132671
4543,703,3173,163844
4541,1385,24512,1223568
4531,116,625,17323
4523,817,57567,1730183
4532,393,3141,74843
4539,1155,8298,303134
4511,700,8493,212297
4533,427,6703,171153
4542,67,648,30984
4855,13,338,16089
4885,358,3806,272632
4841,1371,22557,1208885
4852,8,616,36591
4812,54,594,54843
4889,31,127,6346
4859,139,2474,80091
4862,22,179,19125
4871,18,528,17460
4879,16,212,11886
4872,4,32,1135
4811,31,13398,1074793
4854,10,1011,54768
4842,772,9494,480682
4881,186,4412,232194
4882,11,144,6960
4884,226,2768,118732
4883,8,829,108051
4853,83,1058,141460
4851,12,1955,96826
4921,237,16799,670055
4922,106,2363,65530
4931,324,24519,1213572
5152,3,49,7006
5182,307,10138,1007171
5121,302,2743,82037
5111,225,3040,238567
5191,197,1914,185080
5179,97,3427,238899
5151,119,2615,218188
5174,5,302,60583
5112,285,8260,1169130
5122,47,73,4369
5173,960,15574,1054706
5223,832,20531,2290860
5242,3271,27955,1898133
5221,1565,40328,3345538
5241,802,38756,3240387
5222,1065,29091,2918338
5239,1736,9228,1030553
5259,25,64,14390
5231,491,7620,947901
5313,2412,16665,1057183
5321,300,3001,133682
5324,327,3051,214573
5322,288,2304,101190
5323,33,370,17059
5331,50,846,81145
5311,2596,16152,760381
5312,6188,11934,1496216
5412,3208,20876,1258958
5418,815,4754,285901
5413,2504,27873,2415850
5415,2471,31181,3141265
5411,3493,18688,1764239
5416,4691,25342,2007532
5419,1554,15872,797274
5417,335,12070,1980462
5414,727,1996,120325
5511,910,61687,5413282
5614,815,28760,1051057
5613,1048,46320,2078719
5612,161,6345,339768
5616,530,16305,525713
5611,926,13847,865441
5619,376,3620,210542
5629,222,2221,125459
5617,4500,46732,1599330
5615,268,4768,409908
5621,221,5675,334757
5622,40,717,48244
6114,207,1371,108491
6113,76,22521,985216
6117,202,4214,246318
6111,584,26067,1081439
6112,18,990,55629
6116,1009,6991,148090
6115,219,3766,236315
6244,904,11741,304980
6242,243,4911,221300
6233,873,22707,728732
6221,76,90069,6826721
6216,653,19938,755982
6241,1445,46096,1227239
