Fips,Naics,Establishments,Employees,Payroll
04001,11,5,11,454
04001,21,5,42,4445
04001,22,6,417,44251
04001,23,28,153,5071
04001,42,12,46,2357
04001,51,9,62,3570
04001,52,15,78,2519
04001,53,12,44,934
04001,54,35,83,3214
04001,56,15,106,5141
04001,61,6,246,11584
04001,62,69,2304,131676
04001,71,3,12,326
04001,72,58,711,15802
04001,81,36,170,4827
04003,11,6,45,2091
04003,21,7,62,2256
04003,22,21,601,51661
04003,23,204,1728,89529
04003,42,45,438,21995
04003,51,41,297,14337
04003,52,97,454,34690
04003,53,117,412,17394
04003,54,189,3179,234495
04003,55,5,82,3533
04003,56,87,1639,67042
04003,61,24,398,14922
04003,62,275,4639,213189
04003,71,33,212,4491
04003,72,258,3750,73621
04003,81,233,971,26848
04005,11,13,37,1461
04005,21,6,23,3786
04005,22,17,220,20573
04005,23,377,2992,149700
04005,42,94,894,49052
04005,51,54,1101,75538
04005,52,157,936,78387
04005,53,281,839,42776
04005,54,369,1725,103853
04005,55,8,414,40804
04005,56,192,1443,53147
04005,61,46,660,23503
04005,62,419,9101,546192
04005,71,117,1434,55770
04005,72,610,12277,363704
04005,81,356,1949,70154
04007,21,9,1689,133350
04007,22,6,70,7379
04007,23,137,685,33882
04007,42,14,125,9581
04007,51,22,88,3362
04007,52,48,176,10181
04007,53,82,155,6050
04007,54,94,281,12857
04007,56,34,95,3237
04007,61,9,121,3781
04007,62,144,1984,104920
04007,71,20,574,18425
04007,72,139,1850,46663
04007,81,95,316,8339
04009,22,5,49,3843
04009,23,67,463,22227
04009,42,21,240,12666
04009,51,9,48,2165
04009,52,29,121,6369
04009,53,18,70,2604
04009,54,27,521,18928
04009,56,13,73,2993
04009,61,7,62,1317
04009,62,89,2428,131000
04009,71,10,51,1007
04009,72,62,1086,18340
04009,81,52,334,14329
04011,21,4,3325,263650
04011,22,3,40,2874
04011,23,5,49,2499
04011,42,3,15,820
04011,51,4,6,418
04011,53,5,11,458
04011,54,3,12,351
04011,56,5,102,3682
04011,62,9,98,6183
04011,72,10,83,1897
04011,81,6,14,281
04012,21,4,20,1669
04012,22,3,18,1372
04012,23,18,84,4034
04012,42,13,99,6155
04012,51,8,16,996
04012,52,10,49,1518
04012,53,22,65,1728
04012,54,12,18,1014
04012,56,6,49,1794
04012,62,28,419,20988
04012,71,3,8,365
04012,72,71,1225,32153
04012,81,27,75,2346
04013,11,98,721,30296
04013,21,67,922,68990
04013,22,102,7620,912528
04013,23,8950,138393,9254264
04013,42,4609,73757,6124872
04013,51,1815,39452,3624624
04013,52,7226,154044,14230949
04013,53,8731,42626,3331767
04013,54,14743,128648,11830799
04013,55,713,56430,5090683
04013,56,6434,132396,6040355
04013,61,1668,52636,2308997
