Naics,Establishments,Employees,Payroll
113310,16,101,4886
114111,3,1,113
115111,8,306,3562
115112,37,200,8970
115113,9,41,3549
115114,21,592,22472
115115,15,327,6733
115116,15,90,4822
115210,87,242,6383
115310,15,132,4197
211120,4,6,30
212111,3,384,41595
212221,5,84,5734
212230,22,7529,549216
212311,5,98,3394
212312,10,82,4612
212313,11,124,7421
212319,7,62,3991
212321,62,625,38296
212399,8,72,2393
213111,4,178,22354
213112,20,151,10356
213114,24,546,61028
213115,10,186,14426
221111,3,73,5287
221112,47,2883,345148
221113,4,2326,287534
221114,9,162,15588
221115,6,16,1384
221122,42,3983,421442
221210,30,1268,105712
221310,140,1534,100984
221320,20,146,10047
221330,4,23,3814
236115,814,3473,201845
236116,48,530,42860
236117,253,4004,376375
236118,1578,6517,275006
236210,45,1269,79792
236220,726,12617,948196
237110,206,3929,242833
237120,16,1591,105543
237130,135,4338,343328
237210,121,622,45978
237310,143,7506,492375
237990,42,899,56259
238110,388,7469,379797
238120,89,2639,149555
238130,192,3859,148762
238140,301,5283,218227
238150,147,1598,77459
238160,393,5532,250363
238170,21,188,7272
238190,111,1736,96656
238210,1394,19114,1024018
238220,2098,26367,1491775
238290,114,2019,132638
238310,406,9483,388650
238320,631,5021,198865
238330,287,1523,70939
238340,235,1712,73091
238350,501,4241,197305
238390,137,1164,50247
238910,501,9025,448763
238990,651,6042,283241
311111,7,350,27954
311119,16,182,7478
311211,3,106,5748
311340,8,74,2837
311352,5,79,1354
311421,9,342,11530
311511,8,1459,80618
311513,3,223,11440
311611,8,1529,80429
311612,11,181,6400
311613,3,92,4877
311811,64,1048,22918
311812,34,2378,84263
311821,5,256,13023
311824,3,134,7739
311830,21,743,22996
311919,6,1210,59932
311920,6,26,1054
311942,4,13,332
311991,12,3956,103016
311999,3,22,662
312111,10,1707,91655
312112,7,218,11950
312113,8,154,5637
312120,47,895,28361
312130,27,192,4752
312140,6,41,731
313210,3,8,237
313310,12,69,2010
314120,22,262,7685
314910,16,266,10507
314994,3,61,2700
314999,42,604,17503
315210,17,142,3182
315220,3,6,343
315240,4,10,344
315280,3,33,891
315990,6,22,554
316210,4,23,497
316998,8,42,1243
321113,10,230,7132
321114,3,24,522
321214,20,1869,77210
321911,32,780,32109
321912,5,221,9559
321918,23,169,6148
321920,35,745,19539
321991,6,969,48826
321992,10,468,20050
321999,47,581,22615
322211,9,694,42721
322220,8,329,14473
322230,5,377,13226
322291,3,568,25101
322299,5,164,8945
323111,297,4289,217698
323113,82,627,20754
323117,6,37,1622
323120,27,584,40537
324121,30,358,26022
324122,7,69,3291
324191,4,69,5346
325120,7,187,14661
325180,5,73,7742
325199,10,611,31158
325211,12,412,18478
325311,4,140,10581
325314,5,79,4345
325411,14,560,21801
325412,28,2070,111056
325413,3,1482,193917
325510,12,211,10806
325520,6,77,4535
325611,9,60,2341
325612,7,150,10332
325620,21,409,16738
325910,4,317,21700
325991,3,8,208
325992,7,232,8716
325998,17,383,25666
326111,4,31,1516
326112,9,344,20184
326121,8,301,13815
326122,6,294,19485
326130,3,526,31184
326140,7,280,11287
326150,7,112,5143
326160,13,281,15786
326191,7,359,14048
326199,90,3857,172408
326212,10,130,6238
326299,10,268,13004
327110,13,138,5453
327120,3,37,1886
