Naics,Establishments,Employees,Payroll
115111,7,450,4226
115113,3,153,3991
115115,14,368,8997
115116,12,103,4967
114111,3,3,398
113310,11,76,4124
115114,18,646,24607
115112,24,211,14110
115210,82,257,8214
115310,12,119,4085
212321,57,664,44721
212230,12,3971,243288
212313,6,104,8259
212312,3,24,1430
212311,5,78,3633
213111,3,92,9995
212221,3,8,812
211130,4,11,698
212319,3,25,2336
213114,16,207,32041
213115,7,424,38563
213112,11,103,5330
221122,36,3871,434161
221112,43,2470,312312
221111,4,65,5822
221210,18,679,58557
221320,10,119,10607
221114,9,238,30179
221330,3,13,2599
221310,128,1555,111969
221115,3,5,480
238990,710,6786,354456
236220,755,15539,1181958
238310,424,9405,439046
238210,1472,23030,1311230
238350,527,4713,236487
238330,312,1690,82718
238130,202,4089,184468
238150,149,1821,89737
237310,154,8258,599224
236210,42,1534,88216
237210,100,647,52451
238140,307,5253,244675
236117,219,4885,561680
236116,37,384,38430
236115,856,3977,256130
237120,12,1005,73538
238290,104,2321,157201
238390,139,1306,58355
238190,108,1154,66576
237990,35,810,51996
238320,635,5023,215474
238220,2229,29057,1736864
238110,389,8309,468205
237130,133,3609,280675
236118,1771,8574,381996
238160,441,6465,333938
238170,16,169,7632
238910,542,10086,607702
238120,87,2760,132334
238340,241,1642,76871
237110,199,4209,272448
316998,5,6,371
314999,29,449,13811
311611,4,1873,95018
315990,3,12,394
312112,6,194,12157
312120,43,1012,32166
311920,7,47,1489
311812,26,2462,84536
311352,4,57,995
311821,3,123,5330
314120,20,187,5927
315210,15,130,3901
312140,3,11,454
311111,4,26,2295
311824,3,118,5655
311511,6,1282,78799
311421,7,251,10841
311520,3,92,5617
311941,3,18,608
311612,4,101,4940
315220,3,15,836
311340,6,76,2716
311119,10,125,8245
315280,6,39,1850
311919,5,969,36461
311991,11,3320,117423
311811,86,1041,27468
312111,7,1516,85886
313310,7,56,1869
314910,9,206,9879
311830,16,717,26230
312130,27,225,6012
315240,3,15,229
