Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
54220,448,10,1,0,3
54220,448,3,210,0,3
54220,448,5,220,0,3
54220,451,11,1,0,3
54220,451,9,210,0,3
54220,452,7,1,0,3
54220,453,22,1,0,3
54220,453,13,210,0,3
54220,453,4,220,0,3
54220,453,4,230,0,3
54220,454,7,1,0,3
54220,454,4,210,0,3
54220,484,28,1,0,3
54220,484,12,210,0,3
54220,484,7,220,0,3
54220,484,4,230,0,3
54220,484,5,241,0,3
54220,485,4,1,0,3
54220,488,3,1,0,3
54220,511,3,1,0,3
54220,515,3,1,0,3
54220,517,5,1,0,3
54220,517,4,220,0,3
54220,522,25,1,0,3
54220,522,9,210,0,3
54220,522,10,220,0,3
54220,522,4,241,0,3
54220,523,18,1,0,3
54220,523,16,210,0,3
54220,524,19,1,0,3
54220,524,17,210,0,3
54220,531,22,1,0,3
54220,531,17,210,0,3
54220,531,3,220,0,3
54220,532,3,1,0,3
54220,541,53,1,0,3
54220,541,31,210,0,3
54220,541,10,220,0,3
54220,541,8,230,0,3
54220,541,3,241,0,3
54220,551,6,1,0,3
54220,561,37,1,0,3
54220,561,16,210,0,3
54220,561,9,220,0,3
54220,561,5,230,0,3
54220,561,4,241,0,3
54220,562,6,1,0,3
54220,611,8,1,0,3
54220,621,45,1,0,3
54220,621,16,210,0,3
54220,621,12,220,0,3
54220,621,11,230,0,3
54220,621,5,241,0,3
54220,623,53,1,0,3
54220,623,12,210,0,3
54220,623,16,220,0,3
54220,623,14,230,0,3
54220,623,6,241,0,3
54220,623,3,251,0,3
54220,624,21,1,0,3
54220,624,6,210,0,3
54220,624,4,220,0,3
54220,624,5,230,0,3
54220,624,6,241,0,3
54220,711,5,1,0,3
54220,711,4,210,0,3
54220,712,5,1,0,3
54220,712,4,210,0,3
54220,713,9,1,0,3
54220,713,3,210,0,3
54220,713,3,230,0,3
54220,721,6,1,0,3
54220,236,24,1,0,3
54220,236,18,210,0,3
54220,721,3,230,0,3
54220,237,4,1,0,3
54220,722,99,1,0,3
54220,722,25,210,0,3
54220,722,19,220,0,3
54220,722,26,230,0,3
54220,722,24,241,0,3
54220,722,5,242,0,3
54220,237,3,230,0,3
54220,238,48,1,0,3
54220,238,31,210,0,3
54220,238,8,220,0,3
54220,238,5,230,0,3
54220,238,3,241,0,3
54220,811,33,1,0,3
54220,811,23,210,0,3
54220,811,8,220,0,3
54220,311,11,1,0,3
54220,311,3,241,0,3
54220,311,4,251,0,3
54220,323,4,1,0,3
54220,325,4,1,0,3
54220,326,7,1,0,3
54220,327,5,1,0,3
54220,327,3,210,0,3
54220,331,4,1,0,3
54220,332,22,1,0,3
54220,332,3,210,0,3
54220,332,3,220,0,3
54220,332,4,230,0,3
54220,332,4,241,0,3
54220,332,3,242,0,3
54220,332,3,251,0,3
54220,812,32,1,0,3
54220,812,19,210,0,3
54220,812,10,220,0,3
54220,813,36,1,0,3
54220,813,16,210,0,3
54220,813,5,220,0,3
54220,813,11,230,0,3
54220,333,7,1,0,3
54220,336,4,1,0,3
54220,337,5,1,0,3
54220,339,5,1,0,3
54220,339,4,210,0,3
54220,423,23,1,0,3
54220,423,9,210,0,3
54220,423,9,220,0,3
54220,423,3,241,0,3
54220,424,15,1,0,3
54220,424,4,210,0,3
54220,424,8,220,0,3
54220,424,3,230,0,3
54220,441,23,1,0,3
54220,441,8,210,0,3
54220,441,8,220,0,3
54220,441,3,230,0,3
54220,442,7,1,0,3
54220,442,4,210,0,3
54220,443,7,1,0,3
54220,443,6,210,0,3
54220,444,11,1,0,3
54220,444,6,210,0,3
54220,445,10,1,0,3
54220,445,3,210,0,3
54220,445,3,220,0,3
54220,446,10,1,0,3
54220,446,4,210,0,3
54220,446,3,220,0,3
54220,447,22,1,0,3
54220,447,8,210,0,3
54220,447,4,220,0,3
54220,447,6,230,0,3
54220,447,4,241,0,3
