Naics,Establishments,Employees,Payroll
1131,3,8,358
1133,212,682,22804
1151,3,7,351
1152,11,51,1096
1153,12,75,4108
2111,148,1931,183299
2121,119,12491,1036419
2123,27,701,41029
2131,222,5218,365503
2211,136,4195,444419
2212,55,1043,84193
2213,50,538,35354
2361,885,3265,109227
2362,158,1845,93595
2371,123,3940,302943
2372,22,49,2923
2373,54,1710,135420
2379,14,241,14470
2381,375,2030,91842
2382,665,5887,298753
2383,239,1285,55181
2389,494,5650,304271
3113,4,41,804
3114,8,41,1007
3115,4,306,13445
3116,22,1835,63512
3118,37,537,16749
3119,8,100,3378
3121,37,266,9437
3141,5,16,323
3149,12,51,1339
3152,5,54,1244
3211,66,1614,58569
3212,9,940,51781
3219,63,3228,111130
3222,6,260,11637
3231,82,1914,78364
3241,14,508,48942
3251,28,2052,192398
3252,10,1167,139689
3253,5,446,28427
3254,3,3116,289894
3255,5,130,8614
3256,9,1388,81102
3259,17,366,20388
3261,38,3309,139733
3262,10,434,27696
3271,9,1010,38705
3272,9,368,13214
3273,59,943,53024
3274,5,235,15646
3279,16,527,30538
3311,5,1607,114049
3312,4,124,9336
3313,7,1525,123579
3314,5,1298,95174
3315,5,156,5855
3321,4,243,14729
3322,5,45,1647
3323,69,1142,52021
3324,10,736,36310
3327,93,1455,74871
3328,21,643,36120
3329,24,733,31299
3331,40,1606,97244
3333,9,345,14043
3335,6,138,6390
3339,17,578,35195
3345,7,280,13678
3344,6,249,8911
3353,9,215,13502
3359,7,84,4108
3362,5,153,7663
3363,19,3432,202394
3365,3,115,4340
3364,6,2117,180188
3371,21,291,10311
3372,7,138,9319
3399,31,294,13638
3391,34,824,45624
4231,86,1801,74973
4232,15,187,10244
4233,94,913,48297
4234,110,1098,65499
4235,32,407,22439
4236,78,892,52142
4237,86,1069,65003
4238,322,3915,233050
4239,114,1130,43076
4242,33,808,67536
4241,26,220,11227
4243,11,80,2550
4244,98,2080,93468
4245,4,11,435
4246,64,668,40625
4248,41,851,44291
4247,48,835,53025
4249,56,731,28186
4251,52,671,25839
4411,307,7213,324696
4412,83,888,33256
4413,447,3813,112048
4421,112,872,30330
4422,99,660,18595
4431,91,813,16696
4441,344,6452,188223
4442,130,1089,31751
4451,401,11001,231412
4452,56,434,8155
4453,72,360,7555
4461,600,6194,222081
4471,933,9734,189975
4481,307,3891,48604
4482,100,803,14128
4483,77,416,10950
4511,186,2024,41176
4512,57,344,6405
4522,24,1797,32052
4523,525,16821,431940
4531,103,388,6691
4532,123,695,10538
4533,118,747,11955
4539,291,1560,41446
4541,57,517,17480
4542,21,327,9454
4543,115,629,22277
4811,7,61,2103
4812,3,2,264
4841,273,2505,123876
4842,476,4160,195405
4851,4,30,1107
4853,18,101,1897
4859,10,95,2268
4854,3,94,1250
4861,4,35,2999
4862,73,1050,123846
4871,3,44,2160
4881,22,366,26192
4882,16,247,11015
4883,12,187,13915
4884,112,564,18737
4885,22,219,13813
4889,3,27,883
4921,53,2313,93564
4922,10,33,1361
4931,49,3564,126812
5111,81,1265,36445
5112,13,88,8928
5121,38,448,6222
5151,50,895,38012
5173,401,4029,257291
5179,29,275,7496
5182,31,1160,69536
5191,23,68,1913
5221,808,8507,426339
5222,180,804,39072
5223,29,165,11128
5231,59,221,34004
5239,168,1077,98071
5241,118,2442,200111
5242,692,3417,177733
5311,640,2040,70562
5312,225,584,23878
5313,224,1589,89548
5321,81,528,18070
5322,110,646,22941
5324,67,852,45346
5323,18,162,5297
5331,13,69,7954
5411,877,5232,333131
5412,518,3571,127676
5413,364,4766,340591
5414,44,189,7963
5416,329,3463,183687
5415,272,3157,233018
5417,46,1771,91948
5418,77,586,20963
5419,218,2442,95900
5511,229,5804,422526
5611,106,2066,123364
5612,38,1115,32469
5613,188,10985,379179
5614,96,8432,195395
5615,82,893,25193
5616,107,3270,76941
5617,622,5079,150363
5619,70,750,18790
5621,88,1594,87221
5622,28,419,18986
5629,69,794,39303
6111,65,1581,38263
6112,11,421,11449
6113,19,4827,156107
6114,15,89,5123
6115,41,241,7331
6116,112,967,47080
6117,20,119,5273
6211,1021,12037,1173976
6212,503,3976,175426
6213,681,5386,203430
6214,401,9841,473038
6215,67,647,35998
6216,115,3858,158071
6219,82,1832,61641
6221,57,51180,3227815
6222,5,1095,45323
6223,3,211,13097
6231,151,11058,386614
6232,431,5544,138907
6233,75,2023,48989
6239,111,1167,36194
6241,542,15027,282929
6242,136,1382,37220
6243,99,2114,34331
6244,372,4424,78677
7111,23,115,4461
7112,27,232,11024
7113,23,726,9931
7115,17,33,469
7121,35,181,3722
7132,307,2042,38309
7131,7,99,1583
7212,54,337,15536
7139,296,3458,54853
7211,355,11844,285304
7213,13,57,747
7224,304,1601,21981
7223,133,1892,35026
7225,2720,53293,797655
8111,763,3371,112176
8112,40,295,11487
8113,175,1991,130272
8114,42,147,4203
8121,373,2071,44278
8123,70,779,21653
8122,295,1677,53306
8129,129,508,9857
8131,1565,7466,138379
8132,91,729,28725
8133,110,759,25810
8134,243,1296,18595
8139,365,2015,64098
