Naics,Establishments,Employees,Payroll
113110,3,8,331
113310,220,718,27241
115210,12,50,1350
115310,13,72,4057
221121,4,23,2672
221122,93,2293,226136
211120,92,625,47285
221210,55,799,71472
211130,55,1495,155132
212111,65,3297,291372
212112,62,8760,770116
212312,18,412,24678
212319,4,38,1793
212321,3,43,2001
213111,36,636,53188
213112,156,3356,227351
213113,38,1068,76629
221111,8,95,9867
221112,19,1256,131662
221115,3,35,1962
221310,43,488,31366
221320,7,46,2514
236115,372,1062,32112
238110,57,375,18184
236116,9,31,660
236117,69,448,18776
238130,38,185,4557
236118,447,1477,44111
238150,20,132,5910
236210,15,130,5906
236220,146,1864,87596
238190,27,204,12470
237110,39,485,33220
237120,40,2016,210166
238220,387,2669,127473
237130,39,915,69508
237210,20,40,1965
237310,54,1359,116790
238310,42,469,18622
237990,10,175,12432
238340,8,35,1282
238350,72,294,12492
238120,8,65,3363
238140,97,353,11842
238160,84,645,30359
238170,40,149,4242
238210,274,2776,150671
238290,17,214,17914
238320,70,374,21551
238330,35,88,2640
238390,10,62,1752
238910,349,4382,246443
238990,133,1104,53925
311421,6,43,1006
311611,19,120,2626
311991,3,34,887
311811,32,234,4548
311812,6,260,10415
312120,13,72,1790
312113,4,39,1701
312130,5,13,293
312140,4,35,1423
314910,3,29,722
314120,5,11,318
314999,11,22,459
315210,3,46,1122
321219,3,243,14936
321113,60,1470,49518
321114,7,238,9105
321214,4,111,3172
321992,9,238,6817
321912,15,669,22684
321918,12,1053,38345
321920,10,366,10022
321999,23,1024,33117
324121,10,53,3418
325120,6,183,16601
325180,8,574,34391
325199,13,1207,109808
323111,62,1449,71678
323113,21,132,3900
323117,3,321,15755
325211,7,1059,109448
325412,3,3112,288565
325520,3,107,7211
325920,3,34,1377
325991,5,117,5363
326122,3,203,8839
325998,5,84,5498
326150,4,105,4032
326160,3,101,7615
326212,3,16,513
326299,4,321,20905
327110,4,793,29472
326199,25,2345,102110
327120,3,230,16033
327212,6,256,9174
327331,7,95,4176
327390,7,193,6553
327410,3,91,4012
327991,5,50,1670
327992,6,258,14202
331315,4,1416,109685
331529,3,104,2704
327320,46,464,19856
331110,5,2128,149179
332216,5,39,1283
332312,29,470,19964
332313,11,110,4286
332321,3,54,2139
332322,18,326,15542
332420,4,53,4015
332323,5,62,3032
332431,3,449,22921
332722,3,138,7056
332812,10,406,30588
332710,84,1261,64990
332721,8,33,1049
332811,4,30,1375
332813,9,222,10115
332994,5,23,626
332996,5,182,8902
332999,11,63,1875
333120,4,39,2003
333132,3,196,13014
333314,3,21,795
333131,30,1054,70520
333318,6,375,15656
333515,4,112,5521
333914,6,88,3502
333922,3,218,16121
333994,3,34,2252
333999,3,21,815
334419,3,200,7757
335312,3,94,4933
335314,3,22,1097
335999,3,36,1328
336211,4,107,5852
336310,4,1306,108978
336320,4,288,11341
336340,3,74,4324
336370,4,789,38458
336390,5,826,41364
336412,3,501,45181
336510,3,103,7292
