Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
70114,8111,3,1,0,4
70114,8113,3,1,0,4
70114,8121,7,1,0,4
70114,8121,5,210,0,4
70114,8131,14,1,0,4
70114,8131,9,210,0,4
70114,8131,3,220,0,4
70114,2111,3,1,0,4
70114,2389,3,1,0,4
70114,4431,3,1,0,4
70114,4451,13,1,0,4
70114,4451,8,210,0,4
70114,4451,3,220,0,4
70114,4461,8,1,0,4
70114,4461,5,210,0,4
70114,4471,4,1,0,4
70114,4481,3,1,0,4
70114,4523,4,1,0,4
70114,4883,3,1,0,4
70114,5221,8,1,0,4
70114,5221,4,210,0,4
70114,5221,3,230,0,4
70114,5222,3,1,0,4
70114,5239,3,1,0,4
70114,5239,3,210,0,4
70114,5242,11,1,0,4
70114,5242,7,210,0,4
70114,5242,4,220,0,4
70114,5311,8,1,0,4
70114,5311,6,210,0,4
70114,5312,3,1,0,4
70114,5312,3,210,0,4
70114,5411,7,1,0,4
70114,5411,5,210,0,4
70114,5412,9,1,0,4
70114,5412,5,210,0,4
70114,5412,3,220,0,4
70114,5413,7,1,0,4
70114,5413,5,210,0,4
70114,5415,7,1,0,4
70114,5415,5,210,0,4
70114,5416,11,1,0,4
70114,5416,8,210,0,4
70114,5611,3,1,0,4
70114,5617,3,1,0,4
70114,6111,11,1,0,4
70114,6111,3,230,0,4
70114,6111,4,242,0,4
70114,6211,12,1,0,4
70114,6211,6,210,0,4
70114,6211,3,220,0,4
70114,6212,5,210,0,4
70114,6212,14,1,0,4
70114,6212,7,220,0,4
70114,6213,10,1,0,4
70114,6213,8,210,0,4
70114,6214,10,1,0,4
70114,6214,3,210,0,4
70114,6214,3,241,0,4
70114,6232,6,1,0,4
70114,6233,3,1,0,4
70114,6241,3,1,0,4
70114,6244,8,1,0,4
70114,6244,3,210,0,4
70114,6244,3,220,0,4
70114,7139,3,1,0,4
70114,7224,5,1,0,4
70114,7225,26,1,0,4
70114,7225,4,210,0,4
70114,7225,5,220,0,4
70114,7225,6,230,0,4
70114,7225,9,241,0,4
