Zip Code,naics,Establishments,Employees,Payroll,IND Level
75833,00,81,001,15216,2
75833,00,51,210,0,2
75833,00,18,220,0,2
75833,00,6,230,0,2
75833,00,4,241,0,2
75833,23,9,001,0,2
75833,23,8,210,0,2
75833,44-45,12,001,0,2
75833,44-45,4,210,0,2
75833,44-45,5,220,0,2
75833,52,8,001,0,2
75833,52,6,210,0,2
75833,53,5,001,0,2
75833,53,5,210,0,2
75833,54,12,001,0,2
75833,54,9,210,0,2
75833,54,3,220,0,2
75833,62,5,001,0,2
75833,62,3,210,0,2
75833,72,11,001,0,2
75833,72,4,210,0,2
75833,72,4,230,0,2
75833,81,10,001,0,2
75833,81,9,210,0,2
