Zip Code,naics,Establishments,Employees,Payroll,IND Level
94043,44-45,71,001,0,2
94043,44-45,34,210,0,2
94043,44-45,17,220,0,2
94043,44-45,8,230,0,2
94043,44-45,6,241,0,2
94043,44-45,5,242,0,2
94043,99,3,001,0,2
94043,99,3,210,0,2
94043,48-49,11,001,0,2
94043,48-49,4,210,0,2
94043,48-49,3,220,0,2
94043,51,188,001,0,2
94043,51,57,210,0,2
94043,51,11,220,0,2
94043,51,10,230,0,2
94043,51,17,241,0,2
94043,51,17,242,0,2
94043,51,28,251,0,2
94043,51,32,252,0,2
94043,51,9,254,0,2
94043,51,7,260,0,2
94043,52,17,001,0,2
94043,52,7,210,0,2
94043,52,4,251,0,2
94043,53,65,001,0,2
94043,53,44,210,0,2
94043,53,12,220,0,2
94043,53,6,230,0,2
94043,54,248,001,0,2
94043,54,141,210,0,2
94043,54,32,220,0,2
94043,54,27,230,0,2
94043,54,24,241,0,2
94043,54,10,242,0,2
94043,54,9,251,0,2
94043,55,10,001,0,2
94043,55,3,210,0,2
94043,56,70,001,0,2
94043,56,30,210,0,2
94043,56,11,220,0,2
94043,56,10,230,0,2
94043,56,7,241,0,2
94043,56,7,242,0,2
94043,56,4,251,0,2
94043,00,1194,001,15692332,2
94043,00,537,210,0,2
94043,00,180,220,0,2
94043,00,158,230,0,2
94043,00,139,241,0,2
94043,00,64,242,0,2
94043,00,55,251,0,2
94043,00,39,252,0,2
94043,00,13,254,0,2
94043,00,9,260,0,2
94043,23,64,001,0,2
94043,23,24,210,0,2
94043,23,15,220,0,2
94043,23,9,230,0,2
94043,23,12,241,0,2
94043,61,27,001,0,2
94043,61,8,210,0,2
94043,61,8,220,0,2
94043,61,3,230,0,2
94043,61,5,241,0,2
94043,62,50,001,0,2
94043,62,24,210,0,2
94043,62,9,220,0,2
94043,62,11,230,0,2
94043,62,4,241,0,2
94043,71,12,001,0,2
94043,31-33,59,001,0,2
94043,31-33,20,210,0,2
94043,31-33,13,220,0,2
94043,31-33,11,230,0,2
94043,31-33,6,241,0,2
94043,31-33,6,242,0,2
94043,71,4,210,0,2
94043,72,157,001,0,2
94043,72,49,210,0,2
94043,72,26,220,0,2
94043,72,36,230,0,2
94043,72,39,241,0,2
94043,72,4,242,0,2
94043,72,3,251,0,2
94043,42,69,001,0,2
94043,42,37,210,0,2
94043,42,6,220,0,2
94043,42,12,230,0,2
94043,42,7,241,0,2
94043,42,5,242,0,2
94043,81,73,001,0,2
94043,81,48,210,0,2
94043,81,12,220,0,2
94043,81,8,230,0,2
94043,81,4,241,0,2
