Zip Code,naics,Establishments,Employees,Payroll,IND Level
20164,48-49,41,001,0,2
20164,48-49,32,210,0,2
20164,48-49,4,230,0,2
20164,48-49,4,241,0,2
20164,51,15,001,0,2
20164,51,10,210,0,2
20164,52,28,001,0,2
20164,52,14,210,0,2
20164,52,9,220,0,2
20164,52,3,230,0,2
20164,53,18,001,0,2
20164,53,13,210,0,2
20164,53,4,220,0,2
20164,54,139,001,0,2
20164,54,85,210,0,2
20164,54,18,220,0,2
20164,54,9,230,0,2
20164,54,19,241,0,2
20164,54,5,242,0,2
20164,54,3,251,0,2
20164,55,3,001,0,2
20164,56,81,001,0,2
20164,56,51,210,0,2
20164,56,13,220,0,2
20164,56,5,230,0,2
20164,56,7,241,0,2
20164,56,3,242,0,2
20164,61,13,001,0,2
20164,61,5,210,0,2
20164,61,3,220,0,2
20164,61,3,230,0,2
20164,62,73,001,0,2
20164,62,40,210,0,2
20164,62,11,220,0,2
20164,62,10,230,0,2
20164,62,11,241,0,2
20164,71,17,001,0,2
20164,71,11,210,0,2
20164,71,3,220,0,2
20164,72,92,001,0,2
20164,72,31,210,0,2
20164,72,17,220,0,2
20164,72,23,230,0,2
20164,72,15,241,0,2
20164,72,6,242,0,2
20164,81,81,001,0,2
20164,81,53,210,0,2
20164,81,15,220,0,2
20164,81,8,230,0,2
20164,81,4,241,0,2
20164,00,890,001,500615,2
20164,00,498,210,0,2
20164,00,147,220,0,2
20164,00,101,230,0,2
20164,00,102,241,0,2
20164,00,30,242,0,2
20164,00,10,251,0,2
20164,99,3,001,0,2
20164,23,142,001,0,2
20164,23,96,210,0,2
20164,23,19,220,0,2
20164,23,8,230,0,2
20164,23,16,241,0,2
20164,23,3,242,0,2
20164,31-33,14,001,0,2
20164,31-33,5,210,0,2
20164,31-33,3,220,0,2
20164,42,27,001,0,2
20164,42,12,210,0,2
20164,42,11,220,0,2
20164,42,3,241,0,2
20164,44-45,102,001,0,2
20164,44-45,36,210,0,2
20164,44-45,18,220,0,2
20164,44-45,22,230,0,2
20164,44-45,14,241,0,2
20164,44-45,9,242,0,2
