Zip Code,naics,Establishments,Employees,Payroll,IND Level
43609,00,205,001,93043,2
43609,00,103,210,0,2
43609,00,45,220,0,2
43609,23,21,001,0,2
43609,00,28,230,0,2
43609,00,21,241,0,2
43609,00,5,242,0,2
43609,23,11,210,0,2
43609,23,3,220,0,2
43609,23,4,230,0,2
43609,23,3,241,0,2
43609,31-33,12,001,0,2
43609,31-33,4,210,0,2
43609,31-33,3,241,0,2
43609,42,4,001,0,2
43609,44-45,40,001,0,2
43609,44-45,23,210,0,2
43609,44-45,10,220,0,2
43609,44-45,7,230,0,2
43609,48-49,5,001,0,2
43609,48-49,3,210,0,2
43609,51,3,001,0,2
43609,52,3,001,0,2
43609,53,7,001,0,2
43609,53,3,210,0,2
43609,54,7,001,0,2
43609,54,5,210,0,2
43609,56,16,001,0,2
43609,56,6,210,0,2
43609,56,3,220,0,2
43609,56,4,241,0,2
43609,62,5,230,0,2
43609,62,25,001,0,2
43609,62,9,210,0,2
43609,62,6,220,0,2
43609,71,4,001,0,2
43609,72,20,001,0,2
43609,72,7,210,0,2
43609,72,5,220,0,2
43609,72,6,241,0,2
43609,81,36,001,0,2
43609,81,25,210,0,2
43609,81,7,220,0,2
43609,81,3,230,0,2
