Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
64683,238210,3,001,0,6
64683,238210,3,210,0,6
64683,447110,4,001,0,6
64683,447110,3,230,0,6
64683,452319,3,001,0,6
64683,522110,5,001,0,6
64683,522110,4,220,0,6
64683,524210,9,001,0,6
64683,524210,6,210,0,6
64683,531110,3,001,0,6
64683,541110,3,001,0,6
64683,541213,3,001,0,6
64683,541940,3,001,0,6
64683,621210,4,001,0,6
64683,621210,3,210,0,6
64683,621310,4,001,0,6
64683,621310,4,210,0,6
64683,624120,5,001,0,6
64683,624120,3,210,0,6
64683,624410,3,001,0,6
64683,722511,4,001,0,6
64683,722511,3,230,0,6
64683,722513,7,001,0,6
64683,722513,4,241,0,6
64683,811121,3,001,0,6
64683,811121,3,210,0,6
64683,811310,3,001,0,6
64683,811310,3,210,0,6
64683,812210,3,001,0,6
64683,812210,3,210,0,6
64683,813110,15,001,0,6
64683,813110,10,210,0,6
64683,813110,4,220,0,6
