Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33913,00,763,1,1046107,2
33913,00,396,210,0,2
33913,00,100,220,0,2
33913,00,86,230,0,2
33913,00,95,241,0,2
33913,00,53,242,0,2
33913,00,24,251,0,2
33913,00,5,252,0,2
33913,00,3,254,0,2
33913,23,74,1,0,2
33913,23,44,210,0,2
33913,23,9,220,0,2
33913,23,11,230,0,2
33913,23,5,241,0,2
33913,23,4,242,0,2
33913,31-33,22,1,0,2
33913,31-33,6,210,0,2
33913,31-33,6,220,0,2
33913,31-33,4,230,0,2
33913,31-33,5,242,0,2
33913,42,41,1,0,2
33913,42,27,210,0,2
33913,42,4,220,0,2
33913,42,5,230,0,2
33913,42,4,241,0,2
33913,44-45,78,1,0,2
33913,44-45,25,210,0,2
33913,44-45,16,220,0,2
33913,44-45,15,230,0,2
33913,44-45,12,241,0,2
33913,44-45,5,242,0,2
33913,44-45,5,251,0,2
33913,48-49,36,1,0,2
33913,48-49,9,210,0,2
33913,48-49,5,220,0,2
33913,48-49,6,230,0,2
33913,48-49,6,241,0,2
33913,48-49,5,242,0,2
33913,48-49,4,251,0,2
33913,51,17,1,0,2
33913,51,6,210,0,2
33913,51,3,220,0,2
33913,52,33,1,0,2
33913,52,22,210,0,2
33913,52,9,220,0,2
33913,53,74,1,0,2
33913,53,49,210,0,2
33913,53,9,220,0,2
33913,53,7,230,0,2
33913,53,6,241,0,2
33913,54,117,1,0,2
33913,54,91,210,0,2
33913,54,8,220,0,2
33913,54,9,230,0,2
33913,54,6,241,0,2
33913,55,7,1,0,2
33913,55,4,210,0,2
33913,56,74,1,0,2
33913,56,41,210,0,2
33913,56,8,220,0,2
33913,56,5,230,0,2
33913,56,9,241,0,2
33913,56,5,242,0,2
33913,56,3,251,0,2
33913,61,15,1,0,2
33913,61,5,210,0,2
33913,61,4,241,0,2
33913,61,3,242,0,2
33913,62,35,1,0,2
33913,62,25,210,0,2
33913,62,5,241,0,2
33913,71,4,242,0,2
33913,71,10,1,0,2
33913,72,72,1,0,2
33913,72,12,210,0,2
33913,72,11,230,0,2
33913,72,29,241,0,2
33913,72,13,242,0,2
33913,72,4,251,0,2
33913,81,54,1,0,2
33913,81,27,210,0,2
33913,81,14,220,0,2
33913,81,5,230,0,2
33913,81,5,241,0,2
