Zip Code,naics,Establishments,Employees,Payroll,IND Level
19939,42,3,001,0,2
19939,44-45,18,001,0,2
19939,44-45,10,210,0,2
19939,44-45,4,220,0,2
19939,44-45,3,230,0,2
19939,48-49,5,001,0,2
19939,48-49,3,210,0,2
19939,52,9,001,0,2
19939,52,5,210,0,2
19939,52,3,220,0,2
19939,53,6,001,0,2
19939,53,5,210,0,2
19939,54,10,001,0,2
19939,54,8,210,0,2
19939,56,9,001,0,2
19939,56,4,220,0,2
19939,62,7,001,0,2
19939,62,3,220,0,2
19939,72,5,001,0,2
19939,72,4,210,0,2
19939,81,17,001,0,2
19939,81,7,210,0,2
19939,81,6,220,0,2
19939,81,4,230,0,2
19939,00,127,001,52220,2
19939,00,68,210,0,2
19939,00,29,220,0,2
19939,00,16,230,0,2
19939,00,12,241,0,2
19939,23,29,001,0,2
19939,23,16,210,0,2
19939,23,5,220,0,2
19939,23,4,230,0,2
19939,23,3,241,0,2
