Zip Code,naics,Establishments,Employees,Payroll,IND Level
97478,54,31,001,0,2
97478,54,22,210,0,2
97478,54,7,220,0,2
97478,56,39,001,0,2
97478,56,25,210,0,2
97478,56,8,220,0,2
97478,56,3,230,0,2
97478,61,6,001,0,2
97478,61,5,210,0,2
97478,62,47,001,0,2
97478,62,28,210,0,2
97478,62,7,220,0,2
97478,62,4,230,0,2
97478,62,5,241,0,2
97478,71,6,001,0,2
97478,71,3,210,0,2
97478,72,43,001,0,2
97478,72,10,210,0,2
97478,72,5,220,0,2
97478,72,18,230,0,2
97478,72,8,241,0,2
97478,81,54,001,0,2
97478,81,34,210,0,2
97478,81,14,220,0,2
97478,81,4,230,0,2
97478,00,538,001,199776,2
97478,00,294,210,0,2
97478,00,102,220,0,2
97478,00,85,230,0,2
97478,00,40,241,0,2
97478,00,10,242,0,2
97478,00,6,251,0,2
97478,11,12,001,0,2
97478,11,7,210,0,2
97478,11,4,230,0,2
97478,21,3,001,0,2
97478,23,106,001,0,2
97478,23,62,210,0,2
97478,23,20,220,0,2
97478,23,18,230,0,2
97478,23,4,241,0,2
97478,31-33,28,001,0,2
97478,31-33,7,210,0,2
97478,31-33,7,220,0,2
97478,31-33,4,230,0,2
97478,31-33,7,241,0,2
97478,42,21,001,0,2
97478,42,11,210,0,2
97478,42,4,220,0,2
97478,42,4,230,0,2
97478,44-45,66,001,0,2
97478,44-45,28,210,0,2
97478,44-45,14,220,0,2
97478,44-45,15,230,0,2
97478,44-45,7,241,0,2
97478,48-49,16,001,0,2
97478,48-49,7,210,0,2
97478,48-49,4,220,0,2
97478,51,5,001,0,2
97478,51,4,210,0,2
97478,52,14,001,0,2
97478,52,9,210,0,2
97478,52,5,220,0,2
97478,53,37,001,0,2
97478,53,29,210,0,2
97478,53,5,220,0,2
97478,53,3,230,0,2
