Zip Code,naics,Establishments,Employees,Payroll,IND Level
02673,31-33,6,001,0,2
02673,00,255,001,105949,2
02673,00,155,210,0,2
02673,00,39,220,0,2
02673,00,34,230,0,2
02673,00,17,241,0,2
02673,00,9,242,0,2
02673,23,57,001,0,2
02673,23,43,210,0,2
02673,23,5,220,0,2
02673,23,7,230,0,2
02673,44-45,34,001,0,2
02673,44-45,20,210,0,2
02673,44-45,8,220,0,2
02673,44-45,4,230,0,2
02673,48-49,5,001,0,2
02673,52,4,001,0,2
02673,52,3,210,0,2
02673,53,10,001,0,2
02673,53,8,210,0,2
02673,54,23,001,0,2
02673,54,17,210,0,2
02673,54,3,220,0,2
02673,56,22,001,0,2
02673,56,14,210,0,2
02673,56,5,230,0,2
02673,61,4,001,0,2
02673,62,3,230,0,2
02673,62,22,001,0,2
02673,62,7,210,0,2
02673,62,7,220,0,2
02673,62,3,242,0,2
02673,71,4,001,0,2
02673,71,4,210,0,2
02673,72,4,220,0,2
02673,72,37,001,0,2
02673,72,20,210,0,2
02673,72,7,230,0,2
02673,72,4,241,0,2
02673,81,19,001,0,2
02673,81,10,210,0,2
02673,81,6,220,0,2
02673,42,6,001,0,2
