Zip Code,naics,Establishments,Employees,Payroll,IND Level
54124,00,73,001,16798,2
54124,00,36,210,0,2
54124,00,21,220,0,2
54124,00,9,230,0,2
54124,00,6,241,0,2
54124,23,8,001,0,2
54124,23,6,210,0,2
54124,31-33,5,001,0,2
54124,31-33,3,241,0,2
54124,44-45,9,001,0,2
54124,44-45,3,210,0,2
54124,44-45,3,220,0,2
54124,44-45,3,230,0,2
54124,48-49,7,001,0,2
54124,48-49,5,210,0,2
54124,62,14,001,0,2
54124,62,3,210,0,2
54124,62,8,220,0,2
54124,72,8,001,0,2
54124,72,4,210,0,2
54124,81,11,001,0,2
54124,81,9,210,0,2
